frame,track_id,label,cx,cy,vx,vy,confirmed
75,181,bus,153.99,159.67,-0.018,-0.002,1
75,182,person,629.18,185.97,0.001,0.004,1
75,183,car,414.82,210.60,-0.014,0.048,1
75,184,person,119.82,182.41,0.000,0.015,1
76,104,person,27.65,174.17,-0.201,-2.036,1
76,144,person,12.06,179.56,-0.039,-0.716,1
76,159,bus,358.66,144.07,-0.148,-0.123,1
76,166,person,15.73,175.34,-0.018,-0.009,1
76,168,car,364.63,239.80,-0.355,0.154,1
76,169,car,76.29,245.74,-0.513,0.095,1
76,178,person,538.56,212.47,0.010,-0.016,1
76,179,car,504.27,190.36,-0.008,0.070,1
76,180,car,281.19,189.89,-0.030,-0.057,1
76,181,bus,153.59,159.76,-0.036,0.002,1
76,182,person,629.21,186.01,0.002,0.005,1
76,183,car,414.55,211.54,-0.025,0.081,1
76,184,person,119.95,183.13,0.006,0.044,1
76,185,person,573.66,228.79,-0.009,0.011,1
76,186,car,460.18,182.24,-0.007,0.007,1
77,104,person,27.64,174.10,-0.201,-2.036,1
77,144,person,12.06,179.54,-0.039,-0.716,1
77,166,person,15.73,175.34,-0.018,-0.009,1
77,168,car,362.86,240.39,-0.442,0.184,1
77,169,car,74.93,246.48,-0.603,0.134,1
77,181,bus,153.68,160.08,-0.032,0.018,1
77,182,person,629.24,186.05,0.003,0.007,1
77,183,car,414.47,212.91,-0.029,0.131,1
77,184,person,119.92,184.14,0.004,0.086,1
77,185,person,573.24,229.26,-0.026,0.032,1
77,186,car,460.21,182.46,-0.006,0.015,1
77,187,car,483.81,211.22,-0.000,0.001,1
77,188,person,225.10,210.94,0.001,0.000,1
77,189,person,253.80,208.35,-0.007,0.001,1
77,190,car,502.74,180.13,-0.001,-0.017,1
77,191,truck,280.80,189.98,-0.010,-0.009,1
78,104,person,27.63,174.03,-0.201,-2.036,1
78,144,person,12.06,179.51,-0.039,-0.716,1
78,166,person,15.72,175.34,-0.018,-0.009,1
78,168,car,360.16,240.87,-0.574,0.208,1
78,169,car,73.78,246.65,-0.681,0.143,1
78,183,car,416.53,213.77,0.073,0.162,1
78,184,person,119.70,185.83,-0.006,0.153,1
78,185,person,573.05,229.46,-0.035,0.042,1
78,186,car,460.67,182.25,0.015,0.006,1
78,187,car,483.81,211.22,-0.000,0.001,1
78,188,person,225.09,210.92,0.001,-0.001,1
78,189,person,253.07,208.31,-0.037,-0.000,1
78,190,car,502.76,180.22,-0.000,-0.014,1
78,191,truck,280.39,190.24,-0.027,0.002,1
78,192,person,209.24,211.63,0.000,0.000,1
78,193,person,618.54,186.05,-0.023,-0.010,1
79,104,person,27.63,173.97,-0.201,-2.036,1
79,144,person,12.06,179.49,-0.039,-0.716,1
79,166,person,15.72,175.33,-0.018,-0.009,1
79,168,car,357.81,241.48,-0.690,0.239,1
79,169,car,72.61,246.67,-0.765,0.144,1
79,183,car,415.79,214.25,0.033,0.180,1
79,184,person,119.22,188.66,-0.031,0.249,1
79,187,car,483.81,211.22,-0.000,0.001,1
79,188,person,225.12,210.86,0.002,-0.004,1
79,189,person,252.53,208.23,-0.061,-0.005,1
79,190,car,502.51,181.02,-0.012,0.023,1
79,191,truck,280.01,190.29,-0.047,0.004,1
79,192,person,209.27,211.54,0.001,-0.003,1
79,193,person,619.13,186.24,0.005,-0.001,1
79,194,car,441.50,163.21,-0.001,-0.000,1
80,104,person,27.62,173.90,-0.201,-2.036,1
80,144,person,12.06,179.47,-0.039,-0.716,1
80,166,person,15.72,175.33,-0.018,-0.009,1
80,168,car,355.82,242.10,-0.789,0.270,1
80,169,car,70.88,247.08,-0.893,0.165,1
80,183,car,414.46,214.69,-0.040,0.195,1
80,184,person,117.93,190.35,-0.094,0.292,1
80,187,car,483.81,211.22,-0.000,0.001,1
80,190,car,501.70,179.18,-0.053,-0.058,1
80,192,person,209.33,211.47,0.005,-0.007,1
80,193,person,618.55,186.04,-0.027,-0.011,1
80,194,car,441.45,163.19,-0.003,-0.001,1
80,195,car,483.77,211.34,-0.001,-0.005,1
80,196,person,537.77,213.30,-0.002,0.021,1
80,197,car,503.03,192.57,0.005,0.001,1
80,198,bus,358.18,143.85,-0.015,-0.001,1
80,199,car,279.55,190.57,-0.020,-0.006,1
80,200,person,587.02,171.12,-0.003,0.001,1
81,104,person,27.61,173.83,-0.201,-2.036,1
81,144,person,12.06,179.44,-0.039,-0.716,1
81,166,person,15.72,175.33,-0.018,-0.009,1
81,168,car,353.35,242.55,-0.913,0.292,1
81,169,car,69.19,247.81,-1.024,0.203,1
81,183,car,413.93,214.82,-0.068,0.200,1
81,184,person,117.20,192.53,-0.123,0.338,1
81,187,car,483.81,211.22,-0.000,0.001,1
81,190,car,501.35,178.49,-0.072,-0.094,1
81,193,person,619.19,186.29,0.013,0.002,1
81,194,car,441.40,163.18,-0.006,-0.002,1
81,195,car,483.61,211.29,-0.007,-0.007,1
81,196,person,537.28,213.65,-0.022,0.037,1
81,197,car,503.12,192.50,0.010,-0.002,1
81,198,bus,358.19,143.86,-0.014,-0.001,1
81,199,car,279.42,190.10,-0.026,-0.026,1
81,200,person,586.97,170.90,-0.005,-0.009,1
81,201,bus,152.64,160.25,0.007,0.002,1
81,202,person,629.52,185.99,0.001,-0.001,1
81,203,person,55.62,168.39,-0.005,0.009,1
82,104,person,27.61,173.76,-0.201,-2.036,1
82,144,person,12.05,179.42,-0.039,-0.716,1
82,166,person,15.72,175.33,-0.018,-0.009,1
82,168,car,351.70,242.74,-0.995,0.301,1
82,169,car,67.48,248.26,-1.164,0.226,1
82,183,car,413.54,214.80,-0.089,0.199,1
82,184,person,116.50,194.13,-0.147,0.366,1
82,187,car,483.81,211.22,-0.000,0.001,1
82,190,car,500.97,178.58,-0.095,-0.089,1
82,195,car,483.48,211.31,-0.014,-0.006,1
82,196,person,536.65,213.50,-0.054,0.029,1
82,197,car,503.08,191.35,0.007,-0.060,1
82,198,bus,358.33,143.79,-0.007,-0.005,1
82,199,car,278.85,189.68,-0.053,-0.045,1
82,200,person,588.13,171.13,0.052,0.003,1
82,201,bus,152.77,160.33,0.012,0.006,1
82,202,person,629.62,185.96,0.006,-0.003,1
82,203,person,55.76,168.35,0.001,0.007,1
82,204,person,571.14,230.39,0.002,0.001,1
82,205,car,460.99,182.16,-0.001,-0.003,1
83,104,person,27.60,173.69,-0.201,-2.036,1
83,144,person,12.05,179.39,-0.039,-0.716,1
83,166,person,15.72,175.33,-0.018,-0.009,1
83,168,car,349.68,242.99,-1.095,0.313,1
83,169,car,65.95,248.85,-1.294,0.257,1
83,183,car,415.47,214.72,0.012,0.196,1
83,184,person,115.70,196.08,-0.171,0.396,1
83,187,car,483.81,211.22,-0.000,0.001,1
83,190,car,500.68,178.97,-0.111,-0.063,1
83,201,bus,152.44,160.43,-0.004,0.011,1
83,202,person,629.69,185.89,0.009,-0.006,1
83,203,person,55.72,168.51,-0.001,0.014,1
83,204,person,569.90,229.89,-0.050,-0.021,1
83,205,car,461.17,181.98,0.006,-0.011,1
83,206,person,250.80,207.38,-0.025,-0.005,1
83,207,person,225.10,210.84,0.003,0.002,1
84,104,person,27.59,173.63,-0.201,-2.036,1
84,166,person,15.72,175.33,-0.018,-0.009,1
84,168,car,349.65,243.00,-1.095,0.313,1
84,169,car,64.48,249.49,-1.425,0.291,1
84,183,car,421.59,214.73,0.355,0.196,1
84,184,person,115.98,197.28,-0.163,0.412,1
84,187,car,483.36,211.31,-0.024,0.006,1
84,204,person,569.43,229.42,-0.073,-0.045,1
84,205,car,461.72,181.76,0.033,-0.022,1
84,206,person,250.16,206.93,-0.052,-0.024,1
84,207,person,224.96,210.84,-0.002,0.002,1
84,208,person,209.20,212.13,0.007,-0.003,1
84,209,truck,277.63,181.56,-0.002,-0.084,1
85,104,person,27.59,173.56,-0.201,-2.036,1
85,166,person,15.72,175.33,-0.018,-0.009,1
85,168,car,346.60,244.68,-1.247,0.395,1
85,169,car,63.03,249.65,-1.561,0.299,1
85,183,car,415.32,214.62,-0.085,0.192,1
85,184,person,116.30,199.00,-0.155,0.434,1
85,187,car,483.27,211.67,-0.029,0.025,1
85,206,person,249.57,206.48,-0.083,-0.047,1
85,207,person,224.84,210.81,-0.008,0.000,1
85,208,person,209.29,211.90,0.010,-0.013,1
85,209,truck,277.63,181.55,-0.002,-0.084,1
85,210,person,618.19,185.81,0.000,-0.000,1
85,211,car,440.81,163.23,-0.003,-0.000,1
86,104,person,27.58,173.49,-0.201,-2.036,1
86,168,car,344.82,245.29,-1.332,0.424,1
86,169,car,61.01,250.12,-1.762,0.323,1
86,183,car,413.45,214.76,-0.205,0.197,1
86,184,person,115.96,208.08,-0.164,0.538,1
86,208,person,209.08,211.78,0.000,-0.019,1
86,209,truck,277.63,181.55,-0.002,-0.084,1
86,210,person,618.14,185.79,-0.002,-0.001,1
86,211,car,440.60,163.17,-0.013,-0.002,1
86,212,person,533.92,213.45,-0.005,0.011,1
86,213,car,502.50,192.47,-0.004,-0.001,1
86,214,person,587.21,170.42,0.001,-0.003,1
86,215,bus,360.70,143.37,0.006,-0.003,1
86,216,car,276.68,181.38,-0.002,-0.013,1
87,168,car,343.01,245.96,-1.418,0.456,1
87,169,car,58.50,250.40,-2.025,0.338,1
87,183,car,411.99,214.88,-0.291,0.201,1
87,184,person,115.36,213.17,-0.180,0.578,1
87,209,truck,277.63,181.55,-0.002,-0.084,1
87,210,person,618.11,185.71,-0.003,-0.005,1
87,211,car,440.46,163.33,-0.020,0.005,1
87,212,person,533.96,213.65,-0.003,0.020,1
87,213,car,502.46,191.73,-0.006,-0.032,1
87,214,person,587.18,170.33,-0.001,-0.006,1
87,215,bus,360.78,143.39,0.009,-0.002,1
87,216,car,276.48,180.98,-0.011,-0.032,1
87,217,bus,149.68,160.81,-0.033,0.003,1
87,218,person,629.83,185.66,-0.000,-0.002,1
87,219,person,55.64,169.61,-0.004,0.007,1
88,168,car,340.78,246.28,-1.523,0.471,1
88,169,car,56.91,251.23,-2.202,0.381,1
88,183,car,411.18,214.97,-0.336,0.204,1
88,184,person,114.70,215.47,-0.197,0.592,1
88,209,truck,277.63,181.54,-0.002,-0.084,1
88,212,person,533.94,214.17,-0.004,0.047,1
88,213,car,502.32,192.13,-0.012,-0.014,1
88,214,person,587.13,170.34,-0.004,-0.006,1
88,215,bus,360.84,143.43,0.012,0.000,1
88,216,car,276.10,180.55,-0.031,-0.057,1
88,217,bus,149.26,161.10,-0.052,0.017,1
88,218,person,629.88,185.63,0.002,-0.003,1
88,219,person,55.64,169.61,-0.004,0.007,1
88,220,person,567.92,229.10,0.002,0.013,1
88,221,car,461.02,182.69,0.001,0.004,1
89,168,car,338.78,246.39,-1.614,0.476,1
89,169,car,55.55,251.92,-2.361,0.417,1
89,177,car,461.69,174.95,0.028,-0.017,1
89,183,car,410.76,215.07,-0.358,0.207,1
89,184,person,114.37,216.71,-0.205,0.599,1
89,209,truck,277.63,181.54,-0.002,-0.084,1
89,217,bus,148.90,161.12,-0.069,0.018,1
89,218,person,629.89,185.62,0.002,-0.003,1
89,219,person,55.71,170.89,-0.002,0.066,1
89,220,person,567.94,229.14,0.003,0.015,1
89,221,car,461.05,182.61,0.003,0.001,1
89,222,car,482.44,212.11,0.000,0.002,1
89,223,person,247.68,204.99,0.003,-0.012,1
89,224,person,225.85,210.60,0.004,-0.001,1
90,168,car,336.72,246.92,-1.708,0.501,1
90,169,car,54.71,252.22,-2.460,0.432,1
90,177,car,462.82,173.63,0.083,-0.073,1
90,183,car,410.19,215.26,-0.388,0.214,1
90,184,person,114.35,217.40,-0.206,0.603,1
90,209,truck,277.63,181.54,-0.002,-0.084,1
90,217,bus,150.21,160.76,-0.003,-0.001,1
90,219,person,55.53,171.93,-0.010,0.111,1
90,220,person,567.99,229.83,0.006,0.048,1
90,221,car,461.16,183.20,0.009,0.030,1
90,222,car,482.30,211.93,-0.006,-0.005,1
90,223,person,247.85,204.41,0.010,-0.038,1
90,224,person,225.58,210.33,-0.006,-0.012,1
90,225,person,208.88,210.37,-0.014,-0.022,1
91,168,car,334.51,247.45,-1.807,0.525,1
91,169,car,53.41,251.51,-2.626,0.394,1
91,177,car,463.66,173.15,0.126,-0.097,1
91,183,car,409.37,215.46,-0.431,0.221,1
91,184,person,114.48,217.81,-0.203,0.605,1
91,209,truck,277.63,181.54,-0.002,-0.084,1
91,217,bus,150.33,160.48,0.003,-0.016,1
91,222,car,482.08,211.93,-0.016,-0.005,1
91,223,person,248.03,202.53,0.019,-0.137,1
91,224,person,225.25,210.23,-0.021,-0.017,1
91,225,person,208.64,209.87,-0.025,-0.043,1
91,226,person,617.99,185.65,0.001,0.000,1
91,227,car,439.61,165.16,-0.005,0.004,1
92,168,car,332.46,248.00,-1.898,0.551,1
92,169,car,51.36,250.81,-2.904,0.356,1
92,177,car,463.66,173.15,0.126,-0.097,1
92,183,car,408.76,215.63,-0.462,0.227,1
92,184,person,114.35,218.27,-0.205,0.607,1
92,209,truck,277.63,181.53,-0.002,-0.084,1
92,223,person,247.71,202.33,0.002,-0.149,1
92,225,person,208.45,209.69,-0.034,-0.052,1
92,226,person,618.06,185.67,0.004,0.001,1
92,227,car,439.05,165.21,-0.029,0.005,1
92,228,car,500.78,191.83,0.003,-0.001,1
92,229,person,587.31,170.50,-0.004,0.010,1
92,230,person,534.31,213.98,0.006,0.006,1
92,231,car,278.66,179.78,0.038,-0.014,1
92,232,bus,354.22,143.55,-0.004,0.002,1
93,168,car,330.58,248.51,-1.981,0.574,1
93,169,car,49.30,250.59,-3.200,0.343,1
93,183,car,408.27,215.80,-0.486,0.233,1
93,184,person,114.32,218.54,-0.206,0.609,1
93,209,truck,277.63,181.53,-0.002,-0.084,1
93,223,person,247.67,201.75,-0.001,-0.185,1
93,226,person,618.18,185.74,0.010,0.005,1
93,227,car,438.68,165.41,-0.046,0.013,1
93,228,car,500.65,191.94,-0.002,0.003,1
93,229,person,587.43,170.69,0.001,0.018,1
93,230,person,534.68,213.19,0.021,-0.029,1
93,231,car,278.15,177.72,0.019,-0.116,1
93,232,bus,356.39,143.75,0.091,0.011,1
93,233,person,629.82,186.01,0.001,-0.000,1
94,168,car,328.37,248.91,-2.079,0.592,1
94,169,car,47.70,248.66,-3.442,0.235,1
94,183,car,408.14,216.04,-0.492,0.242,1
94,184,person,114.35,218.57,-0.205,0.609,1
94,209,truck,277.63,181.53,-0.002,-0.084,1
94,223,person,247.26,198.06,-0.024,-0.427,1
94,228,car,500.41,191.90,-0.014,0.002,1
94,229,person,587.49,170.69,0.004,0.018,1
94,230,person,535.12,212.80,0.042,-0.048,1
94,231,car,278.45,176.20,0.032,-0.218,1
94,232,bus,355.96,143.81,0.071,0.014,1
94,233,person,629.81,186.02,0.000,0.001,1
94,234,person,568.06,232.31,0.004,0.018,1
94,235,car,461.57,183.31,-0.001,0.003,1
94,236,person,30.25,174.20,0.010,0.006,1
94,237,person,55.68,177.11,0.011,0.018,1
95,168,car,325.87,249.41,-2.190,0.615,1
95,169,car,46.06,248.25,-3.707,0.211,1
95,183,car,408.17,216.29,-0.490,0.251,1
95,184,person,114.35,218.62,-0.205,0.609,1
95,209,truck,277.63,181.52,-0.002,-0.084,1
95,223,person,247.19,191.52,-0.028,-0.917,1
95,231,car,279.10,175.12,0.059,-0.311,1
95,232,bus,356.48,143.87,0.096,0.017,1
95,233,person,629.69,186.08,-0.005,0.004,1
95,234,person,568.00,232.59,0.001,0.030,1
95,235,car,461.41,183.79,-0.008,0.024,1
95,236,person,30.18,174.42,0.007,0.014,1
95,237,person,56.00,179.13,0.024,0.091,1
95,238,car,481.35,212.28,-0.004,0.001,1
95,239,bus,149.26,160.28,-0.008,-0.005,1
95,240,person,224.15,210.60,-0.012,0.006,1
96,168,car,323.21,250.44,-2.307,0.662,1
96,169,car,44.26,248.29,-4.016,0.213,1
96,183,car,407.89,216.52,-0.503,0.260,1
96,184,person,114.46,218.71,-0.202,0.610,1
96,209,truck,277.63,181.52,-0.002,-0.084,1
96,223,person,247.80,186.39,0.008,-1.423,1
96,231,car,278.29,173.43,0.025,-0.490,1
96,232,bus,355.81,143.84,0.063,0.015,1
96,234,person,568.02,232.42,0.002,0.022,1
96,235,car,461.22,184.24,-0.017,0.046,1
96,236,person,31.36,176.20,0.061,0.083,1
96,237,person,56.15,180.99,0.031,0.157,1
96,238,car,481.30,212.38,-0.006,0.005,1
96,239,bus,148.78,160.09,-0.030,-0.014,1
96,240,person,224.43,210.79,-0.000,0.015,1
96,241,person,16.46,174.61,-0.002,0.009,1
96,242,person,209.07,210.12,0.000,0.009,1
97,168,car,320.87,251.64,-2.407,0.717,1
97,169,car,42.54,248.64,-4.330,0.234,1
97,209,truck,277.63,181.52,-0.002,-0.084,1
97,223,person,248.00,184.81,0.019,-1.636,1
97,231,car,277.28,171.80,-0.017,-0.709,1
97,232,bus,354.99,143.75,0.021,0.011,1
97,236,person,30.99,176.70,0.045,0.100,1
97,237,person,56.31,182.67,0.038,0.210,1
97,238,car,481.13,212.43,-0.014,0.008,1
97,239,bus,148.40,159.68,-0.048,-0.035,1
97,240,person,224.30,210.77,-0.007,0.014,1
97,241,person,16.60,174.74,0.005,0.014,1
97,242,person,208.91,208.82,-0.007,-0.052,1
97,243,person,619.74,186.45,-0.002,0.002,1
98,168,car,318.53,252.23,-2.507,0.743,1
98,169,car,40.77,248.98,-4.678,0.255,1
98,209,truck,277.63,181.52,-0.002,-0.084,1
98,223,person,247.57,184.21,-0.006,-1.730,1
98,231,car,276.83,171.02,-0.038,-0.844,1
98,232,bus,354.62,143.76,0.002,0.011,1
98,236,person,31.89,179.52,0.084,0.186,1
98,237,person,56.32,184.54,0.039,0.263,1
98,240,person,224.05,209.37,-0.019,-0.061,1
98,241,person,16.70,175.02,0.010,0.027,1
98,242,person,209.12,207.27,0.005,-0.143,1
98,243,person,619.74,186.51,-0.001,0.004,1
98,244,person,535.75,212.48,0.001,-0.005,1
98,245,car,501.27,191.46,-0.004,0.004,1
98,246,person,587.91,170.53,0.003,-0.001,1
99,168,car,316.12,253.10,-2.608,0.782,1
99,169,car,38.99,249.36,-5.049,0.278,1
99,209,truck,277.63,181.51,-0.002,-0.084,1
99,223,person,246.95,183.66,-0.044,-1.826,1
99,231,car,276.65,170.08,-0.046,-1.055,1
99,232,bus,355.78,143.82,0.066,0.014,1
99,236,person,32.15,181.39,0.094,0.228,1
99,237,person,56.39,186.54,0.043,0.315,1
99,240,person,223.92,207.54,-0.027,-0.168,1
99,242,person,209.59,206.98,0.030,-0.163,1
99,243,person,619.79,186.52,0.000,0.005,1
99,244,person,535.57,212.31,-0.007,-0.013,1
99,245,car,501.00,191.60,-0.015,0.010,1
99,246,person,588.13,170.70,0.012,0.007,1
99,247,person,629.64,186.52,0.000,-0.000,1
100,168,car,313.67,254.04,-2.710,0.823,1
100,169,car,37.01,250.07,-5.502,0.321,1
100,223,person,246.00,180.70,-0.104,-2.437,1
100,231,car,276.44,169.71,-0.057,-1.150,1
100,232,bus,355.79,143.86,0.066,0.016,1
100,236,person,31.63,183.39,0.073,0.264,1
100,237,person,56.46,188.68,0.046,0.365,1
100,240,person,224.07,205.20,-0.018,-0.318,1
100,242,person,209.68,205.96,0.035,-0.242,1
100,244,person,535.26,212.16,-0.022,-0.020,1
100,245,car,500.79,191.60,-0.026,0.010,1
100,246,person,588.62,170.89,0.038,0.016,1
100,247,person,629.73,186.51,0.004,-0.001,1
100,248,person,568.59,231.28,-0.006,-0.009,1
100,249,car,407.50,217.42,0.001,0.007,1
100,250,person,114.51,217.84,-0.001,0.001,1
100,251,car,461.30,184.98,-0.004,0.006,1
100,252,person,284.66,208.31,0.000,0.017,1
101,168,car,310.82,254.43,-2.828,0.839,1
101,169,car,34.88,250.63,-6.031,0.356,1
101,223,person,245.83,177.97,-0.116,-3.107,1
101,231,car,276.50,168.46,-0.054,-1.573,1
101,236,person,30.36,184.96,0.024,0.288,1
101,237,person,56.55,191.08,0.051,0.416,1
101,240,person,224.11,202.62,-0.015,-0.508,1
101,242,person,209.80,204.51,0.041,-0.363,1
101,245,car,498.83,191.91,-0.128,0.025,1
101,247,person,629.80,186.42,0.007,-0.005,1
101,248,person,568.41,231.15,-0.014,-0.015,1
101,249,car,407.59,217.60,0.005,0.015,1
101,250,person,114.57,217.88,0.002,0.003,1
101,251,car,461.05,185.27,-0.015,0.019,1
101,252,person,283.08,208.56,-0.073,0.029,1
101,253,bus,147.70,159.30,0.000,0.008,1
101,254,car,480.29,212.62,-0.004,-0.001,1
101,255,car,437.92,166.43,0.002,0.003,1
102,168,car,308.21,254.97,-2.935,0.862,1
102,169,car,32.94,251.62,-6.556,0.418,1
102,223,person,245.54,176.87,-0.139,-3.437,1
102,231,car,275.94,168.56,-0.085,-1.509,1
102,236,person,28.51,186.87,-0.044,0.313,1
102,237,person,56.63,193.03,0.054,0.454,1
102,240,person,223.09,201.96,-0.080,-0.564,1
102,242,person,209.80,204.50,0.041,-0.363,1
102,245,car,497.94,191.79,-0.171,0.019,1
102,248,person,568.20,231.08,-0.024,-0.019,1
102,249,car,407.93,217.81,0.021,0.026,1
102,250,person,114.83,217.97,0.015,0.007,1
102,251,car,461.05,185.27,-0.015,0.019,1
102,252,person,277.98,208.18,-0.371,0.008,1
102,253,bus,148.63,159.36,0.043,0.011,1
102,254,car,480.07,212.73,-0.013,0.004,1
102,255,car,437.86,166.47,-0.001,0.005,1
102,256,person,16.79,180.51,0.010,0.024,1
103,168,car,305.67,255.61,-3.038,0.889,1
103,169,car,31.01,252.56,-7.130,0.477,1
103,223,person,245.27,175.20,-0.165,-4.060,1
103,231,car,275.18,168.60,-0.127,-1.476,1
103,236,person,28.01,187.91,-0.059,0.324,1
103,237,person,56.76,194.06,0.061,0.472,1
103,240,person,223.08,201.94,-0.080,-0.564,1
103,242,person,210.00,197.46,0.052,-1.012,1
103,245,car,495.07,191.91,-0.301,0.025,1
103,251,car,461.05,185.27,-0.015,0.019,1
103,252,person,275.57,208.19,-0.503,0.009,1
103,253,bus,149.38,159.23,0.081,0.004,1
103,254,car,479.90,212.91,-0.021,0.012,1
103,255,car,437.78,166.39,-0.005,0.001,1
103,256,person,16.13,181.56,-0.019,0.055,1
103,257,person,619.93,186.61,0.001,-0.000,1
104,168,car,303.27,256.12,-3.134,0.910,1
104,169,car,29.33,253.56,-7.665,0.541,1
104,223,person,245.10,173.94,-0.183,-4.593,1
104,236,person,26.70,189.70,-0.095,0.341,1
104,237,person,56.87,194.60,0.066,0.481,1
104,240,person,223.08,201.93,-0.080,-0.564,1
104,242,person,210.10,192.39,0.057,-1.635,1
104,245,car,493.20,192.15,-0.374,0.037,1
104,251,car,456.26,185.90,-0.267,0.055,1
104,252,person,274.69,207.97,-0.547,-0.002,1
104,256,person,16.13,181.56,-0.019,0.055,1
104,257,person,620.00,186.51,0.004,-0.004,1
104,258,person,534.25,212.40,-0.004,0.005,1
104,259,bus,356.54,143.95,-0.006,-0.001,1
104,260,person,588.65,170.64,-0.002,0.000,1
105,168,car,300.63,256.57,-3.238,0.928,1
105,169,car,27.21,254.77,-8.432,0.619,1
105,223,person,245.09,173.79,-0.183,-4.593,1
105,236,person,28.28,190.18,-0.056,0.345,1
105,237,person,56.79,194.52,0.062,0.479,1
105,240,person,223.08,201.91,-0.080,-0.564,1
105,242,person,209.89,194.19,0.046,-1.263,1
105,245,car,492.60,192.43,-0.394,0.051,1
105,251,car,455.37,186.08,-0.328,0.066,1
105,252,person,272.92,209.06,-0.641,0.050,1
105,256,person,16.13,181.57,-0.019,0.055,1
105,257,person,620.06,186.48,0.006,-0.006,1
105,258,person,534.26,212.62,-0.003,0.014,1
105,259,bus,356.20,143.95,-0.020,-0.001,1
105,260,person,588.81,170.57,0.004,-0.003,1
105,261,person,224.74,190.92,0.006,-0.003,1
105,262,person,16.90,185.60,-0.043,0.034,1
105,263,person,629.69,186.16,-0.000,-0.001,1
106,168,car,297.87,257.09,-3.347,0.949,1
106,169,car,25.64,256.41,-9.025,0.727,1
106,223,person,245.09,173.64,-0.183,-4.593,1
106,236,person,29.13,190.94,-0.032,0.352,1
106,240,person,223.08,201.89,-0.080,-0.564,1
106,242,person,209.56,194.06,0.029,-1.281,1
106,245,car,492.30,192.56,-0.403,0.057,1
106,251,car,455.15,186.27,-0.345,0.080,1
106,252,person,268.47,208.79,-0.869,0.037,1
106,256,person,16.13,181.57,-0.019,0.055,1
106,258,person,534.21,212.68,-0.006,0.017,1
106,259,bus,356.28,144.01,-0.016,0.002,1
106,260,person,589.02,170.49,0.014,-0.007,1
106,261,person,224.83,187.68,0.010,-0.150,1
106,262,person,16.83,186.73,-0.047,0.086,1
106,263,person,629.66,186.15,-0.002,-0.001,1
107,168,car,294.76,257.66,-3.469,0.972,1
107,169,car,25.34,258.39,-9.024,0.860,1
107,223,person,245.08,173.48,-0.183,-4.593,1
107,236,person,29.06,192.41,-0.034,0.364,1
107,240,person,223.07,201.87,-0.080,-0.564,1
107,242,person,209.19,193.65,0.011,-1.365,1
107,245,car,490.79,192.60,-0.451,0.059,1
107,251,car,456.01,186.21,-0.268,0.075,1
107,252,person,266.68,208.90,-0.953,0.042,1
107,256,person,16.13,181.57,-0.019,0.055,1
107,260,person,588.94,173.60,0.010,0.161,1
107,261,person,224.06,187.85,-0.035,-0.138,1
107,262,person,15.49,186.98,-0.127,0.098,1
107,263,person,629.62,186.12,-0.004,-0.003,1
107,264,bus,150.66,158.62,-0.020,0.004,1
107,265,car,404.61,218.29,-0.011,0.004,1
107,266,person,115.23,218.35,-0.001,-0.001,1
107,267,car,437.09,166.84,-0.003,-0.002,1
107,268,car,470.60,171.13,0.001,-0.003,1
108,168,car,292.15,258.22,-3.569,0.994,1
108,169,car,24.86,260.27,-9.123,0.990,1
108,223,person,245.08,173.33,-0.183,-4.593,1
108,236,person,27.52,193.39,-0.093,0.372,1
108,240,person,223.07,201.85,-0.080,-0.564,1
108,242,person,208.23,193.34,-0.037,-1.428,1
108,245,car,490.26,192.63,-0.466,0.060,1
108,251,car,454.80,186.14,-0.368,0.069,1
108,252,person,265.06,209.19,-1.030,0.055,1
108,256,person,16.13,181.57,-0.019,0.055,1
108,260,person,588.84,177.23,0.005,0.334,1
108,261,person,224.06,187.85,-0.035,-0.138,1
108,262,person,14.41,188.14,-0.196,0.154,1
108,264,bus,150.99,158.73,-0.005,0.009,1
108,265,car,404.24,218.37,-0.026,0.008,1
108,266,person,115.33,218.27,0.003,-0.004,1
108,267,car,436.71,167.20,-0.019,0.013,1
108,268,car,471.10,171.13,0.022,-0.002,1
109,168,car,289.43,258.54,-3.672,1.006,1
109,169,car,19.94,261.93,-11.707,1.109,1
109,223,person,245.07,173.18,-0.183,-4.593,1
109,236,person,28.68,193.80,-0.058,0.375,1
109,240,person,223.07,201.83,-0.080,-0.564,1
109,242,person,207.58,193.27,-0.071,-1.433,1
109,245,car,489.82,192.58,-0.479,0.058,1
109,251,car,453.99,186.07,-0.438,0.064,1
109,252,person,266.79,209.58,-0.943,0.071,1
109,256,person,16.13,181.57,-0.019,0.055,1
109,260,person,588.20,173.91,-0.021,0.204,1
109,261,person,224.06,187.84,-0.035,-0.138,1
109,262,person,14.55,188.86,-0.186,0.187,1
109,264,bus,150.62,159.15,-0.024,0.030,1
109,265,car,403.34,218.50,-0.070,0.014,1
109,266,person,115.33,218.18,0.003,-0.009,1
109,267,car,436.55,167.23,-0.026,0.015,1
109,268,car,471.82,171.03,0.057,-0.008,1
109,269,person,563.78,233.52,-0.030,0.011,1
109,270,person,57.20,194.44,0.000,-0.001,1
109,271,person,620.16,186.44,0.001,0.001,1
110,168,car,286.82,259.10,-3.770,1.028,1
110,169,car,17.22,264.14,-13.377,1.275,1
110,223,person,245.06,173.02,-0.183,-4.593,1
