track_id,frame,label,cx,cy,cx_smooth,cy_smooth,vx,vy,confirmed
89,145,car,318.50007056927797,244.49998312662075,318.54619519215765,244.27655224449714,-5.077355341429124e-05,6.56921063569212e-05,1
89,146,car,312.00006407526337,244.4999999997353,314.79654379508173,255.3672982260664,-5.077355341429124e-05,6.56921063569212e-05,1
89,147,car,318.49996661392805,291.4996069001989,315.21013077078067,281.05620382982255,-5.077355341429124e-05,6.56921063569212e-05,1
89,148,car,310.50007886073007,291.49999999540233,311.464277622288,290.4751043143523,-5.077355341429124e-05,6.56921063569212e-05,1
89,149,car,308.5000207450519,293.4999764634869,308.86649186345613,293.92844669465256,-5.077355341429124e-05,6.56921063569212e-05,1
89,150,car,307.0000157607736,294.49998839131786,306.90831999872006,294.78043218965985,-5.077355341429124e-05,6.56921063569212e-05,1
89,151,car,305.00002122009084,293.50001152963205,304.85439817680674,294.3653994421055,-5.077355341429124e-05,6.56921063569212e-05,1
89,152,car,302.5000268741339,293.999994195945,302.4652979077239,294.4702138433343,-5.077355341429124e-05,6.56921063569212e-05,1
89,153,car,300.0000273202204,294.4999942154684,299.81203510286787,295.0362404930017,-5.077355341429124e-05,6.56921063569212e-05,1
89,154,car,298.5000166665868,294.4999999999619,296.7361973122284,295.99581973860194,-5.077355341429124e-05,6.56921063569212e-05,1
89,155,car,295.00003928000416,296.9999711756876,291.84480041708446,297.63859248105894,-5.077355341429124e-05,6.56921063569212e-05,1
89,156,car,280.5000833086259,299.4999858291343,285.6930872815181,296.9416079882811,-5.077355341429124e-05,6.56921063569212e-05,1
89,157,car,279.5000127103818,299.99999442587415,291.731201976904,287.9034935098497,-5.077355341429124e-05,6.56921063569212e-05,1
89,158,car,329.49978665558547,248.5001907393287,316.9062270595431,260.7401302072523,-5.077355341429124e-05,6.56921063569212e-05,1
89,159,car,326.00001611748394,249.49999190484323,324.07112166301937,251.63846361712044,-5.077355341429124e-05,6.56921063569212e-05,1
89,160,car,324.00000940944614,250.99998795201012,324.16181852110174,250.10759166856738,-5.077355341429124e-05,6.56921063569212e-05,1
89,161,car,320.00001905183296,251.49999603180262,321.469183246566,250.58874033835568,-5.077355341429124e-05,6.56921063569212e-05,1
89,162,car,319.00000976561586,251.99999209535653,319.33892385748965,251.42754047240632,-5.077355341429124e-05,6.56921063569212e-05,1
89,163,car,317.0000196535998,251.99999999990214,317.2099789912805,252.23854209058828,-5.077355341429124e-05,6.56921063569212e-05,1
89,164,car,315.00001990246886,253.99996850694018,315.1836685421386,253.6809364788603,-5.077355341429124e-05,6.56921063569212e-05,1
89,165,car,313.5000151170476,254.49999224976193,313.25399712276567,254.8068050000926,-5.077355341429124e-05,6.56921063569212e-05,1
89,166,car,310.5000305238565,256.99996140313056,310.82796477025283,256.17067994241177,-5.077355341429124e-05,6.56921063569212e-05,1
89,167,car,309.50001037243527,255.5000227091738,308.56220839060336,256.25834185415385,-5.077355341429124e-05,6.56921063569212e-05,1
89,168,car,306.00003653750247,257.99996170513435,304.9457421745175,257.1085475611219,-5.077355341429124e-05,6.56921063569212e-05,1
89,169,car,297.0000961151846,256.0000300448292,300.5546261416025,256.76440084944744,-5.077355341429124e-05,6.56921063569212e-05,1
89,170,car,302.99993198239883,257.49997711300676,301.7445314450068,257.46593788689796,-5.077355341429124e-05,6.56921063569212e-05,1
89,171,car,302.99999999925245,258.49998491860066,301.8978442582481,258.23462905726467,-5.077355341429124e-05,6.56921063569212e-05,1
89,172,car,299.50003812178625,258.49999999980224,300.61552665243323,258.6930773659475,-5.077355341429124e-05,6.56921063569212e-05,1
89,173,car,300.9999832784334,259.4999850354009,300.6650959149376,259.4189915423909,-5.077355341429124e-05,6.56921063569212e-05,1
89,174,car,300.5000055183898,259.9999925750459,300.0305606366953,260.0644988632575,-5.077355341429124e-05,6.56921063569212e-05,1
89,175,car,299.0000166109346,260.9999852074561,298.3466351480804,260.7822907385966,-5.077355341429124e-05,6.56921063569212e-05,1
89,176,car,293.50006151935844,260.9999999998112,295.66809959820034,261.2328517519534,-5.077355341429124e-05,6.56921063569212e-05,1
89,177,car,296.4999651754126,261.99998532069867,295.70847172187257,262.0271079338052,-5.077355341429124e-05,6.56921063569212e-05,1
89,178,car,296.00000568695685,262.9999854323222,294.23228010099467,262.8868582024502,-5.077355341429124e-05,6.56921063569212e-05,1
89,179,car,289.50007418572164,263.49999277135464,289.7788461709643,263.5722581591368,-5.077355341429124e-05,6.56921063569212e-05,1
89,180,car,283.5000715894169,264.49998559780994,285.6779466567681,264.2822330956183,-5.077355341429124e-05,6.56921063569212e-05,1
89,181,car,287.4999502337215,264.49999999982305,284.83319180905386,264.6680324082378,-5.077355341429124e-05,6.56921063569212e-05,1
89,182,car,276.50013307749555,265.4999857066067,281.22658023699074,265.27446079611025,-5.077355341429124e-05,6.56921063569212e-05,1
89,183,car,285.99987574453075,265.49999999982623,283.74470805059735,265.69894832041797,-5.077355341429124e-05,6.56921063569212e-05,1
89,184,car,284.5000183363418,266.4999858140728,282.1729037628057,266.58248050283925,-5.077355341429124e-05,6.56921063569212e-05,1
89,185,car,275.50011119058365,267.49998592013014,275.4613315543069,267.8261676815472,-5.077355341429124e-05,6.56921063569212e-05,1
89,186,car,266.00012516232584,269.99996506325704,267.2475519961906,269.608766210424,-5.077355341429124e-05,6.56921063569212e-05,1
89,187,car,260.00004239945514,270.99999314117207,260.205776828705,270.8217829950344,-5.077355341429124e-05,6.56921063569212e-05,1
89,188,car,253.50004807648503,271.4999965959363,253.43489208347714,271.6782931147218,-5.077355341429124e-05,6.56921063569212e-05,1
91,138,car,42.5,347.0,41.43771344982438,349.81740506219376,0.0001702656464584232,-8.64310931702517e-05,1
91,139,car,35.000830357724325,347.0,34.61904618517939,349.2295271877879,0.0001702656464584232,-8.64310931702517e-05,1
91,140,car,27.506112847301615,347.4999958475555,27.320985624121555,349.2628159295228,0.0001702656464584232,-8.64310931702517e-05,1
91,141,car,20.00989484273662,347.99999585946176,20.653116163648495,345.81233446269306,0.0001702656464584232,-8.64310931702517e-05,1
91,142,car,14.51369263406356,348.99999174273665,16.541841018664954,329.5265515077106,0.0001702656464584232,-8.64310931702517e-05,1
91,143,car,17.498229815733595,276.000074917116,16.826920602761394,279.9062998222347,0.0001702656464584232,-8.64310931702517e-05,1
91,144,car,18.49934642519224,221.50014308902712,17.23558228366376,236.5912963773527,0.0001702656464584232,-8.64310931702517e-05,1
91,145,car,16.007260686114083,222.4999796214587,16.27336531108752,223.12029648209563,0.0001702656464584232,-8.64310931702517e-05,1
91,146,car,16.000027979511014,222.49999999954343,15.831896771334813,222.28513734627325,0.0001702656464584232,-8.64310931702517e-05,1
91,147,car,14.50581395165426,222.99998990062852,15.572594526082783,229.89299623283998,0.0001702656464584232,-8.64310931702517e-05,1
91,148,car,17.498984142932365,259.9999468549184,16.99415526093914,249.90896155740919,0.0001702656464584232,-8.64310931702517e-05,1
91,149,car,17.998374396580875,257.500036980369,17.721973848056603,255.31325478818033,0.0001702656464584232,-8.64310931702517e-05,1
91,150,car,17.99999495715242,250.5001055680675,17.686311831471812,254.06527742590342,0.0001702656464584232,-8.64310931702517e-05,1
91,151,car,17.500769164003913,252.4999840648994,16.828120393120386,254.15896410822103,0.0001702656464584232,-8.64310931702517e-05,1
91,152,car,14.005696328675963,255.49997647311977,15.080350772571968,252.364931750401,0.0001702656464584232,-8.64310931702517e-05,1
91,153,car,15.497469173997365,251.00002297748532,15.154871840262185,240.90698427286353,0.0001702656464584232,-8.64310931702517e-05,1
91,154,car,15.001031236421573,200.50040078099806,15.524343030319931,212.9800011028848,0.0001702656464584232,-8.64310931702517e-05,1
91,155,car,16.998732511082235,201.99999467096413,17.28718201587401,201.4025333807745,0.0001702656464584232,-8.64310931702517e-05,1
91,156,car,20.49697601260961,192.5000582042666,19.917723259414736,190.86383128637058,0.0001702656464584232,-8.64310931702517e-05,1
92,138,car,318.0,296.5,316.58016015017495,303.49312560948925,-7.51375122640983e-05,1.0155331371670341e-05,1
92,139,car,304.5000266998403,301.4999886250469,307.0148601420148,300.97091226399516,-7.51375122640983e-05,1.0155331371670341e-05,1
92,140,car,296.50008627945397,310.49990099459745,299.7887754926169,293.82118213768075,-7.51375122640983e-05,1.0155331371670341e-05,1
92,141,car,297.99999146935653,248.0003241319812,293.8708484557077,262.92680629098834,-7.51375122640983e-05,1.0155331371670341e-05,1
92,142,car,290.50004222730297,252.99995935562632,276.74964407405076,253.60421815306566,-7.51375122640983e-05,1.0155331371670341e-05,1
92,143,car,221.50027254124745,251.50000781109802,237.8394474912666,250.31594461656164,-7.51375122640983e-05,1.0155331371670341e-05,1
92,144,car,225.49991847996836,245.0001027599947,220.0157702471027,249.45415514627803,-7.51375122640983e-05,1.0155331371670341e-05,1
92,145,car,204.5002064839034,262.4998542308029,197.90205264513116,256.0215199743483,-7.51375122640983e-05,1.0155331371670341e-05,1
92,146,car,155.00039454016846,251.500053211224,172.31520079876802,253.9961547230649,-7.51375122640983e-05,1.0155331371670341e-05,1
92,147,car,178.49951095704978,259.4999367625809,175.69724036347995,253.74133168220865,-7.51375122640983e-05,1.0155331371670341e-05,1
92,148,car,191.99978814830425,236.50017077159768,179.14535378659292,245.89507926921056,-7.51375122640983e-05,1.0155331371670341e-05,1
92,149,car,160.50042723248526,254.9998346260608,166.62390719303045,250.26225115207205,-7.51375122640983e-05,1.0155331371670341e-05,1
92,150,car,156.50003882254416,247.00003075655653,163.9817791598255,247.96678695159517,-7.51375122640983e-05,1.0155331371670341e-05,1
92,151,car,183.99943862183133,253.49994673029937,173.32471435794554,244.7070414031996,-7.51375122640983e-05,1.0155331371670341e-05,1
92,152,car,161.5003322735378,221.00025286580964,169.7619921431734,229.75061185610056,-7.51375122640983e-05,1.0155331371670341e-05,1
92,153,car,179.99964537403778,226.49994369868983,176.17046486986615,228.46092682614204,-7.51375122640983e-05,1.0155331371670341e-05,1
92,154,car,183.49994598359018,236.499902539671,176.1381005154167,233.11841565864776,-7.51375122640983e-05,1.0155331371670341e-05,1
92,155,car,161.0006681650402,229.00013408434958,165.64022297119496,235.48943042585253,-7.51375122640983e-05,1.0155331371670341e-05,1
92,156,car,153.0001543205684,250.9997902459747,163.5480668350744,245.93506331201596,-7.51375122640983e-05,1.0155331371670341e-05,1
92,157,car,184.99931653602346,255.49996428511832,178.00026933279665,246.9023036619069,-7.51375122640983e-05,1.0155331371670341e-05,1
92,158,car,185.4999926855506,227.00021828603235,183.1322377495135,233.92395734046193,-7.51375122640983e-05,1.0155331371670341e-05,1
92,159,car,182.50004359026636,227.49999515056362,182.25667855852595,230.18482420272284,-7.51375122640983e-05,1.0155331371670341e-05,1
92,160,car,177.0001651254498,232.49990339692755,178.5471508062791,232.18565536939036,-7.51375122640983e-05,1.0155331371670341e-05,1
92,161,car,176.50000798215345,237.99994912705824,175.08653937923148,234.98220583158002,-7.51375122640983e-05,1.0155331371670341e-05,1
92,162,car,172.50006419883545,228.00008826861463,168.65993848669137,234.2400604196998,-7.51375122640983e-05,1.0155331371670341e-05,1
92,163,car,150.50036965852897,250.99977878335514,157.99970811541817,240.60375797414054,-7.51375122640983e-05,1.0155331371670341e-05,1
92,164,car,159.99979030764567,229.50017062803542,159.44445524257065,232.58415677734465,-7.51375122640983e-05,1.0155331371670341e-05,1
92,165,car,159.99999999582593,228.0000142408484,162.4393106974209,229.2041358397928,-7.51375122640983e-05,1.0155331371670341e-05,1
92,166,car,172.99974610362048,230.99997114564755,168.03405966295028,231.0427165137678,-7.51375122640983e-05,1.0155331371670341e-05,1
92,167,car,167.50009187703625,230.50000468469707,164.4395337116101,238.1932868721488,-7.51375122640983e-05,1.0155331371670341e-05,1
92,168,car,150.50030295321824,265.9996659217191,154.142376274031,259.51840266985033,-7.51375122640983e-05,1.0155331371670341e-05,1
93,142,car,115.5,235.0,108.208417373986,231.84423463226813,0.00025853690607036307,0.0001102959380816418,1
93,143,car,92.0002516524311,243.99997671867982,92.67434278808587,243.34150481455504,0.00025853690607036307,0.0001102959380816418,1
93,144,car,74.00212616917214,245.9999664076139,80.2713223235582,257.0657010631984,0.00025853690607036307,0.0001102959380816418,1
93,145,car,80.49940683705242,294.4995992857903,79.5661611764865,286.9773845258982,0.00025853690607036307,0.0001102959380816418,1
93,146,car,81.99988423371799,309.9999106409798,80.05892155488502,305.6592257195841,0.00025853690607036307,0.0001102959380816418,1
93,147,car,79.50037167530867,310.49999479628156,78.37763612401871,314.9855891750508,0.00025853690607036307,0.0001102959380816418,1
93,148,car,73.50094907839512,329.9997977435065,74.91724437379568,326.8162738061574,0.00025853690607036307,0.0001102959380816418,1
93,149,car,73.00009269207646,330.49999540687395,72.91622506456149,332.0300865317106,0.00025853690607036307,0.0001102959380816418,1
93,150,car,70.50046897028858,335.4999542259507,70.15756789165506,337.07209158617,0.00025853690607036307,0.0001102959380816418,1
93,151,car,66.00045264216882,340.49997778968213,65.7492596497273,342.18569325235563,0.00025853690607036307,0.0001102959380816418,1
93,152,car,62.000459075083484,343.9999849060722,59.492929749373204,346.1136903199396,0.00025853690607036307,0.0001102959380816418,1
93,153,car,47.001300519688,351.4999788738122,49.09335617416849,346.22757796466055,0.00025853690607036307,0.0001102959380816418,1
93,154,car,40.00158390794071,354.49998785942,41.61876754685871,329.9710496741764,0.00025853690607036307,0.0001102959380816418,1
93,155,car,38.50013402152821,253.00011538106162,36.970879839955664,278.1897688922241,0.00025853690607036307,0.0001102959380816418,1
93,156,car,31.00252823966538,254.49998828401232,30.762659582125075,265.2334662202819,0.00025853690607036307,0.0001102959380816418,1
93,157,car,25.50285943598269,282.99977999490386,24.572150828128013,276.0874514773671,0.00025853690607036307,0.0001102959380816418,1
93,158,car,16.513799598599366,284.4999812685534,18.237040815919244,281.8139256673135,0.00025853690607036307,0.0001102959380816418,1
93,159,car,15.503690252432467,284.49999999979394,15.870515166797144,282.2594976815952,0.00025853690607036307,0.0001102959380816418,1
93,160,car,15.50001492776826,280.5000494179735,15.852152156610444,276.17611237967026,0.00025853690607036307,0.0001102959380816418,1
93,161,car,16.996890932869885,254.50016522388023,17.536433764275912,262.02722893604994,0.00025853690607036307,0.0001102959380816418,1
93,162,car,21.991370635121804,273.9998494717523,20.127798027954473,256.5346790341262,0.00025853690607036307,0.0001102959380816418,1
93,163,car,20.501026434394948,206.00030191326303,19.70061911326382,232.04999574485237,0.00025853690607036307,0.0001102959380816418,1
93,164,car,18.001485800676118,256.999699553812,17.65912451759852,246.89698099581912,0.00025853690607036307,0.0001102959380816418,1
93,165,car,12.516872750352618,258.4999772857113,15.602829811501618,253.68246622423038,0.00025853690607036307,0.0001102959380816418,1
93,166,car,19.47785519633341,254.50002992957303,18.44388415476681,256.553621311377,0.00025853690607036307,0.0001102959380816418,1
93,167,car,20.49865644969948,258.4999691223796,20.460233199096592,266.06102214680374,0.00025853690607036307,0.0001102959380816418,1
93,168,car,23.497622899648288,294.9998179265915,22.079269531439387,289.33801243758637,0.00025853690607036307,0.0001102959380816418,1
93,169,car,20.502709665980284,307.49992818129067,21.391331080776784,307.2265627103273,0.00025853690607036307,0.0001102959380816418,1
96,144,car,292.0,314.5,291.12420004084674,313.5089226566557,-0.0006205563075582539,-6.668631175176931e-06,1
96,145,car,286.000014073902,313.00000303304654,284.8514582605413,313.765399280681,-0.0006205563075582539,-6.668631175176931e-06,1
96,146,car,273.0000794650916,316.4999821374054,277.28457646637884,315.3580123535825,-0.0006205563075582539,-6.668631175176931e-06,1
96,147,car,276.9999731657143,315.5000049912643,275.4430632659448,316.1095382679407,-0.0006205563075582539,-6.668631175176931e-06,1
96,148,car,273.00002606525055,316.99999246546116,270.7874705498324,318.64359229211544,-0.0006205563075582539,-6.668631175176931e-06,1
96,149,car,262.5000704415872,322.4999726340558,261.5210213938126,324.256819907269,-0.0006205563075582539,-6.668631175176931e-06,1
96,150,car,247.5002176816487,336.499865395011,249.94864647236702,331.68144766449007,-0.0006205563075582539,-6.668631175176931e-06,1
96,151,car,242.50008162505168,330.0000574019865,241.54829687860084,331.20434239136125,-0.0006205563075582539,-6.668631175176931e-06,1
96,152,car,231.5000935264911,332.9999862262933,232.5218035392391,330.52875636961585,-0.0006205563075582539,-6.668631175176931e-06,1
96,153,car,224.50013061263576,323.50008566959633,225.39649042382558,326.4554393256646,-0.0006205563075582539,-6.668631175176931e-06,1
96,154,car,221.0000694438205,326.49997133501506,219.57912652839897,327.3584692013937,-0.0006205563075582539,-6.668631175176931e-06,1
96,155,car,208.50025592325224,330.99995778752594,211.38816851275507,331.1331309801855,-0.0006205563075582539,-6.668631175176931e-06,1
96,156,car,212.49990799757822,335.99995436376247,205.18917418364694,336.18774289501454,-0.0006205563075582539,-6.668631175176931e-06,1
96,157,car,180.50035431663244,341.99997342690114,187.9522868499663,341.5773899985071,-0.0006205563075582539,-6.668631175176931e-06,1
96,158,car,184.9999309474907,346.4999807633645,178.91969638523534,345.5043815137992,-0.0006205563075582539,-6.668631175176931e-06,1
96,159,car,158.50038713174825,346.4999999999245,161.5868266867882,346.6309662308954,-0.0006205563075582539,-6.668631175176931e-06,1
96,160,car,146.5002388289422,347.99999375329736,148.22817742709879,346.3145734910729,-0.0006205563075582539,-6.668631175176931e-06,1
96,161,car,139.00017472197882,339.50003509349307,137.50663364942233,342.83871443090675,-0.0006205563075582539,-6.668631175176931e-06,1
96,162,car,126.5003234688425,340.4999956621859,124.4941630850279,343.01280654202975,-0.0006205563075582539,-6.668631175176931e-06,1
96,163,car,109.00054677072642,343.99998490613405,108.46513489719592,344.4576199214532,-0.0006205563075582539,-6.668631175176931e-06,1
96,164,car,91.50073642273274,344.4999978873299,92.68344645456364,341.0518063793898,-0.0006205563075582539,-6.668631175176931e-06,1
96,165,car,79.00074645500692,346.49999157406495,81.1957803943761,324.3657320519985,-0.0006205563075582539,-6.668631175176931e-06,1
96,166,car,73.50022032296756,256.5001874019888,76.16031132422434,274.63771309251126,-0.0006205563075582539,-6.668631175176931e-06,1
96,167,car,78.99949106783285,247.5000683973835,76.99291306667953,253.19817840294192,-0.0006205563075582539,-6.668631175176931e-06,1
96,168,car,77.00016016409013,245.0000204062777,75.31764237875839,250.52883029722875,-0.0006205563075582539,-6.668631175176931e-06,1
96,169,car,72.00021081368183,269.99989587768084,69.75586323686264,263.6833766541084,-0.0006205563075582539,-6.668631175176931e-06,1
96,170,car,57.50139827268562,274.49996913548483,59.72556739541666,272.5106864614502,-0.0006205563075582539,-6.668631175176931e-06,1
103,149,car,40.5,217.5,46.59269449888667,214.7696365888919,0.0013647295282826113,-3.222234931609503e-07,1
103,150,car,52.99872999835787,209.00002994660622,47.61938756577738,213.72921708647038,0.0013647295282826113,-3.222234931609503e-07,1
103,151,car,43.00355717091712,219.99974818655843,40.01842553238901,218.81564264978036,0.0013647295282826113,-3.222234931609503e-07,1
103,152,car,23.51053501773686,220.99997933445448,28.517014375911074,220.7516151678694,0.0013647295282826113,-3.222234931609503e-07,1
103,153,car,23.000920267086606,220.00002047335045,26.424891914711182,218.29297611339842,0.0013647295282826113,-3.222234931609503e-07,1
103,154,car,32.98117079962499,220.00000000042988,32.47119790173075,208.04950956205354,0.0013647295282826113,-3.222234931609503e-07,1
103,155,car,41.99881587775057,168.50015200615377,39.60966360731743,179.5532780644154,0.0013647295282826113,-3.222234931609503e-07,1
103,156,car,43.49957472697115,166.00004402708697,43.358758372693046,167.53389718450333,0.0013647295282826113,-3.222234931609503e-07,1
103,157,car,47.4989434993194,163.5000453612343,45.75361909820651,163.14496703059189,0.0013647295282826113,-3.222234931609503e-07,1
103,158,car,45.50044281527521,163.99999064913615,45.117355075494984,163.63657596632572,0.0013647295282826113,-3.222234931609503e-07,1
103,159,car,41.50096570048291,162.5000278839099,44.485144705476024,168.4944858218825,0.0013647295282826113,-3.222234931609503e-07,1
103,160,car,49.498839281395696,187.49976331841867,49.28028421228803,183.93408208320156,0.0013647295282826113,-3.222234931609503e-07,1
103,161,car,55.999557845942576,197.99995022145404,55.37188999620218,194.25828050427668,0.0013647295282826113,-3.222234931609503e-07,1
103,162,car,60.99968114393588,198.49999744901834,61.64125482006539,196.71982876554836,0.0013647295282826113,-3.222234931609503e-07,1
103,163,car,69.99919388587706,191.500059217254,69.27569360296758,194.45063378030204,0.0013647295282826113,-3.222234931609503e-07,1
109,155,car,300.5,251.0,299.1760165401207,251.9551584425801,-6.084112781317281e-05,7.665168173978141e-06,1
109,156,car,294.00001199699136,252.9999947090928,294.52038031540826,252.77547320265776,-6.084112781317281e-05,7.665168173978141e-06,1
109,157,car,290.5000404915847,253.49999218876005,290.64773968957513,252.92796078888915,-6.084112781317281e-05,7.665168173978141e-06,1
109,158,car,287.50003554875576,253.49999999987895,287.32704895371756,251.81205359298323,-6.084112781317281e-05,7.665168173978141e-06,1
109,159,car,285.00003024543474,247.5000933645047,284.23154652833915,248.6308102929311,-6.084112781317281e-05,7.665168173978141e-06,1
109,160,car,282.5000307783057,247.50000000152198,280.932646099953,248.20981431596655,-6.084112781317281e-05,7.665168173978141e-06,1
109,161,car,277.0000689155467,248.49998367566653,277.56684123296816,251.00436621159284,-6.084112781317281e-05,7.665168173978141e-06,1
109,162,car,275.0000260659639,248.499999999734,278.77106812717767,258.9754230503322,-6.084112781317281e-05,7.665168173978141e-06,1
109,163,car,277.4999834714632,301.4995708728104,289.68560341297126,277.756031659971,-6.084112781317281e-05,7.665168173978141e-06,1
109,164,car,330.4997705832893,249.00019251205177,316.8899897960269,260.31381303958744,-6.084112781317281e-05,7.665168173978141e-06,1
109,165,car,323.5000320411132,251.99997580882953,320.56817143144957,252.6360494049122,-6.084112781317281e-05,7.665168173978141e-06,1
109,166,car,320.00001672204456,252.9999921264201,310.9871941679763,243.66169577231202,-6.084112781317281e-05,7.665168173978141e-06,1
109,167,car,273.000229490002,213.50030854548785,284.58708234200407,222.39681054333323,-6.084112781317281e-05,7.665168173978141e-06,1
109,168,car,272.0000067102338,213.50000000337175,273.5013201944731,215.39491677577445,-6.084112781317281e-05,7.665168173978141e-06,1
109,169,car,267.5000304116099,215.9999725776358,267.5913243404886,215.0766519521929,-6.084112781317281e-05,7.665168173978141e-06,1
109,170,car,265.0000174687341,217.49998392493455,263.89271772331847,216.15108461034004,-6.084112781317281e-05,7.665168173978141e-06,1
109,171,car,260.0000355994637,216.00001585362907,259.56125523841837,216.64326262210423,-6.084112781317281e-05,7.665168173978141e-06,1
109,172,car,254.50004068011472,219.49996249239834,254.72710458532387,218.34485794618973,-6.084112781317281e-05,7.665168173978141e-06,1
109,173,car,250.50003087819027,218.00001556582902,249.9565387065003,218.61379837507215,-6.084112781317281e-05,7.665168173978141e-06,1
109,174,car,244.5000478080328,218.99998947937897,244.15236629605013,219.53035491757117,-6.084112781317281e-05,7.665168173978141e-06,1
109,175,car,239.00004600140994,220.9999791500427,237.72725495637226,220.70871104676064,-6.084112781317281e-05,7.665168173978141e-06,1
109,176,car,226.00011379186793,222.99997952559605,230.32063360908586,220.49446862709894,-6.084112781317281e-05,7.665168173978141e-06,1
109,177,car,226.00000000108557,220.50002513552548,229.36314261615846,216.13188837258556,-6.084112781317281e-05,7.665168173978141e-06,1
109,178,car,242.49983847914058,195.50025708941106,231.41421445793895,207.72235882648943,-6.084112781317281e-05,7.665168173978141e-06,1
109,179,car,216.5002210600725,222.99964025678563,216.17874956557392,218.18826965948043,-6.084112781317281e-05,7.665168173978141e-06,1
109,180,car,189.50028801246773,225.99996983340924,199.66019155438912,224.60619797074827,-6.084112781317281e-05,7.665168173978141e-06,1
109,181,car,202.4998190027259,228.99997063227622,197.9006780439258,229.31516252581568,-6.084112781317281e-05,7.665168173978141e-06,1
110,156,car,228.5,238.0,229.72399933828,237.8925111872536,-0.001017256819671056,-3.9872491920571545e-05,1
110,157,car,226.00000957626,238.0,226.35840416027688,238.97639227799547,-0.001017256819671056,-3.9872491920571545e-05,1
110,158,car,224.00003915598344,242.99991173251692,222.34144441243632,241.2041726028175,-0.001017256819671056,-3.9872491920571545e-05,1
110,159,car,220.00007971695834,239.50005926934898,214.68573651403744,240.88107288240255,-0.001017256819671056,-3.9872491920571545e-05,1
110,160,car,190.00030991152465,244.49995641711214,200.42373249609668,242.05693711758073,-0.001017256819671056,-3.9872491920571545e-05,1
110,161,car,203.9998061044601,239.00004600069803,201.29574183941816,240.3998100407907,-0.001017256819671056,-3.9872491920571545e-05,1
110,162,car,206.99992791099763,237.00003501295822,199.75339880312703,241.68757193621155,-0.001017256819671056,-3.9872491920571545e-05,1
110,163,car,174.00038506356242,253.9998486740346,189.53742391817576,249.74332859146625,-0.001017256819671056,-3.9872491920571545e-05,1
110,164,car,209.99881103588748,254.99998449809382,198.96109962870003,251.4708189819422,-0.001017256819671056,-3.9872491920571545e-05,1
110,165,car,194.50035143499517,243.00018453851743,191.4423512999374,247.70171373783342,-0.001017256819671056,-3.9872491920571545e-05,1
110,166,car,171.00031059327455,251.49992802877546,175.99127723824344,250.3001891545365,-0.001017256819671056,-3.9872491920571545e-05,1
110,167,car,165.5001880890751,254.49995257120048,164.7452313929284,252.29692953910958,-0.001017256819671056,-3.9872491920571545e-05,1
110,168,car,152.50023730485918,247.00005789571793,151.05571094719144,252.8203419885526,-0.001017256819671056,-3.9872491920571545e-05,1
110,169,car,133.00041922774184,262.9998688745044,134.085523459973,262.2284479147339,-0.001017256819671056,-3.9872491920571545e-05,1
110,170,car,118.50040984503259,269.49995301333195,117.66120309930109,270.44397245915667,-0.001017256819671056,-3.9872491920571545e-05,1
110,171,car,100.00065868894836,274.9999621371883,100.07023823311118,276.4682071812947,-0.001017256819671056,-3.9872491920571545e-05,1
110,172,car,83.0008499357347,280.9999603308583,83.27242124292714,277.1672093874836,-0.001017256819671056,-3.9872491920571545e-05,1
110,173,car,65.00130627380814,282.4999905015226,68.45117043924529,262.11356975418977,-0.001017256819671056,-3.9872491920571545e-05,1
110,174,car,61.50016571614586,192.00022679812125,59.49463392058463,213.45995608477745,-0.001017256819671056,-3.9872491920571545e-05,1
110,175,car,50.00151986556602,191.00001356602368,48.20740680078393,192.1452767678908,-0.001017256819671056,-3.9872491920571545e-05,1
110,176,car,33.006794745840224,179.00032892060784,34.06643068102068,175.48809478673957,-0.001017256819671056,-3.9872491920571545e-05,1
121,165,person,540.0,311.0,540.4945295002774,311.02041878075835,-4.4513161684069256e-05,1.1168700286373649e-05,1
121,166,person,540.0,311.99999793220104,541.068537999933,312.4218149843946,-4.4513161684069256e-05,1.1168700286373649e-05,1
121,167,person,540.9999965706683,313.9999794547074,542.4964941243347,314.37393753117084,-4.4513161684069256e-05,1.1168700286373649e-05,1
121,168,person,541.4999982916554,316.9999695732079,543.8905546771443,316.3969010027844,-4.4513161684069256e-05,1.1168700286373649e-05,1
121,169,person,541.4999999999942,318.4999850729857,543.332478186446,316.7076942333121,-4.4513161684069256e-05,1.1168700286373649e-05,1
121,170,person,540.5000034103591,309.5000887185413,535.0613297639754,313.91417900489137,-4.4513161684069256e-05,1.1168700286373649e-05,1
121,171,person,541.4999965770218,322.99985907102786,504.77062270121843,315.81211133460647,-4.4513161684069256e-05,1.1168700286373649e-05,1
121,172,person,384.0001342835735,303.0000479247864,419.57299553946007,307.97493780439686,-4.4513161684069256e-05,1.1168700286373649e-05,1
121,173,person,380.00000904249515,306.9999854773791,386.90339605689843,306.92832837142646,-4.4513161684069256e-05,1.1168700286373649e-05,1
121,174,person,379.5000034626116,307.49999469486147,377.6522014026718,307.013878511654,-4.4513161684069256e-05,1.1168700286373649e-05,1
121,175,person,378.50000694338866,307.4999999999435,375.72468687865546,307.2769287152991,-4.4513161684069256e-05,1.1168700286373649e-05,1
121,176,person,376.5000139602577,307.4999999999996,374.6976009162142,307.9264396316068,-4.4513161684069256e-05,1.1168700286373649e-05,1
