track_id,frame,label,cx,cy,vx,vy,confirmed
13,290,person,580.95,268.89,0.0,0.0,1
1,291,person,45.66,256.48,-0.0,0.0,1
2,291,person,561.35,252.26,-0.0,0.0,1
3,291,person,44.5,256.88,0.0,0.0,1
6,291,person,581.5,198.11,0.0,0.0,1
7,291,person,48.5,257.38,0.0,0.0,1
10,291,person,47.94,198.05,-0.0,0.0,1
13,291,person,580.88,267.47,0.0,-0.0,1
1,292,person,45.66,256.48,-0.0,0.0,1
2,292,person,561.35,252.26,-0.0,0.0,1
3,292,person,44.5,256.88,0.0,0.0,1
6,292,person,581.5,198.11,0.0,0.0,1
7,292,person,48.52,257.59,0.0,0.0,1
10,292,person,47.94,198.05,-0.0,0.0,1
13,292,person,581.92,267.92,0.0,-0.0,1
1,293,person,45.66,256.48,-0.0,0.0,1
2,293,person,561.35,252.26,-0.0,0.0,1
3,293,person,44.5,256.88,0.0,0.0,1
6,293,person,583.66,209.7,0.0,0.0,1
7,293,person,48.5,258.36,0.0,0.0,1
10,293,person,47.94,198.05,-0.0,0.0,1
13,293,person,581.85,268.08,0.0,-0.0,1
1,294,person,45.66,256.48,-0.0,0.0,1
2,294,person,561.35,252.26,-0.0,0.0,1
3,294,person,44.5,256.88,0.0,0.0,1
6,294,person,582.23,208.11,0.0,0.0,1
7,294,person,47.95,258.49,-0.0,0.0,1
10,294,person,47.94,198.05,-0.0,0.0,1
13,294,person,581.16,270.43,0.0,0.0,1
1,295,person,45.66,256.48,-0.0,0.0,1
2,295,person,561.35,252.26,-0.0,0.0,1
3,295,person,44.5,256.88,0.0,0.0,1
6,295,person,582.9,207.82,0.0,0.0,1
7,295,person,48.69,258.48,0.0,0.0,1
10,295,person,47.94,198.05,-0.0,0.0,1
13,295,person,581.07,267.96,0.0,-0.0,1
1,296,person,45.66,256.48,-0.0,0.0,1
2,296,person,561.35,252.26,-0.0,0.0,1
3,296,person,44.5,256.88,0.0,0.0,1
6,296,person,582.24,197.44,0.0,0.0,1
7,296,person,48.95,258.8,0.0,0.0,1
10,296,person,47.94,198.05,-0.0,0.0,1
13,296,person,581.5,266.63,0.0,-0.0,1
1,297,person,47.56,259.14,0.0,0.0,1
2,297,person,561.35,252.26,-0.0,0.0,1
3,297,person,44.5,256.88,0.0,0.0,1
6,297,person,579.39,207.34,0.0,0.0,1
7,297,person,48.95,258.8,0.0,0.0,1
10,297,person,47.94,198.05,-0.0,0.0,1
13,297,person,580.44,267.58,0.0,-0.0,1
1,298,person,47.14,258.75,0.0,0.0,1
2,298,person,561.35,252.26,-0.0,0.0,1
3,298,person,44.5,256.88,0.0,0.0,1
6,298,person,578.98,205.06,0.0,0.0,1
7,298,person,48.95,258.8,0.0,0.0,1
10,298,person,47.94,198.05,-0.0,0.0,1
13,298,person,579.91,265.19,0.0,-0.0,1
1,299,person,47.14,258.75,0.0,0.0,1
2,299,person,561.35,252.26,-0.0,0.0,1
3,299,person,44.5,256.88,0.0,0.0,1
6,299,person,579.88,205.73,0.0,0.0,1
7,299,person,48.06,258.42,-0.0,0.0,1
10,299,person,47.94,198.05,-0.0,0.0,1
13,299,person,577.82,262.33,0.0,-0.0,1
1,300,person,47.16,261.88,0.0,0.0,1
2,300,person,561.35,252.26,-0.0,0.0,1
3,300,person,44.5,256.88,0.0,0.0,1
6,300,person,578.71,195.29,0.0,0.0,1
7,300,person,48.06,258.42,-0.0,0.0,1
10,300,person,47.94,198.05,-0.0,0.0,1
13,300,person,580.93,264.36,0.0,-0.0,1
1,301,person,47.26,262.41,0.0,0.0,1
2,301,person,561.35,252.26,-0.0,0.0,1
3,301,person,44.5,256.88,0.0,0.0,1
6,301,person,578.71,195.29,0.0,0.0,1
7,301,person,48.06,258.42,-0.0,0.0,1
10,301,person,47.94,198.05,-0.0,0.0,1
13,301,person,579.91,261.46,0.0,-0.0,1
1,302,person,47.26,262.41,0.0,0.0,1
2,302,person,561.35,252.26,-0.0,0.0,1
3,302,person,46.47,261.29,0.0,0.0,1
6,302,person,577.83,194.37,0.0,0.0,1
7,302,person,48.06,258.42,-0.0,0.0,1
10,302,person,47.94,198.05,-0.0,0.0,1
13,302,person,580.27,262.17,0.0,-0.0,1
1,303,person,47.26,262.41,0.0,0.0,1
2,303,person,561.35,252.26,-0.0,0.0,1
3,303,person,45.63,262.77,0.0,0.0,1
6,303,person,577.83,194.37,0.0,0.0,1
7,303,person,48.06,258.42,-0.0,0.0,1
10,303,person,47.94,198.05,-0.0,0.0,1
13,303,person,577.46,262.8,0.0,-0.0,1
1,304,person,46.21,263.84,0.0,0.0,1
2,304,person,561.35,252.26,-0.0,0.0,1
3,304,person,45.63,262.77,0.0,0.0,1
6,304,person,577.83,194.37,0.0,0.0,1
7,304,person,46.97,251.93,-0.0,0.0,1
10,304,person,47.94,198.05,-0.0,0.0,1
13,304,person,577.32,263.1,0.0,-0.0,1
1,305,person,46.21,263.84,0.0,0.0,1
2,305,person,561.35,252.26,-0.0,0.0,1
3,305,person,45.64,262.93,0.0,0.0,1
6,305,person,577.83,194.37,0.0,0.0,1
7,305,person,46.97,251.93,-0.0,0.0,1
10,305,person,47.94,198.05,-0.0,0.0,1
13,305,person,579.23,263.16,0.0,-0.0,1
1,306,person,46.21,263.84,0.0,0.0,1
2,306,person,561.35,252.26,-0.0,0.0,1
3,306,person,45.01,262.8,0.0,0.0,1
6,306,person,577.83,194.37,0.0,0.0,1
7,306,person,46.97,251.93,-0.0,0.0,1
10,306,person,47.94,198.05,-0.0,0.0,1
13,306,person,575.99,263.44,-0.0,-0.0,1
1,307,person,46.21,263.84,0.0,0.0,1
2,307,person,580.39,268.15,0.0,0.0,1
3,307,person,44.28,265.06,0.0,0.0,1
6,307,person,579.53,199.04,0.0,0.0,1
7,307,person,46.97,251.93,-0.0,0.0,1
10,307,person,47.94,198.05,-0.0,0.0,1
13,307,person,575.99,263.44,-0.0,-0.0,1
1,308,person,46.21,263.84,0.0,0.0,1
2,308,person,577.55,270.09,0.0,0.0,1
3,308,person,44.31,262.21,0.0,0.0,1
6,308,person,579.53,199.04,0.0,0.0,1
7,308,person,46.97,251.93,-0.0,0.0,1
10,308,person,47.94,198.05,-0.0,0.0,1
13,308,person,575.99,263.44,-0.0,-0.0,1
1,309,person,46.21,263.84,0.0,0.0,1
2,309,person,576.51,273.74,0.0,0.0,1
3,309,person,43.42,261.78,0.0,0.0,1
6,309,person,579.53,199.04,0.0,0.0,1
7,309,person,46.97,251.93,-0.0,0.0,1
10,309,person,47.94,198.05,-0.0,0.0,1
13,309,person,575.99,263.44,-0.0,-0.0,1
1,310,person,46.21,263.84,0.0,0.0,1
2,310,person,578.25,275.02,0.0,0.0,1
3,310,person,43.12,261.35,0.0,0.0,1
6,310,person,576.36,205.79,0.0,0.0,1
7,310,person,46.97,251.93,-0.0,0.0,1
10,310,person,47.94,198.05,-0.0,0.0,1
13,310,person,575.99,263.44,-0.0,-0.0,1
1,311,person,45.73,274.7,-0.0,0.0,1
2,311,person,574.6,276.31,0.0,0.0,1
3,311,person,43.12,261.35,0.0,0.0,1
6,311,person,576.36,205.79,0.0,0.0,1
7,311,person,44.53,258.72,-0.0,0.0,1
13,311,person,575.99,263.44,-0.0,-0.0,1
1,312,person,45.73,274.7,-0.0,0.0,1
2,312,person,575.48,278.13,0.0,0.0,1
3,312,person,41.24,259.69,-0.0,0.0,1
6,312,person,576.36,205.79,0.0,0.0,1
7,312,person,44.53,258.72,-0.0,0.0,1
13,312,person,575.99,263.44,-0.0,-0.0,1
1,313,person,45.73,274.7,-0.0,0.0,1
2,313,person,573.94,278.57,0.0,0.0,1
3,313,person,41.24,259.69,-0.0,0.0,1
6,313,person,576.36,205.79,0.0,0.0,1
7,313,person,42.88,256.21,-0.0,0.0,1
13,313,person,575.99,263.44,-0.0,-0.0,1
1,314,person,45.42,255.87,-0.0,0.0,1
2,314,person,574.26,279.49,0.0,0.0,1
3,314,person,41.24,259.69,-0.0,0.0,1
6,314,person,576.36,205.79,0.0,0.0,1
7,314,person,42.88,256.21,-0.0,0.0,1
13,314,person,575.99,263.44,-0.0,-0.0,1
1,315,person,45.42,255.87,-0.0,0.0,1
2,315,person,576.07,280.63,0.0,0.0,1
3,315,person,41.52,257.29,-0.0,0.0,1
6,315,person,576.36,205.79,0.0,0.0,1
7,315,person,42.88,256.21,-0.0,0.0,1
13,315,person,575.99,263.44,-0.0,-0.0,1
1,316,person,45.42,255.87,-0.0,0.0,1
2,316,person,573.8,280.39,0.0,0.0,1
3,316,person,41.52,257.29,-0.0,0.0,1
6,316,person,576.36,205.79,0.0,0.0,1
7,316,person,43.18,256.3,-0.0,0.0,1
13,316,person,575.99,263.44,-0.0,-0.0,1
1,317,person,45.42,255.87,-0.0,0.0,1
2,317,person,574.64,281.59,0.0,0.0,1
3,317,person,41.73,256.76,-0.0,0.0,1
6,317,person,576.36,205.79,0.0,0.0,1
7,317,person,43.18,256.3,-0.0,0.0,1
13,317,person,575.99,263.44,-0.0,-0.0,1
1,318,person,45.42,255.87,-0.0,0.0,1
2,318,person,575.78,281.27,0.0,0.0,1
3,318,person,41.98,256.81,-0.0,0.0,1
6,318,person,576.36,205.79,0.0,0.0,1
7,318,person,43.18,256.3,-0.0,0.0,1
13,318,person,575.99,263.44,-0.0,-0.0,1
1,319,person,44.44,254.81,-0.0,0.0,1
2,319,person,572.84,281.01,0.0,0.0,1
3,319,person,41.98,256.81,-0.0,0.0,1
6,319,person,576.36,205.79,0.0,0.0,1
7,319,person,43.18,256.3,-0.0,0.0,1
13,319,person,575.99,263.44,-0.0,-0.0,1
1,320,person,44.44,254.81,-0.0,0.0,1
2,320,person,573.39,282.6,0.0,0.0,1
3,320,person,40.58,256.98,-0.0,0.0,1
6,320,person,576.36,205.79,0.0,0.0,1
7,320,person,43.18,256.3,-0.0,0.0,1
13,320,person,575.99,263.44,-0.0,-0.0,1
1,321,person,44.44,254.81,-0.0,0.0,1
2,321,person,572.52,283.21,0.0,0.0,1
3,321,person,40.58,256.98,-0.0,0.0,1
6,321,person,576.36,205.79,0.0,0.0,1
7,321,person,49.61,256.03,0.0,0.0,1
13,321,person,575.99,263.44,-0.0,-0.0,1
1,322,person,44.44,254.81,-0.0,0.0,1
2,322,person,573.78,286.06,0.0,0.0,1
3,322,person,40.58,256.98,-0.0,0.0,1
6,322,person,576.36,205.79,0.0,0.0,1
7,322,person,48.59,256.03,0.0,0.0,1
13,322,person,575.99,263.44,-0.0,-0.0,1
1,323,person,46.65,257.75,0.0,0.0,1
2,323,person,573.78,286.06,0.0,0.0,1
3,323,person,40.58,256.98,-0.0,0.0,1
6,323,person,576.36,205.79,0.0,0.0,1
7,323,person,48.59,256.03,0.0,0.0,1
13,323,person,573.9,280.79,-0.0,0.0,1
1,324,person,46.65,257.75,0.0,0.0,1
2,324,person,573.78,286.06,0.0,0.0,1
3,324,person,40.58,256.98,-0.0,0.0,1
6,324,person,576.36,205.79,0.0,0.0,1
7,324,person,48.67,255.08,0.0,0.0,1
13,324,person,569.4,281.83,-0.0,0.0,1
1,325,person,46.65,257.75,0.0,0.0,1
2,325,person,573.78,286.06,0.0,0.0,1
3,325,person,40.58,256.98,-0.0,0.0,1
6,325,person,568.63,213.06,-0.0,0.0,1
7,325,person,49.02,255.54,0.0,0.0,1
13,325,person,571.04,281.44,-0.0,0.0,1
1,326,person,46.65,257.75,0.0,0.0,1
2,326,person,573.78,286.06,0.0,0.0,1
3,326,person,43.02,254.86,0.0,0.0,1
6,326,person,568.63,213.06,-0.0,0.0,1
7,326,person,49.02,255.54,0.0,0.0,1
13,326,person,572.34,280.28,-0.0,0.0,1
1,327,person,46.65,257.75,0.0,0.0,1
2,327,person,573.78,286.06,0.0,0.0,1
3,327,person,43.12,251.16,0.0,0.0,1
6,327,person,568.63,213.06,-0.0,0.0,1
7,327,person,49.02,255.54,0.0,0.0,1
13,327,person,569.92,278.45,-0.0,0.0,1
1,328,person,46.65,257.75,0.0,0.0,1
2,328,person,570.39,285.15,0.0,0.0,1
3,328,person,41.94,251.28,-0.0,0.0,1
6,328,person,568.63,213.06,-0.0,0.0,1
7,328,person,49.02,255.54,0.0,0.0,1
13,328,person,569.92,278.45,-0.0,0.0,1
1,329,person,46.65,257.75,0.0,0.0,1
2,329,person,570.39,285.15,0.0,0.0,1
3,329,person,39.75,250.54,-0.0,0.0,1
6,329,person,568.63,213.06,-0.0,0.0,1
7,329,person,49.02,255.54,0.0,0.0,1
13,329,person,570.19,281.85,-0.0,0.0,1
1,330,person,46.65,257.75,0.0,0.0,1
2,330,person,570.39,285.15,0.0,0.0,1
3,330,person,40.51,247.57,-0.0,0.0,1
6,330,person,568.63,213.06,-0.0,0.0,1
7,330,person,49.02,255.54,0.0,0.0,1
13,330,person,570.82,282.34,-0.0,0.0,1
1,331,person,46.65,257.75,0.0,0.0,1
2,331,person,570.39,285.15,0.0,0.0,1
3,331,person,39.47,245.34,-0.0,0.0,1
6,331,person,568.63,213.06,-0.0,0.0,1
7,331,person,49.02,255.54,0.0,0.0,1
13,331,person,568.9,282.87,-0.0,0.0,1
1,332,person,46.65,257.75,0.0,0.0,1
2,332,person,569.31,285.79,0.0,0.0,1
3,332,person,38.2,243.4,-0.0,0.0,1
6,332,person,568.63,213.06,-0.0,0.0,1
7,332,person,49.02,255.54,0.0,0.0,1
13,332,person,568.9,282.87,-0.0,0.0,1
1,333,person,46.65,257.75,0.0,0.0,1
2,333,person,569.39,285.1,0.0,0.0,1
3,333,person,38.2,243.4,-0.0,0.0,1
6,333,person,568.63,213.06,-0.0,0.0,1
7,333,person,48.78,242.75,0.0,0.0,1
13,333,person,568.9,282.87,-0.0,0.0,1
1,334,person,43.26,242.58,-0.0,0.0,1
2,334,person,570.88,287.31,0.0,0.0,1
3,334,person,38.2,243.4,-0.0,0.0,1
6,334,person,568.63,213.06,-0.0,0.0,1
7,334,person,48.78,242.75,0.0,0.0,1
13,334,person,568.9,282.87,-0.0,0.0,1
1,335,person,43.26,242.58,-0.0,0.0,1
2,335,person,569.4,288.78,0.0,0.0,1
3,335,person,38.2,243.4,-0.0,0.0,1
6,335,person,568.63,213.06,-0.0,0.0,1
7,335,person,45.81,239.37,-0.0,0.0,1
13,335,person,568.9,282.87,-0.0,0.0,1
1,336,person,43.26,242.58,-0.0,0.0,1
2,336,person,566.35,291.94,0.0,0.0,1
3,336,person,38.2,243.4,-0.0,0.0,1
6,336,person,568.63,213.06,-0.0,0.0,1
7,336,person,46.12,236.45,-0.0,0.0,1
13,336,person,568.9,282.87,-0.0,0.0,1
1,337,person,43.26,242.58,-0.0,0.0,1
2,337,person,568.96,293.91,0.0,0.0,1
3,337,person,38.2,243.4,-0.0,0.0,1
6,337,person,568.63,213.06,-0.0,0.0,1
7,337,person,46.79,238.01,0.0,0.0,1
13,337,person,568.9,282.87,-0.0,0.0,1
1,338,person,44.32,235.73,-0.0,0.0,1
2,338,person,568.59,291.79,0.0,0.0,1
3,338,person,38.2,243.4,-0.0,0.0,1
6,338,person,568.01,228.57,-0.0,0.0,1
7,338,person,46.79,238.01,0.0,0.0,1
13,338,person,568.9,282.87,-0.0,0.0,1
1,339,person,42.72,234.51,-0.0,0.0,1
2,339,person,569.45,293.07,0.0,0.0,1
3,339,person,38.2,243.4,-0.0,0.0,1
6,339,person,568.01,228.57,-0.0,0.0,1
7,339,person,46.79,238.01,0.0,0.0,1
13,339,person,568.9,282.87,-0.0,0.0,1
1,340,person,42.72,234.51,-0.0,0.0,1
2,340,person,568.68,295.36,0.0,0.0,1
3,340,person,38.2,243.4,-0.0,0.0,1
6,340,person,568.01,228.57,-0.0,0.0,1
7,340,person,44.44,236.54,-0.0,0.0,1
13,340,person,568.9,282.87,-0.0,0.0,1
1,341,person,42.72,234.51,-0.0,0.0,1
2,341,person,568.73,293.03,0.0,0.0,1
3,341,person,38.2,243.4,-0.0,0.0,1
6,341,person,568.01,228.57,-0.0,0.0,1
7,341,person,44.42,236.07,-0.0,0.0,1
13,341,person,568.9,282.87,-0.0,0.0,1
1,342,person,42.72,234.51,-0.0,0.0,1
2,342,person,568.41,291.41,0.0,0.0,1
3,342,person,38.2,243.4,-0.0,0.0,1
6,342,person,568.01,228.57,-0.0,0.0,1
7,342,person,46.32,235.65,-0.0,0.0,1
13,342,person,568.9,282.87,-0.0,0.0,1
1,343,person,44.25,236.83,-0.0,0.0,1
2,343,person,567.99,293.99,0.0,0.0,1
3,343,person,38.2,243.4,-0.0,0.0,1
6,343,person,568.01,228.57,-0.0,0.0,1
7,343,person,46.32,235.65,-0.0,0.0,1
13,343,person,568.9,282.87,-0.0,0.0,1
1,344,person,44.25,236.83,-0.0,0.0,1
2,344,person,567.28,293.67,0.0,0.0,1
3,344,person,42.65,239.74,0.0,0.0,1
6,344,person,560.48,229.43,-0.0,0.0,1
7,344,person,46.32,235.65,-0.0,0.0,1
13,344,person,568.9,282.87,-0.0,0.0,1
1,345,person,44.25,236.83,-0.0,0.0,1
2,345,person,567.28,293.67,0.0,0.0,1
3,345,person,42.65,239.74,0.0,0.0,1
6,345,person,560.48,229.43,-0.0,0.0,1
7,345,person,45.51,237.92,-0.0,0.0,1
13,345,person,569.86,289.34,-0.0,0.0,1
1,346,person,44.25,236.83,-0.0,0.0,1
2,346,person,569.11,293.44,0.0,0.0,1
3,346,person,42.65,239.74,0.0,0.0,1
6,346,person,567.11,229.97,-0.0,0.0,1
7,346,person,45.97,237.36,-0.0,0.0,1
13,346,person,569.86,289.34,-0.0,0.0,1
1,347,person,44.68,239.17,-0.0,0.0,1
2,347,person,563.85,293.33,-0.0,0.0,1
3,347,person,42.65,239.74,0.0,0.0,1
6,347,person,567.11,229.97,-0.0,0.0,1
7,347,person,45.97,237.36,-0.0,0.0,1
13,347,person,569.86,289.34,-0.0,0.0,1
1,348,person,44.68,239.17,-0.0,0.0,1
2,348,person,566.47,296.23,0.0,0.0,1
3,348,person,44.03,241.21,0.0,0.0,1
6,348,person,562.7,230.03,-0.0,0.0,1
7,348,person,45.97,237.36,-0.0,0.0,1
13,348,person,569.86,289.34,-0.0,0.0,1
1,349,person,44.74,240.25,-0.0,0.0,1
2,349,person,566.47,296.23,0.0,0.0,1
3,349,person,44.03,241.21,0.0,0.0,1
6,349,person,562.66,234.01,-0.0,0.0,1
7,349,person,45.97,237.36,-0.0,0.0,1
13,349,person,566.99,290.92,-0.0,0.0,1
1,350,person,44.74,240.25,-0.0,0.0,1
2,350,person,566.47,296.23,0.0,0.0,1
3,350,person,44.03,241.21,0.0,0.0,1
6,350,person,567.3,228.02,-0.0,0.0,1
7,350,person,45.89,239.29,-0.0,0.0,1
13,350,person,567.9,292.26,-0.0,0.0,1
1,351,person,45.01,241.72,-0.0,0.0,1
2,351,person,570.59,296.03,0.0,0.0,1
3,351,person,44.03,241.21,0.0,0.0,1
6,351,person,567.3,228.02,-0.0,0.0,1
7,351,person,45.89,239.29,-0.0,0.0,1
13,351,person,567.9,292.26,-0.0,0.0,1
1,352,person,45.01,241.72,-0.0,0.0,1
2,352,person,571.41,294.3,0.0,0.0,1
3,352,person,44.03,241.21,0.0,0.0,1
6,352,person,567.3,228.02,-0.0,0.0,1
7,352,person,45.96,242.67,-0.0,0.0,1
13,352,person,567.9,292.26,-0.0,0.0,1
1,353,person,45.01,241.72,-0.0,0.0,1
2,353,person,571.41,294.3,0.0,0.0,1
3,353,person,44.03,241.21,0.0,0.0,1
6,353,person,561.94,228.1,-0.0,0.0,1
7,353,person,46.37,239.43,-0.0,0.0,1
13,353,person,571.47,292.0,-0.0,0.0,1
1,354,person,45.66,240.39,0.0,0.0,1
2,354,person,571.88,293.08,0.0,0.0,1
3,354,person,44.03,241.21,0.0,0.0,1
6,354,person,572.45,228.47,0.0,0.0,1
7,354,person,46.37,239.43,-0.0,0.0,1
13,354,person,571.47,292.0,-0.0,0.0,1
1,355,person,45.66,240.39,0.0,0.0,1
2,355,person,571.88,293.08,0.0,0.0,1
3,355,person,44.03,241.21,0.0,0.0,1
6,355,person,564.34,229.35,-0.0,0.0,1
7,355,person,45.98,242.29,-0.0,0.0,1
13,355,person,568.65,296.19,-0.0,0.0,1
1,356,person,45.66,240.39,0.0,0.0,1
2,356,person,571.23,292.29,0.0,0.0,1
3,356,person,48.09,239.64,0.0,0.0,1
6,356,person,568.31,227.08,-0.0,0.0,1
7,356,person,45.98,242.29,-0.0,0.0,1
13,356,person,568.65,296.19,-0.0,0.0,1
1,357,person,46.58,238.84,0.0,0.0,1
2,357,person,575.02,290.47,0.0,0.0,1
3,357,person,48.09,239.64,0.0,0.0,1
6,357,person,568.31,227.08,-0.0,0.0,1
7,357,person,45.98,242.29,-0.0,0.0,1
13,357,person,568.65,296.19,-0.0,0.0,1
1,358,person,46.58,238.84,0.0,0.0,1
2,358,person,572.49,291.13,0.0,0.0,1
3,358,person,48.09,239.64,0.0,0.0,1
6,358,person,568.31,227.08,-0.0,0.0,1
7,358,person,46.02,235.81,-0.0,0.0,1
13,358,person,568.65,296.19,-0.0,0.0,1
1,359,person,46.58,238.84,0.0,0.0,1
2,359,person,571.46,289.03,0.0,0.0,1
3,359,person,48.09,239.64,0.0,0.0,1
6,359,person,570.92,224.61,0.0,0.0,1
7,359,person,45.75,234.75,-0.0,0.0,1
13,359,person,568.65,296.19,-0.0,0.0,1
1,360,person,46.58,238.84,0.0,0.0,1
2,360,person,574.56,286.36,0.0,0.0,1
3,360,person,49.75,236.01,0.0,0.0,1
6,360,person,570.92,224.61,0.0,0.0,1
7,360,person,45.75,234.75,-0.0,0.0,1
13,360,person,574.82,246.88,-0.0,-0.0,1
1,361,person,47.62,235.71,0.0,0.0,1
2,361,person,574.71,285.45,0.0,0.0,1
3,361,person,49.75,236.01,0.0,0.0,1
6,361,person,569.45,224.27,-0.0,0.0,1
7,361,person,45.75,234.75,-0.0,0.0,1
13,361,person,574.82,246.88,-0.0,-0.0,1
1,362,person,47.52,236.09,0.0,0.0,1
2,362,person,573.2,286.45,0.0,0.0,1
3,362,person,49.75,236.01,0.0,0.0,1
6,362,person,569.45,224.27,-0.0,0.0,1
7,362,person,45.75,234.75,-0.0,0.0,1
13,362,person,569.09,238.95,-0.0,-0.0,1
1,363,person,47.52,236.09,0.0,0.0,1
2,363,person,573.37,283.8,0.0,0.0,1
3,363,person,48.59,235.67,0.0,0.0,1
6,363,person,569.16,224.43,-0.0,0.0,1
7,363,person,45.75,234.75,-0.0,0.0,1
13,363,person,569.09,238.95,-0.0,-0.0,1
1,364,person,47.52,236.09,0.0,0.0,1
2,364,person,577.6,284.97,0.0,0.0,1
3,364,person,48.59,235.67,0.0,0.0,1
6,364,person,576.45,221.77,0.0,0.0,1
7,364,person,46.33,235.87,-0.0,0.0,1
13,364,person,569.09,238.95,-0.0,-0.0,1
1,365,person,47.52,236.09,0.0,0.0,1
2,365,person,575.85,282.4,0.0,0.0,1
3,365,person,48.59,235.67,0.0,0.0,1
6,365,person,574.94,220.13,0.0,0.0,1
7,365,person,46.57,235.34,0.0,0.0,1
13,365,person,569.09,238.95,-0.0,-0.0,1
1,366,person,47.52,236.09,0.0,0.0,1
2,366,person,575.28,283.25,0.0,0.0,1
3,366,person,52.77,238.55,0.0,0.0,1
6,366,person,574.94,220.13,0.0,0.0,1
7,366,person,46.57,235.34,0.0,0.0,1
13,366,person,572.8,236.49,-0.0,-0.0,1
1,367,person,47.52,236.09,0.0,0.0,1
2,367,person,574.3,278.4,0.0,0.0,1
3,367,person,51.42,241.66,0.0,0.0,1
6,367,person,574.94,220.13,0.0,0.0,1
7,367,person,46.57,235.34,0.0,0.0,1
13,367,person,572.8,236.49,-0.0,-0.0,1
1,368,person,45.7,242.16,0.0,0.0,1
2,368,person,576.19,273.37,0.0,0.0,1
3,368,person,51.42,241.66,0.0,0.0,1
6,368,person,574.36,224.05,0.0,0.0,1
7,368,person,46.57,235.34,0.0,0.0,1
13,368,person,572.8,236.49,-0.0,-0.0,1
1,369,person,45.7,242.16,0.0,0.0,1
2,369,person,575.56,271.32,0.0,0.0,1
3,369,person,51.42,241.66,0.0,0.0,1
6,369,person,574.51,224.0,0.0,0.0,1
7,369,person,48.6,242.86,0.0,0.0,1
13,369,person,572.8,236.49,-0.0,-0.0,1
1,370,person,45.7,242.16,0.0,0.0,1
2,370,person,573.76,268.5,0.0,0.0,1
3,370,person,51.42,241.66,0.0,0.0,1
6,370,person,574.51,224.0,0.0,0.0,1
7,370,person,49.28,244.56,0.0,0.0,1
13,370,person,572.8,236.49,-0.0,-0.0,1
1,371,person,45.7,242.16,0.0,0.0,1
2,371,person,565.4,269.22,-0.0,0.0,1
3,371,person,51.42,241.66,0.0,0.0,1
6,371,person,574.51,224.0,0.0,0.0,1
7,371,person,48.38,244.74,0.0,0.0,1
13,371,person,572.8,236.49,-0.0,-0.0,1
1,372,person,45.7,242.16,0.0,0.0,1
2,372,person,574.3,270.06,0.0,0.0,1
3,372,person,51.76,246.65,0.0,0.0,1
6,372,person,567.2,210.07,-0.0,0.0,1
7,372,person,48.38,244.74,0.0,0.0,1
13,372,person,572.8,236.49,-0.0,-0.0,1
1,373,person,45.7,242.16,0.0,0.0,1
2,373,person,568.37,271.76,0.0,0.0,1
3,373,person,51.76,246.65,0.0,0.0,1
6,373,person,567.2,210.07,-0.0,0.0,1
7,373,person,49.83,251.35,0.0,0.0,1
13,373,person,568.49,290.66,-0.0,0.0,1
1,374,person,45.7,242.16,0.0,0.0,1
2,374,person,573.27,273.19,0.0,0.0,1
3,374,person,51.24,251.4,0.0,0.0,1
6,374,person,565.42,224.69,-0.0,0.0,1
7,374,person,49.83,251.35,0.0,0.0,1
13,374,person,568.49,290.66,-0.0,0.0,1
1,375,person,45.7,242.16,0.0,0.0,1
2,375,person,576.6,269.54,0.0,0.0,1
3,375,person,54.29,251.03,0.0,0.0,1
6,375,person,565.42,224.69,-0.0,0.0,1
7,375,person,49.83,251.35,0.0,0.0,1
13,375,person,568.49,290.66,-0.0,0.0,1
1,376,person,45.7,242.16,0.0,0.0,1
2,376,person,577.2,268.83,0.0,0.0,1
3,376,person,54.29,251.03,0.0,0.0,1
6,376,person,565.42,224.69,-0.0,0.0,1
7,376,person,51.13,252.76,0.0,0.0,1
13,376,person,568.49,290.66,-0.0,0.0,1
21,376,person,574.28,203.36,0.0,-0.0,1
1,377,person,49.38,255.85,0.0,0.0,1
2,377,person,574.09,267.36,0.0,0.0,1
3,377,person,54.29,251.03,0.0,0.0,1
6,377,person,565.42,224.69,-0.0,0.0,1
7,377,person,51.13,252.76,0.0,0.0,1
13,377,person,569.4,257.71,-0.0,0.0,1
21,377,person,574.28,203.36,0.0,-0.0,1
1,378,person,49.38,255.85,0.0,0.0,1
2,378,person,564.27,264.54,-0.0,0.0,1
3,378,person,57.31,254.88,0.0,0.0,1
6,378,person,558.49,240.48,-0.0,0.0,1
7,378,person,51.13,252.76,0.0,0.0,1
13,378,person,569.4,257.71,-0.0,0.0,1
21,378,person,574.28,203.36,0.0,-0.0,1
