track_id,frame,label,cx,cy,cx_smooth,cy_smooth,vx,vy,confirmed
220,193,person,627.2606769119786,179.72292003637529,627.1602222740504,179.72027002252457,0.037519155761188555,-0.036930493612486986,1
220,194,person,627.1910282830063,179.6855894884014,627.2755453166756,179.65632185083228,0.037519155761188555,-0.036930493612486986,1
220,195,person,627.492955629885,179.58248860361127,627.5460107382424,179.47696563073765,0.037519155761188555,-0.036930493612486986,1
220,196,person,627.9932117217968,179.00042305406254,627.9313714949818,179.09625474591596,0.037519155761188555,-0.036930493612486986,1
222,194,person,92.66654968261719,196.14016723632812,92.51761414078221,196.01617662840465,-0.4989191152702926,-0.31772652656191647,1
222,195,person,91.72756556920686,195.9096756024262,92.01898067972785,196.2672402195635,-0.4989191152702926,-0.31772652656191647,1
222,196,person,91.79577840069436,197.13804303946247,91.84381353109826,196.96916962133338,-0.4989191152702926,-0.31772652656191647,1
222,197,person,91.83440361383668,196.71857797691973,91.53178537517287,197.29995748527242,-0.4989191152702926,-0.31772652656191647,1
222,198,person,90.65264732875585,199.05196823314475,90.46726037287652,197.8831608428159,-0.4989191152702926,-0.31772652656191647,1
222,199,person,88.80412223870046,196.34357110841552,88.80510557565013,196.26051739188327,-0.4989191152702926,-0.31772652656191647,1
222,200,person,86.6998553402013,193.46724881749444,86.95471400085847,193.9785127932008,-0.4989191152702926,-0.31772652656191647,1
222,201,person,85.42481963286619,192.14272871471343,85.39200035979508,192.17525044246904,-0.4989191152702926,-0.31772652656191647,1
223,194,person,56.72843933105469,197.61672973632812,56.469559676850764,197.45436165870743,-0.019529851414608855,0.02310806397694015,1
223,195,person,55.211844560653724,197.48280368080717,55.37412469986974,197.6753933293757,-0.019529851414608855,0.02310806397694015,1
223,196,person,54.50665048633284,198.31182586812895,54.473810174218784,198.20042025837074,-0.019529851414608855,0.02310806397694015,1
226,196,person,25.47734260559082,190.91668701171875,25.2290990322271,192.63542441662239,-0.06514119604650358,0.11250136225605087,1
226,197,person,24.182257000917648,197.50963863066974,24.094627573206306,197.7934404155949,-0.06514119604650358,0.11250136225605087,1
226,198,person,22.76738863505329,202.8468315533774,22.89561350592214,202.80575422669276,-0.06514119604650358,0.11250136225605087,1
226,199,person,21.657771622458103,209.9811770324907,22.059662343347988,206.2043162509293,-0.06514119604650358,0.11250136225605087,1
226,200,person,22.26233065639477,200.47648225186646,21.943966279029244,203.1512498727355,-0.06514119604650358,0.11250136225605087,1
227,0,person,589.412841796875,172.16079711914062,589.412841796875,172.16079711914062,0.0,0.0,0
