frame,track_id,future_step,future_frame,future_x,future_y,sigma_x,sigma_y
111,149,15,126,562.59,233.19,16.88,35.68
111,150,1,112,477.52,213.16,4.46,4.39
111,150,2,113,477.53,213.16,5.64,5.55
111,150,3,114,477.53,213.16,6.61,6.52
111,150,4,115,477.53,213.16,7.46,7.36
111,150,5,116,477.53,213.16,8.22,8.12
111,150,6,117,477.53,213.16,8.93,8.81
111,150,7,118,477.53,213.16,9.58,9.46
111,150,8,119,477.53,213.16,10.19,10.07
111,150,9,120,477.53,213.16,10.77,10.64
111,150,10,121,477.53,213.16,11.33,11.19
111,150,11,122,477.53,213.16,11.86,11.71
111,150,12,123,477.53,213.16,12.37,12.22
111,150,13,124,477.53,213.16,12.86,12.70
111,150,14,125,477.53,213.16,13.33,13.17
111,150,15,126,477.53,213.16,13.79,13.63
112,88,1,113,280.03,260.08,15.46,12.23
112,88,2,114,279.89,260.11,19.70,15.58
112,88,3,115,279.75,260.15,23.18,18.34
112,88,4,116,279.61,260.19,26.22,20.74
112,88,5,117,279.47,260.23,28.95,22.90
112,88,6,118,279.33,260.27,31.45,24.88
112,88,7,119,279.19,260.30,33.77,26.72
112,88,8,120,279.05,260.34,35.95,28.44
112,88,9,121,278.91,260.38,38.02,30.08
112,88,10,122,278.77,260.42,39.98,31.63
112,88,11,123,278.63,260.46,41.86,33.12
112,88,12,124,278.49,260.50,43.67,34.55
112,88,13,125,278.35,260.53,45.41,35.93
112,88,14,126,278.21,260.57,47.09,37.26
112,88,15,127,278.07,260.61,48.72,38.55
112,99,1,113,24.41,265.31,4.86,11.84
112,99,2,114,24.15,265.35,5.52,13.38
112,99,3,115,23.88,265.39,6.12,14.76
112,99,4,116,23.62,265.44,6.67,16.03
112,99,5,117,23.35,265.48,7.18,17.21
112,99,6,118,23.09,265.52,7.67,18.32
112,99,7,119,22.82,265.56,8.14,19.37
112,99,8,120,22.55,265.61,8.58,20.38
112,99,9,121,22.29,265.65,9.01,21.34
112,99,10,122,22.02,265.69,9.42,22.26
112,99,11,123,21.76,265.73,9.83,23.16
112,99,12,124,21.49,265.77,10.22,24.02
112,99,13,125,21.23,265.82,10.60,24.86
112,99,14,126,20.96,265.86,10.98,25.67
112,99,15,127,20.70,265.90,11.35,26.46
112,111,1,113,536.21,214.38,5.90,24.36
112,111,2,114,536.21,214.38,6.11,25.20
112,111,3,115,536.21,214.39,6.31,26.03
112,111,4,116,536.21,214.39,6.50,26.83
112,111,5,117,536.21,214.40,6.69,27.61
112,111,6,118,536.21,214.40,6.88,28.37
112,111,7,119,536.21,214.40,7.06,29.11
112,111,8,120,536.20,214.41,7.23,29.84
112,111,9,121,536.20,214.41,7.41,30.56
112,111,10,122,536.20,214.42,7.58,31.26
112,111,11,123,536.20,214.42,7.75,31.95
112,111,12,124,536.20,214.42,7.91,32.63
112,111,13,125,536.20,214.43,8.08,33.29
112,111,14,126,536.20,214.43,8.24,33.95
112,111,15,127,536.20,214.44,8.39,34.60
112,125,1,113,149.17,157.20,9.98,11.76
112,125,2,114,149.16,157.20,12.73,14.96
112,125,3,115,149.14,157.19,14.99,17.60
112,125,4,116,149.13,157.19,16.96,19.91
112,125,5,117,149.11,157.18,18.73,21.98
112,125,6,118,149.10,157.18,20.35,23.88
112,125,7,119,149.09,157.17,21.86,25.65
112,125,8,120,149.07,157.17,23.28,27.31
112,125,9,121,149.06,157.16,24.62,28.88
112,125,10,122,149.04,157.16,25.90,30.38
112,125,11,123,149.03,157.15,27.12,31.81
112,125,12,124,149.01,157.14,28.29,33.19
112,125,13,125,149.00,157.14,29.43,34.52
112,125,14,126,148.98,157.13,30.52,35.80
112,125,15,127,148.97,157.13,31.59,37.05
112,134,1,113,467.25,178.48,7.38,4.66
112,134,2,114,467.26,178.48,7.62,4.82
112,134,3,115,467.26,178.48,7.85,4.97
112,134,4,116,467.27,178.47,8.08,5.11
112,134,5,117,467.27,178.47,8.30,5.25
112,134,6,118,467.28,178.47,8.52,5.39
112,134,7,119,467.28,178.46,8.73,5.53
112,134,8,120,467.29,178.46,8.94,5.66
112,134,9,121,467.29,178.46,9.15,5.79
112,134,10,122,467.30,178.45,9.35,5.92
112,134,11,123,467.30,178.45,9.54,6.05
112,134,12,124,467.31,178.45,9.74,6.17
112,134,13,125,467.31,178.44,9.93,6.30
112,134,14,126,467.31,178.44,10.12,6.42
112,134,15,127,467.32,178.44,10.31,6.54
112,138,1,113,401.65,219.70,6.20,7.14
112,138,2,114,401.61,219.71,7.93,9.09
112,138,3,115,401.58,219.71,9.35,10.70
112,138,4,116,401.55,219.72,10.59,12.10
112,138,5,117,401.51,219.72,11.70,13.36
112,138,6,118,401.48,219.73,12.72,14.52
112,138,7,119,401.45,219.73,13.67,15.59
112,138,8,120,401.41,219.74,14.56,16.60
112,138,9,121,401.38,219.74,15.40,17.55
112,138,10,122,401.35,219.75,16.21,18.46
112,138,11,123,401.31,219.75,16.98,19.33
112,138,12,124,401.28,219.76,17.71,20.17
112,138,13,125,401.24,219.76,18.43,20.97
112,138,14,126,401.21,219.77,19.11,21.75
112,138,15,127,401.18,219.77,19.78,22.50
112,139,1,113,225.51,210.18,6.22,16.14
112,139,2,114,225.51,210.18,6.41,16.63
112,139,3,115,225.51,210.18,6.59,17.11
112,139,4,116,225.51,210.18,6.77,17.58
112,139,5,117,225.51,210.18,6.95,18.04
112,139,6,118,225.51,210.17,7.12,18.49
112,139,7,119,225.51,210.17,7.29,18.93
112,139,8,120,225.51,210.17,7.46,19.36
112,139,9,121,225.51,210.17,7.62,19.79
112,139,10,122,225.51,210.17,7.78,20.20
112,139,11,123,225.51,210.17,7.94,20.61
112,139,12,124,225.51,210.17,8.09,21.02
112,139,13,125,225.51,210.17,8.24,21.42
112,139,14,126,225.51,210.16,8.39,21.81
112,139,15,127,225.51,210.16,8.54,22.19
112,140,1,113,246.97,182.12,4.58,7.74
112,140,2,114,246.97,182.12,4.74,8.00
112,140,3,115,246.97,182.11,4.89,8.26
112,140,4,116,246.97,182.11,5.05,8.52
112,140,5,117,246.97,182.11,5.19,8.76
112,140,6,118,246.97,182.11,5.33,9.00
112,140,7,119,246.97,182.11,5.47,9.24
112,140,8,120,246.96,182.10,5.61,9.47
112,140,9,121,246.96,182.10,5.75,9.69
112,140,10,122,246.96,182.10,5.88,9.92
112,140,11,123,246.96,182.10,6.01,10.13
112,140,12,124,246.96,182.09,6.13,10.35
112,140,13,125,246.96,182.09,6.26,10.56
112,140,14,126,246.96,182.09,6.38,10.76
112,140,15,127,246.96,182.09,6.50,10.97
112,145,1,113,22.12,194.23,2.16,3.36
112,145,2,114,22.11,194.24,2.74,4.26
112,145,3,115,22.11,194.25,3.21,5.01
112,145,4,116,22.11,194.26,3.63,5.66
112,145,5,117,22.10,194.27,4.00,6.25
112,145,6,118,22.10,194.28,4.34,6.78
112,145,7,119,22.09,194.29,4.66,7.28
112,145,8,120,22.09,194.30,4.96,7.75
112,145,9,121,22.08,194.32,5.24,8.19
112,145,10,122,22.08,194.33,5.51,8.62
112,145,11,123,22.08,194.34,5.77,9.02
112,145,12,124,22.07,194.35,6.02,9.41
112,145,13,125,22.07,194.36,6.26,9.78
112,145,14,126,22.06,194.37,6.49,10.14
112,145,15,127,22.06,194.38,6.71,10.49
112,150,1,113,478.08,213.37,4.39,4.37
112,150,2,114,478.08,213.37,5.58,5.57
112,150,3,115,478.08,213.37,6.56,6.55
112,150,4,116,478.08,213.37,7.42,7.41
112,150,5,117,478.08,213.37,8.18,8.18
112,150,6,118,478.08,213.37,8.89,8.89
112,150,7,119,478.09,213.37,9.55,9.55
112,150,8,120,478.09,213.37,10.16,10.16
112,150,9,121,478.09,213.37,10.74,10.75
112,150,10,122,478.09,213.38,11.30,11.30
112,150,11,123,478.09,213.38,11.83,11.83
112,150,12,124,478.09,213.38,12.34,12.34
112,150,13,125,478.09,213.38,12.83,12.84
112,150,14,126,478.09,213.38,13.31,13.31
112,150,15,127,478.09,213.38,13.77,13.77
113,88,1,114,277.26,259.86,15.59,12.29
113,88,2,115,277.11,259.90,19.87,15.66
113,88,3,116,276.97,259.94,23.40,18.43
113,88,4,117,276.83,259.97,26.46,20.84
113,88,5,118,276.68,260.01,29.22,23.01
113,88,6,119,276.54,260.05,31.75,25.00
113,88,7,120,276.40,260.09,34.10,26.85
113,88,8,121,276.26,260.13,36.30,28.58
113,88,9,122,276.11,260.16,38.39,30.22
113,88,10,123,275.97,260.20,40.37,31.79
113,88,11,124,275.83,260.24,42.27,33.28
113,88,12,125,275.68,260.28,44.10,34.72
113,88,13,126,275.54,260.32,45.85,36.10
113,88,14,127,275.40,260.35,47.55,37.44
113,88,15,128,275.25,260.39,49.20,38.74
113,99,1,114,24.15,265.35,5.52,13.38
113,99,2,115,23.88,265.39,6.12,14.76
113,99,3,116,23.62,265.44,6.67,16.03
113,99,4,117,23.35,265.48,7.18,17.21
113,99,5,118,23.09,265.52,7.67,18.32
113,99,6,119,22.82,265.56,8.14,19.37
113,99,7,120,22.55,265.61,8.58,20.38
113,99,8,121,22.29,265.65,9.01,21.34
113,99,9,122,22.02,265.69,9.42,22.26
113,99,10,123,21.76,265.73,9.83,23.16
113,99,11,124,21.49,265.77,10.22,24.02
113,99,12,125,21.23,265.82,10.60,24.86
113,99,13,126,20.96,265.86,10.98,25.67
113,99,14,127,20.70,265.90,11.35,26.46
113,99,15,128,20.43,265.94,11.71,27.24
113,111,1,114,536.21,214.38,6.11,25.20
113,111,2,115,536.21,214.39,6.31,26.03
113,111,3,116,536.21,214.39,6.50,26.83
113,111,4,117,536.21,214.40,6.69,27.61
113,111,5,118,536.21,214.40,6.88,28.37
113,111,6,119,536.21,214.40,7.06,29.11
113,111,7,120,536.20,214.41,7.23,29.84
113,111,8,121,536.20,214.41,7.41,30.56
113,111,9,122,536.20,214.42,7.58,31.26
113,111,10,123,536.20,214.42,7.75,31.95
113,111,11,124,536.20,214.42,7.91,32.63
113,111,12,125,536.20,214.43,8.08,33.29
113,111,13,126,536.20,214.43,8.24,33.95
113,111,14,127,536.20,214.44,8.39,34.60
113,111,15,128,536.20,214.44,8.55,35.24
113,125,1,114,148.93,157.06,10.05,11.74
113,125,2,115,148.92,157.05,12.82,14.94
113,125,3,116,148.90,157.04,15.09,17.58
113,125,4,117,148.89,157.04,17.07,19.89
113,125,5,118,148.87,157.03,18.85,21.96
113,125,6,119,148.86,157.03,20.49,23.86
113,125,7,120,148.84,157.02,22.01,25.62
113,125,8,121,148.83,157.02,23.44,27.28
113,125,9,122,148.81,157.01,24.79,28.85
113,125,10,123,148.80,157.01,26.07,30.35
113,125,11,124,148.78,157.00,27.31,31.78
113,125,12,125,148.77,156.99,28.49,33.16
113,125,13,126,148.75,156.99,29.63,34.48
113,125,14,127,148.74,156.98,30.73,35.77
113,125,15,128,148.72,156.98,31.80,37.01
113,134,1,114,467.26,178.48,7.62,4.82
113,134,2,115,467.26,178.48,7.85,4.97
113,134,3,116,467.27,178.47,8.08,5.11
113,134,4,117,467.27,178.47,8.30,5.25
113,134,5,118,467.28,178.47,8.52,5.39
113,134,6,119,467.28,178.46,8.73,5.53
113,134,7,120,467.29,178.46,8.94,5.66
113,134,8,121,467.29,178.46,9.15,5.79
113,134,9,122,467.30,178.45,9.35,5.92
113,134,10,123,467.30,178.45,9.54,6.05
113,134,11,124,467.31,178.45,9.74,6.17
113,134,12,125,467.31,178.44,9.93,6.30
113,134,13,126,467.31,178.44,10.12,6.42
113,134,14,127,467.32,178.44,10.31,6.54
113,134,15,128,467.32,178.43,10.49,6.66
113,138,1,114,399.48,219.73,6.42,7.18
113,138,2,115,399.44,219.74,8.22,9.16
113,138,3,116,399.40,219.74,9.70,10.78
113,138,4,117,399.36,219.75,10.99,12.19
113,138,5,118,399.33,219.75,12.14,13.46
113,138,6,119,399.29,219.76,13.20,14.63
113,138,7,120,399.25,219.76,14.19,15.71
113,138,8,121,399.21,219.77,15.11,16.73
113,138,9,122,399.17,219.77,15.99,17.69
113,138,10,123,399.14,219.78,16.82,18.61
113,138,11,124,399.10,219.78,17.62,19.48
113,138,12,125,399.06,219.79,18.39,20.32
113,138,13,126,399.02,219.79,19.13,21.13
113,138,14,127,398.99,219.80,19.84,21.92
113,138,15,128,398.95,219.80,20.54,22.68
113,140,1,114,246.97,182.12,4.74,8.00
113,140,2,115,246.97,182.11,4.89,8.26
113,140,3,116,246.97,182.11,5.05,8.52
113,140,4,117,246.97,182.11,5.19,8.76
113,140,5,118,246.97,182.11,5.33,9.00
113,140,6,119,246.97,182.11,5.47,9.24
113,140,7,120,246.96,182.10,5.61,9.47
113,140,8,121,246.96,182.10,5.75,9.69
113,140,9,122,246.96,182.10,5.88,9.92
113,140,10,123,246.96,182.10,6.01,10.13
113,140,11,124,246.96,182.09,6.13,10.35
113,140,12,125,246.96,182.09,6.26,10.56
113,140,13,126,246.96,182.09,6.38,10.76
113,140,14,127,246.96,182.09,6.50,10.97
113,140,15,128,246.96,182.09,6.62,11.17
113,145,1,114,21.76,202.41,2.21,4.08
113,145,2,115,21.75,202.43,2.84,5.40
113,145,3,116,21.75,202.45,3.35,6.45
113,145,4,117,21.74,202.47,3.79,7.35
113,145,5,118,21.74,202.49,4.19,8.16
113,145,6,119,21.73,202.51,4.56,8.90
113,145,7,120,21.73,202.53,4.90,9.58
113,145,8,121,21.72,202.55,5.22,10.22
113,145,9,122,21.72,202.57,5.52,10.82
113,145,10,123,21.71,202.59,5.81,11.39
113,145,11,124,21.71,202.61,6.08,11.94
113,145,12,125,21.70,202.63,6.34,12.46
113,145,13,126,21.70,202.65,6.60,12.96
113,145,14,127,21.69,202.68,6.84,13.45
113,145,15,128,21.69,202.70,7.08,13.92
113,150,1,114,478.22,213.54,4.37,4.40
113,150,2,115,478.22,213.54,5.57,5.61
113,150,3,116,478.22,213.54,6.55,6.61
113,150,4,117,478.22,213.54,7.41,7.48
113,150,5,118,478.22,213.54,8.17,8.26
113,150,6,119,478.22,213.54,8.88,8.97
113,150,7,120,478.22,213.54,9.54,9.63
113,150,8,121,478.23,213.55,10.15,10.26
113,150,9,122,478.23,213.55,10.73,10.85
113,150,10,123,478.23,213.55,11.29,11.41
113,150,11,124,478.23,213.55,11.82,11.94
113,150,12,125,478.23,213.55,12.33,12.46
113,150,13,126,478.23,213.55,12.82,12.95
113,150,14,127,478.23,213.55,13.30,13.44
113,150,15,128,478.23,213.55,13.76,13.90
113,151,1,114,113.80,218.68,2.19,6.03
113,151,2,115,113.80,218.68,2.78,7.63
113,151,3,116,113.80,218.68,3.26,8.96
113,151,4,117,113.80,218.68,3.68,10.12
113,151,5,118,113.80,218.68,4.06,11.16
113,151,6,119,113.79,218.68,4.41,12.12
113,151,7,120,113.79,218.68,4.73,13.01
113,151,8,121,113.79,218.68,5.03,13.84
113,151,9,122,113.79,218.68,5.32,14.63
113,151,10,123,113.79,218.68,5.60,15.38
113,151,11,124,113.79,218.68,5.86,16.10
113,151,12,125,113.79,218.68,6.11,16.80
113,151,13,126,113.79,218.68,6.35,17.46
113,151,14,127,113.79,218.68,6.59,18.11
113,151,15,128,113.79,218.68,6.81,18.73
114,88,1,115,274.20,259.62,15.75,12.33
114,88,2,116,274.06,259.66,20.09,15.70
114,88,3,117,273.91,259.70,23.66,18.48
114,88,4,118,273.76,259.74,26.77,20.90
114,88,5,119,273.62,259.77,29.56,23.08
114,88,6,120,273.47,259.81,32.12,25.07
114,88,7,121,273.32,259.85,34.49,26.92
114,88,8,122,273.18,259.89,36.72,28.66
114,88,9,123,273.03,259.92,38.83,30.31
114,88,10,124,272.88,259.96,40.84,31.88
114,88,11,125,272.74,260.00,42.76,33.37
114,88,12,126,272.59,260.04,44.61,34.81
114,88,13,127,272.44,260.07,46.39,36.20
114,88,14,128,272.30,260.11,48.11,37.54
114,88,15,129,272.15,260.15,49.77,38.85
114,99,1,115,23.88,265.39,6.12,14.76
114,99,2,116,23.62,265.44,6.67,16.03
114,99,3,117,23.35,265.48,7.18,17.21
114,99,4,118,23.09,265.52,7.67,18.32
114,99,5,119,22.82,265.56,8.14,19.37
114,99,6,120,22.55,265.61,8.58,20.38
114,99,7,121,22.29,265.65,9.01,21.34
114,99,8,122,22.02,265.69,9.42,22.26
114,99,9,123,21.76,265.73,9.83,23.16
114,99,10,124,21.49,265.77,10.22,24.02
114,99,11,125,21.23,265.82,10.60,24.86
114,99,12,126,20.96,265.86,10.98,25.67
114,99,13,127,20.70,265.90,11.35,26.46
114,99,14,128,20.43,265.94,11.71,27.24
114,99,15,129,20.17,265.99,12.06,27.99
114,111,1,115,536.21,214.39,6.31,26.03
114,111,2,116,536.21,214.39,6.50,26.83
114,111,3,117,536.21,214.40,6.69,27.61
114,111,4,118,536.21,214.40,6.88,28.37
114,111,5,119,536.21,214.40,7.06,29.11
114,111,6,120,536.20,214.41,7.23,29.84
114,111,7,121,536.20,214.41,7.41,30.56
114,111,8,122,536.20,214.42,7.58,31.26
114,111,9,123,536.20,214.42,7.75,31.95
114,111,10,124,536.20,214.42,7.91,32.63
114,111,11,125,536.20,214.43,8.08,33.29
114,111,12,126,536.20,214.43,8.24,33.95
114,111,13,127,536.20,214.44,8.39,34.60
114,111,14,128,536.20,214.44,8.55,35.24
114,111,15,129,536.20,214.44,8.70,35.86
114,125,1,115,148.98,156.35,10.04,11.72
114,125,2,116,148.96,156.35,12.77,14.92
114,125,3,117,148.95,156.34,15.02,17.55
114,125,4,118,148.93,156.33,16.99,19.85
114,125,5,119,148.92,156.33,18.76,21.92
114,125,6,120,148.90,156.32,20.38,23.82
114,125,7,121,148.89,156.31,21.89,25.58
114,125,8,122,148.87,156.30,23.30,27.24
114,125,9,123,148.86,156.30,24.65,28.81
114,125,10,124,148.84,156.29,25.92,30.30
114,125,11,125,148.83,156.28,27.15,31.73
114,125,12,126,148.81,156.28,28.32,33.10
114,125,13,127,148.80,156.27,29.46,34.43
114,125,14,128,148.78,156.26,30.55,35.71
114,125,15,129,148.77,156.25,31.61,36.95
114,138,1,115,398.29,219.90,6.59,7.24
114,138,2,116,398.25,219.90,8.42,9.22
114,138,3,117,398.21,219.91,9.93,10.86
114,138,4,118,398.17,219.91,11.24,12.28
114,138,5,119,398.13,219.92,12.42,13.56
114,138,6,120,398.09,219.92,13.50,14.74
114,138,7,121,398.05,219.93,14.51,15.83
114,138,8,122,398.01,219.93,15.45,16.85
114,138,9,123,397.97,219.94,16.35,17.82
114,138,10,124,397.93,219.94,17.20,18.74
114,138,11,125,397.89,219.95,18.01,19.62
114,138,12,126,397.85,219.95,18.79,20.47
114,138,13,127,397.81,219.96,19.55,21.29
114,138,14,128,397.77,219.97,20.28,22.08
114,138,15,129,397.73,219.97,20.98,22.84
114,140,1,115,246.97,182.11,4.89,8.26
114,140,2,116,246.97,182.11,5.05,8.52
114,140,3,117,246.97,182.11,5.19,8.76
114,140,4,118,246.97,182.11,5.33,9.00
114,140,5,119,246.97,182.11,5.47,9.24
114,140,6,120,246.96,182.10,5.61,9.47
114,140,7,121,246.96,182.10,5.75,9.69
114,140,8,122,246.96,182.10,5.88,9.92
114,140,9,123,246.96,182.10,6.01,10.13
114,140,10,124,246.96,182.09,6.13,10.35
114,140,11,125,246.96,182.09,6.26,10.56
114,140,12,126,246.96,182.09,6.38,10.76
114,140,13,127,246.96,182.09,6.50,10.97
114,140,14,128,246.96,182.09,6.62,11.17
114,140,15,129,246.96,182.08,6.74,11.37
114,145,1,115,21.03,205.31,2.31,4.65
114,145,2,116,21.02,205.33,2.96,6.02
114,145,3,117,21.02,205.36,3.49,7.13
114,145,4,118,21.01,205.38,3.95,8.09
114,145,5,119,21.01,205.40,4.37,8.95
114,145,6,120,21.00,205.42,4.75,9.74
114,145,7,121,21.00,205.45,5.10,10.47
114,145,8,122,20.99,205.47,5.43,11.15
114,145,9,123,20.98,205.49,5.75,11.80
114,145,10,124,20.98,205.52,6.04,12.41
114,145,11,125,20.97,205.54,6.33,13.00
114,145,12,126,20.97,205.56,6.60,13.56
114,145,13,127,20.96,205.58,6.87,14.10
114,145,14,128,20.96,205.61,7.12,14.62
114,145,15,129,20.95,205.63,7.37,15.13
114,151,1,115,113.75,218.61,2.16,5.95
114,151,2,116,113.75,218.61,2.75,7.57
114,151,3,117,113.75,218.61,3.23,8.90
114,151,4,118,113.75,218.61,3.66,10.06
114,151,5,119,113.75,218.61,4.03,11.11
114,151,6,120,113.75,218.61,4.38,12.06
114,151,7,121,113.75,218.61,4.71,12.95
114,151,8,122,113.75,218.61,5.01,13.79
114,151,9,123,113.75,218.60,5.30,14.58
114,151,10,124,113.75,218.60,5.57,15.33
114,151,11,125,113.74,218.60,5.83,16.05
114,151,12,126,113.74,218.60,6.08,16.74
114,151,13,127,113.74,218.60,6.32,17.41
114,151,14,128,113.74,218.60,6.56,18.06
114,151,15,129,113.74,218.60,6.78,18.68
115,88,1,116,271.46,259.52,15.92,12.36
115,88,2,117,271.31,259.56,20.30,15.74
115,88,3,118,271.16,259.60,23.90,18.52
115,88,4,119,271.01,259.63,27.04,20.94
115,88,5,120,270.86,259.67,29.86,23.12
115,88,6,121,270.71,259.71,32.44,25.12
115,88,7,122,270.56,259.75,34.84,26.98
115,88,8,123,270.41,259.78,37.10,28.72
115,88,9,124,270.26,259.82,39.23,30.37
115,88,10,125,270.11,259.86,41.26,31.94
115,88,11,126,269.96,259.90,43.20,33.44
115,88,12,127,269.81,259.93,45.06,34.89
115,88,13,128,269.66,259.97,46.86,36.28
115,88,14,129,269.51,260.01,48.59,37.62
115,88,15,130,269.36,260.04,50.27,38.93
115,99,1,116,23.62,265.44,6.67,16.03
115,99,2,117,23.35,265.48,7.18,17.21
115,99,3,118,23.09,265.52,7.67,18.32
115,99,4,119,22.82,265.56,8.14,19.37
115,99,5,120,22.55,265.61,8.58,20.38
115,99,6,121,22.29,265.65,9.01,21.34
115,99,7,122,22.02,265.69,9.42,22.26
115,99,8,123,21.76,265.73,9.83,23.16
115,99,9,124,21.49,265.77,10.22,24.02
115,99,10,125,21.23,265.82,10.60,24.86
115,99,11,126,20.96,265.86,10.98,25.67
115,99,12,127,20.70,265.90,11.35,26.46
115,99,13,128,20.43,265.94,11.71,27.24
115,99,14,129,20.17,265.99,12.06,27.99
115,99,15,130,19.90,266.03,12.41,28.73
115,125,1,116,148.15,154.92,9.90,11.61
115,125,2,117,148.13,154.91,12.57,14.76
115,125,3,118,148.12,154.90,14.77,17.35
115,125,4,119,148.10,154.89,16.69,19.62
115,125,5,120,148.08,154.88,18.42,21.65
115,125,6,121,148.07,154.87,20.01,23.52
115,125,7,122,148.05,154.86,21.49,25.26
115,125,8,123,148.03,154.85,22.88,26.89
115,125,9,124,148.02,154.84,24.19,28.44
115,125,10,125,148.00,154.83,25.45,29.91
115,125,11,126,147.98,154.81,26.64,31.33
115,125,12,127,147.97,154.80,27.80,32.68
115,125,13,128,147.95,154.79,28.91,33.99
115,125,14,129,147.93,154.78,29.98,35.25
115,125,15,130,147.92,154.77,31.03,36.48
115,138,1,116,397.11,219.96,6.72,7.28
115,138,2,117,397.07,219.96,8.58,9.28
115,138,3,118,397.03,219.97,10.11,10.92
115,138,4,119,396.98,219.97,11.44,12.35
115,138,5,120,396.94,219.98,12.64,13.64
115,138,6,121,396.90,219.98,13.74,14.81
115,138,7,122,396.86,219.99,14.76,15.91
115,138,8,123,396.82,220.00,15.72,16.94
115,138,9,124,396.77,220.00,16.63,17.91
115,138,10,125,396.73,220.01,17.49,18.84
115,138,11,126,396.69,220.01,18.32,19.73
115,138,12,127,396.65,220.02,19.11,20.58
115,138,13,128,396.61,220.02,19.88,21.40
115,138,14,129,396.56,220.03,20.62,22.19
115,138,15,130,396.52,220.03,21.34,22.96
115,145,1,116,20.48,208.63,2.40,5.12
115,145,2,117,20.47,208.66,3.07,6.61
115,145,3,118,20.47,208.68,3.63,7.83
115,145,4,119,20.46,208.71,4.11,8.88
115,145,5,120,20.45,208.73,4.54,9.83
115,145,6,121,20.45,208.76,4.93,10.69
115,145,7,122,20.44,208.78,5.30,11.49
115,145,8,123,20.43,208.81,5.64,12.24
115,145,9,124,20.43,208.83,5.97,12.94
115,145,10,125,20.42,208.86,6.28,13.62
115,145,11,126,20.42,208.88,6.58,14.26
115,145,12,127,20.41,208.91,6.86,14.88
115,145,13,128,20.40,208.93,7.13,15.47
115,145,14,129,20.40,208.96,7.40,16.04
115,145,15,130,20.39,208.98,7.65,16.60
115,151,1,116,113.93,218.53,2.14,5.93
115,151,2,117,113.93,218.53,2.72,7.54
115,151,3,118,113.93,218.53,3.20,8.87
115,151,4,119,113.93,218.53,3.62,10.03
115,151,5,120,113.93,218.53,3.99,11.08
115,151,6,121,113.93,218.53,4.34,12.03
115,151,7,122,113.93,218.53,4.66,12.92
115,151,8,123,113.93,218.53,4.96,13.75
115,151,9,124,113.93,218.53,5.24,14.54
115,151,10,125,113.93,218.53,5.51,15.30
115,151,11,126,113.93,218.53,5.77,16.01
115,151,12,127,113.93,218.53,6.02,16.70
115,151,13,128,113.93,218.53,6.26,17.37
115,151,14,129,113.94,218.53,6.49,18.01
115,151,15,130,113.94,218.53,6.72,18.64
115,153,1,116,561.38,232.08,5.47,11.54
115,153,2,117,561.38,232.08,6.92,14.65
115,153,3,118,561.38,232.07,8.13,17.22
115,153,4,119,561.38,232.07,9.17,19.45
115,153,5,120,561.38,232.07,10.12,21.47
115,153,6,121,561.38,232.07,10.98,23.31
115,153,7,122,561.38,232.07,11.79,25.03
115,153,8,123,561.38,232.07,12.55,26.64
115,153,9,124,561.38,232.07,13.26,28.16
115,153,10,125,561.37,232.07,13.94,29.61
115,153,11,126,561.37,232.07,14.60,31.00
115,153,12,127,561.37,232.06,15.22,32.33
115,153,13,128,561.37,232.06,15.83,33.62
115,153,14,129,561.37,232.06,16.41,34.86
115,153,15,130,561.37,232.06,16.98,36.07
