frame,track_id,label,cx,cy,vx,vy,confirmed
80,88,car,359.07,241.55,-0.898,0.348,1
80,99,car,70.58,247.86,-0.677,0.158,1
80,109,person,225.66,212.07,-0.005,-0.010,1
80,110,car,502.38,188.03,-0.022,-0.032,1
80,111,person,536.94,211.50,-0.001,0.002,1
80,112,car,461.66,180.97,-0.015,0.002,1
81,60,person,16.37,176.79,0.017,-3.139,1
81,87,person,54.29,175.38,-0.413,-0.025,1
81,88,car,357.10,242.27,-0.989,0.382,1
81,99,car,69.13,247.91,-0.783,0.160,1
81,109,person,225.44,212.29,-0.017,0.001,1
81,110,car,502.31,188.11,-0.026,-0.027,1
81,111,person,536.90,211.29,-0.003,-0.007,1
81,112,car,461.75,180.89,-0.011,-0.001,1
81,113,car,483.59,211.38,0.016,-0.010,1
81,114,truck,156.39,159.48,-0.012,0.004,1
81,115,person,119.66,190.92,-0.001,0.023,1
82,60,person,16.37,176.69,0.017,-3.139,1
82,87,person,54.27,175.38,-0.413,-0.025,1
82,88,car,354.39,242.75,-1.114,0.406,1
82,99,car,67.32,248.37,-0.922,0.184,1
82,111,person,536.85,211.41,-0.006,-0.001,1
82,112,car,461.89,181.02,-0.005,0.005,1
82,113,car,483.72,211.27,0.021,-0.015,1
82,114,truck,156.06,159.41,-0.027,0.000,1
82,115,person,119.17,192.72,-0.021,0.094,1
82,116,person,568.33,229.64,-0.003,-0.010,1
82,117,person,251.71,209.43,-0.001,-0.014,1
82,118,car,413.78,213.27,-0.005,0.003,1
83,60,person,16.38,176.58,0.017,-3.139,1
83,87,person,54.26,175.38,-0.413,-0.025,1
83,88,car,351.11,243.30,-1.269,0.431,1
83,99,car,65.31,248.73,-1.084,0.202,1
83,111,person,535.75,215.77,-0.071,0.222,1
83,113,car,482.98,211.70,-0.016,0.006,1
83,114,truck,155.96,159.52,-0.032,0.006,1
83,115,person,118.57,194.49,-0.051,0.167,1
83,116,person,567.54,229.25,-0.035,-0.027,1
83,117,person,251.25,208.90,-0.020,-0.037,1
83,118,car,413.51,213.14,-0.017,-0.002,1
83,119,bus,353.40,142.30,0.005,-0.003,1
84,60,person,16.38,176.48,0.017,-3.139,1
84,87,person,54.25,175.38,-0.413,-0.025,1
84,88,car,348.52,243.82,-1.392,0.456,1
84,99,car,64.15,248.93,-1.181,0.212,1
84,111,person,535.75,215.78,-0.071,0.222,1
84,115,person,118.10,196.10,-0.076,0.229,1
84,116,person,566.70,229.00,-0.074,-0.039,1
84,117,person,250.44,208.26,-0.059,-0.069,1
84,118,car,412.97,213.28,-0.043,0.004,1
84,119,bus,353.44,142.14,0.006,-0.009,1
85,60,person,16.38,176.37,0.017,-3.139,1
85,88,car,346.56,244.38,-1.484,0.482,1
85,99,car,62.92,249.00,-1.289,0.216,1
85,111,person,535.74,215.79,-0.071,0.222,1
85,115,person,118.22,197.26,-0.069,0.269,1
85,119,bus,353.25,142.02,-0.003,-0.015,1
85,120,person,224.90,212.40,-0.003,-0.001,1
85,121,car,502.26,189.94,-0.003,0.003,1
85,122,car,276.32,181.72,-0.001,-0.008,1
86,60,person,16.38,176.27,0.017,-3.139,1
86,88,car,345.03,244.91,-1.556,0.507,1
86,99,car,61.16,250.14,-1.453,0.275,1
86,111,person,535.74,215.79,-0.071,0.222,1
86,115,person,118.22,197.27,-0.069,0.269,1
86,120,person,224.72,212.27,-0.011,-0.007,1
86,121,car,502.48,190.60,0.007,0.030,1
86,122,car,277.06,182.08,0.030,0.006,1
86,123,car,460.06,181.81,-0.010,0.002,1
87,60,person,16.38,176.16,0.017,-3.139,1
87,88,car,343.14,245.43,-1.643,0.531,1
87,99,car,59.26,250.93,-1.637,0.316,1
87,111,person,535.74,215.80,-0.071,0.222,1
87,115,person,118.22,197.28,-0.069,0.269,1
87,120,person,225.02,212.19,0.006,-0.011,1
87,121,car,502.44,190.71,0.005,0.035,1
87,122,car,277.53,181.62,0.053,-0.014,1
87,123,car,459.68,181.85,-0.025,0.004,1
87,124,car,482.35,211.52,0.007,0.006,1
87,125,truck,155.31,160.02,-0.023,0.001,1
88,60,person,16.38,176.06,0.017,-3.139,1
88,88,car,341.02,245.81,-1.741,0.548,1
88,99,car,57.03,251.76,-1.868,0.358,1
88,111,person,535.74,215.81,-0.071,0.222,1
88,115,person,118.22,197.29,-0.069,0.269,1
88,123,car,460.86,181.21,0.026,-0.028,1
88,124,car,482.40,211.82,0.009,0.019,1
88,125,truck,159.50,160.31,0.167,0.014,1
88,126,person,565.17,228.77,-0.008,0.001,1
88,127,person,249.31,206.93,-0.000,-0.010,1
88,128,person,115.47,216.34,-0.006,0.025,1
88,129,car,409.90,213.60,0.010,0.002,1
89,60,person,16.38,175.95,0.017,-3.139,1
89,88,car,339.38,246.28,-1.815,0.569,1
89,99,car,55.59,251.53,-2.025,0.346,1
89,111,person,535.73,215.82,-0.071,0.222,1
89,115,person,118.21,197.30,-0.069,0.269,1
89,124,car,482.43,212.01,0.011,0.029,1
89,125,truck,160.61,160.22,0.225,0.010,1
89,126,person,565.08,228.57,-0.012,-0.007,1
89,127,person,249.25,205.79,-0.003,-0.059,1
89,128,person,114.42,216.48,-0.042,0.030,1
89,129,car,409.95,213.57,0.012,0.001,1
89,130,bus,353.54,141.45,-0.002,-0.002,1
90,60,person,16.38,175.85,0.017,-3.139,1
90,88,car,337.17,246.66,-1.914,0.587,1
90,99,car,54.21,251.30,-2.184,0.334,1
90,111,person,535.73,215.82,-0.071,0.222,1
90,115,person,118.21,197.31,-0.069,0.269,1
90,125,truck,161.14,159.86,0.255,-0.009,1
90,126,person,565.16,228.97,-0.008,0.013,1
90,127,person,248.83,207.04,-0.024,0.005,1
90,128,person,113.69,216.95,-0.069,0.050,1
90,129,car,407.79,213.59,-0.083,0.002,1
90,130,bus,353.52,141.56,-0.002,0.002,1
91,60,person,16.38,175.74,0.017,-3.139,1
91,88,car,334.63,246.75,-2.027,0.590,1
91,99,car,52.87,250.69,-2.345,0.302,1
91,111,person,535.73,215.83,-0.071,0.222,1
91,115,person,118.21,197.32,-0.069,0.269,1
91,125,truck,160.91,159.75,0.240,-0.015,1
91,127,person,248.52,207.48,-0.041,0.028,1
91,128,person,113.27,217.26,-0.085,0.064,1
91,129,car,406.83,213.79,-0.126,0.012,1
91,130,bus,353.61,141.63,0.002,0.006,1
91,131,person,224.72,212.10,-0.001,-0.005,1
91,132,car,504.50,192.18,0.042,0.052,1
91,133,car,278.94,178.18,0.027,-0.085,1
92,60,person,16.38,175.64,0.017,-3.139,1
92,88,car,332.68,247.15,-2.112,0.608,1
92,99,car,51.16,250.51,-2.564,0.292,1
92,111,person,535.73,215.84,-0.071,0.222,1
92,115,person,118.21,197.32,-0.069,0.269,1
92,125,truck,161.00,159.80,0.246,-0.012,1
92,127,person,247.83,206.48,-0.079,-0.027,1
92,129,car,406.17,213.99,-0.156,0.022,1
92,131,person,224.50,211.90,-0.011,-0.014,1
92,132,car,505.48,192.88,0.089,0.081,1
92,133,car,279.54,176.20,0.051,-0.189,1
92,134,car,464.50,180.82,-0.005,0.003,1
93,60,person,16.38,175.53,0.017,-3.139,1
93,88,car,330.59,247.62,-2.203,0.629,1
93,99,car,49.39,249.91,-2.802,0.259,1
93,111,person,535.72,215.85,-0.071,0.222,1
93,115,person,118.21,197.33,-0.069,0.269,1
93,125,truck,160.13,159.96,0.191,-0.004,1
93,127,person,247.83,206.48,-0.079,-0.027,1
93,129,car,406.17,214.30,-0.156,0.038,1
93,131,person,224.51,211.65,-0.010,-0.026,1
93,132,car,504.29,191.76,0.017,0.030,1
93,133,car,279.74,178.08,0.060,-0.046,1
93,134,car,464.92,179.68,0.013,-0.052,1
93,135,car,481.62,212.34,-0.001,0.002,1
94,60,person,16.38,175.43,0.017,-3.139,1
94,88,car,327.94,248.27,-2.317,0.658,1
94,99,car,47.41,248.17,-3.087,0.166,1
94,111,person,535.72,215.85,-0.071,0.222,1
94,115,person,118.20,197.34,-0.069,0.269,1
94,125,truck,155.91,159.88,-0.073,-0.008,1
94,127,person,247.82,206.48,-0.079,-0.027,1
94,132,car,504.00,190.87,-0.002,-0.014,1
94,133,car,279.26,178.23,0.038,-0.034,1
94,134,car,465.74,177.86,0.055,-0.163,1
94,135,car,481.65,212.51,0.001,0.009,1
95,88,car,325.62,248.90,-2.416,0.687,1
95,99,car,45.45,248.00,-3.390,0.156,1
95,111,person,535.72,215.86,-0.071,0.222,1
95,115,person,118.20,197.35,-0.069,0.269,1
95,125,truck,154.33,159.64,-0.167,-0.021,1
95,127,person,247.82,206.48,-0.079,-0.027,1
95,132,car,504.00,190.87,-0.002,-0.014,1
95,133,car,278.63,177.86,0.010,-0.062,1
95,134,car,465.74,177.86,0.055,-0.163,1
95,135,car,481.89,212.82,0.012,0.024,1
95,136,person,112.97,217.61,-0.000,-0.001,1
96,88,car,322.78,249.70,-2.537,0.723,1
96,99,car,43.35,248.09,-3.740,0.161,1
96,111,person,536.44,214.04,-0.016,0.103,1
96,115,person,118.20,197.36,-0.069,0.269,1
96,125,truck,153.52,159.65,-0.213,-0.020,1
96,127,person,247.82,206.48,-0.079,-0.027,1
96,132,car,504.00,190.87,-0.002,-0.014,1
96,133,car,278.63,177.85,0.010,-0.062,1
96,134,car,465.56,179.26,0.045,-0.043,1
96,136,person,112.96,217.71,-0.001,0.003,1
97,88,car,320.70,250.26,-2.624,0.747,1
97,99,car,42.14,249.13,-3.949,0.221,1
97,111,person,536.15,213.69,-0.037,0.081,1
97,115,person,118.20,197.37,-0.069,0.269,1
97,125,truck,153.25,159.48,-0.228,-0.030,1
97,127,person,247.82,206.47,-0.079,-0.027,1
97,132,car,504.00,190.87,-0.002,-0.014,1
97,133,car,278.63,177.85,0.010,-0.062,1
97,134,car,466.13,179.03,0.079,-0.061,1
97,136,person,112.81,217.83,-0.008,0.009,1
97,137,person,567.00,232.49,0.007,-0.012,1
97,138,car,416.39,217.03,0.038,0.020,1
97,139,person,225.51,210.20,-0.007,-0.037,1
98,88,car,318.48,250.86,-2.717,0.773,1
98,99,car,40.32,249.20,-4.296,0.225,1
98,111,person,536.07,213.79,-0.043,0.087,1
98,115,person,118.19,197.38,-0.069,0.269,1
98,125,truck,152.97,159.57,-0.244,-0.025,1
98,127,person,247.81,206.47,-0.079,-0.027,1
98,132,car,504.00,190.87,-0.002,-0.014,1
98,133,car,278.63,177.85,0.010,-0.062,1
98,134,car,467.18,178.53,0.143,-0.100,1
98,137,person,567.27,232.12,0.018,-0.029,1
98,138,car,416.58,217.57,0.049,0.043,1
98,139,person,225.51,210.20,-0.007,-0.037,1
98,140,person,247.09,183.44,-0.002,-0.009,1
99,88,car,316.08,251.53,-2.817,0.803,1
99,99,car,38.40,249.40,-4.692,0.237,1
99,111,person,536.23,214.33,-0.031,0.119,1
99,115,person,118.19,197.39,-0.069,0.269,1
99,125,truck,152.66,159.25,-0.261,-0.043,1
99,127,person,247.81,206.47,-0.079,-0.027,1
99,132,car,504.00,190.87,-0.002,-0.014,1
99,133,car,278.63,177.85,0.010,-0.062,1
99,134,car,467.19,178.53,0.143,-0.100,1
99,137,person,567.21,231.62,0.015,-0.054,1
99,138,car,416.45,217.80,0.039,0.053,1
99,139,person,225.51,210.20,-0.007,-0.037,1
99,140,person,246.97,182.15,-0.007,-0.065,1
99,141,car,480.99,212.98,-0.011,-0.001,1
99,142,person,623.00,184.79,0.001,-0.002,1
100,88,car,313.62,252.41,-2.918,0.841,1
100,99,car,36.41,250.05,-5.136,0.275,1
100,111,person,536.23,214.33,-0.031,0.119,1
100,115,person,118.19,197.40,-0.069,0.269,1
100,125,truck,151.04,158.88,-0.352,-0.064,1
100,127,person,247.81,206.47,-0.079,-0.027,1
100,132,car,504.00,190.87,-0.002,-0.014,1
100,133,car,278.63,177.85,0.010,-0.062,1
100,134,car,467.19,178.53,0.143,-0.100,1
100,138,car,415.38,218.02,-0.046,0.064,1
100,139,person,225.51,210.20,-0.007,-0.037,1
100,140,person,246.97,182.15,-0.007,-0.065,1
100,141,car,480.42,212.92,-0.034,-0.004,1
100,142,person,622.96,185.04,-0.001,0.009,1
101,88,car,311.04,252.86,-3.023,0.859,1
101,99,car,34.50,250.74,-5.599,0.316,1
101,111,person,536.22,214.33,-0.031,0.119,1
101,125,truck,150.19,158.56,-0.400,-0.082,1
101,127,person,247.81,206.47,-0.079,-0.027,1
101,132,car,504.00,190.87,-0.002,-0.014,1
101,133,car,278.63,177.84,0.010,-0.062,1
101,134,car,467.20,178.52,0.143,-0.100,1
101,138,car,415.34,218.39,-0.049,0.083,1
101,139,person,225.51,210.20,-0.007,-0.037,1
101,140,person,246.97,182.14,-0.007,-0.065,1
101,141,car,479.73,212.88,-0.066,-0.006,1
101,142,person,622.94,185.38,-0.002,0.026,1
101,143,person,112.79,218.24,0.003,0.002,1
102,88,car,308.35,253.22,-3.131,0.873,1
102,99,car,32.61,251.34,-6.097,0.352,1
102,111,person,536.22,214.34,-0.031,0.119,1
102,125,truck,147.91,158.52,-0.533,-0.084,1
102,127,person,247.80,206.47,-0.079,-0.027,1
102,132,car,504.00,190.86,-0.002,-0.014,1
102,133,car,278.63,177.84,0.010,-0.062,1
102,134,car,467.20,178.52,0.143,-0.100,1
102,138,car,413.70,218.47,-0.182,0.088,1
