frame,track_id,future_step,future_frame,future_x,future_y,sigma_x,sigma_y
131,112,9,140,538.77,196.10,80.82,29.42
131,112,10,141,538.77,196.10,85.19,31.01
131,112,11,142,538.77,196.10,89.35,32.52
131,112,12,143,538.77,196.10,93.32,33.97
131,112,13,144,538.77,196.10,97.13,35.35
131,112,14,145,538.77,196.10,100.80,36.69
131,112,15,146,538.77,196.10,104.33,37.97
131,113,1,132,501.02,149.00,43.39,12.90
131,113,2,133,501.02,149.00,50.10,14.90
131,113,3,134,501.02,149.00,56.02,16.66
131,113,4,135,501.02,149.00,61.36,18.25
131,113,5,136,501.02,149.00,66.28,19.71
131,113,6,137,501.02,149.00,70.85,21.07
131,113,7,138,501.02,149.00,75.15,22.35
131,113,8,139,501.02,149.00,79.22,23.56
131,113,9,140,501.02,149.00,83.08,24.71
131,113,10,141,501.02,149.00,86.78,25.81
131,113,11,142,501.02,149.00,90.32,26.86
131,113,12,143,501.02,149.00,93.73,27.87
131,113,13,144,501.02,149.00,97.02,28.85
131,113,14,145,501.02,149.00,100.20,29.80
131,113,15,146,501.02,149.00,103.29,30.72
131,115,1,132,23.35,242.19,1.17,12.11
131,115,2,133,23.35,242.19,1.65,17.13
131,115,3,134,23.35,242.19,2.02,20.97
131,115,4,135,23.35,242.19,2.34,24.22
131,115,5,136,23.35,242.19,2.61,27.08
131,115,6,137,23.35,242.19,2.86,29.66
131,115,7,138,23.35,242.19,3.09,32.04
131,115,8,139,23.35,242.19,3.30,34.25
131,115,9,140,23.35,242.19,3.50,36.33
131,115,10,141,23.35,242.19,3.69,38.29
131,115,11,142,23.35,242.19,3.87,40.16
131,115,12,143,23.35,242.19,4.04,41.95
131,115,13,144,23.35,242.19,4.21,43.66
131,115,14,145,23.35,242.19,4.37,45.31
131,115,15,146,23.35,242.19,4.52,46.90
132,14,1,133,562.47,238.65,28.12,11.93
132,14,2,134,562.47,238.65,39.77,16.88
132,14,3,135,562.47,238.65,48.71,20.67
132,14,4,136,562.47,238.65,56.25,23.87
132,14,5,137,562.47,238.65,62.89,26.68
132,14,6,138,562.47,238.65,68.89,29.23
132,14,7,139,562.47,238.65,74.41,31.57
132,14,8,140,562.47,238.65,79.55,33.75
132,14,9,141,562.47,238.65,84.37,35.80
132,14,10,142,562.47,238.65,88.93,37.73
132,14,11,143,562.47,238.65,93.28,39.58
132,14,12,144,562.47,238.65,97.42,41.34
132,14,13,145,562.47,238.65,101.40,43.02
132,14,14,146,562.47,238.65,105.23,44.65
132,14,15,147,562.47,238.65,108.92,46.22
132,76,1,133,111.77,211.55,9.68,18.32
132,76,2,134,111.77,211.55,11.18,21.16
132,76,3,135,111.77,211.55,12.50,23.65
132,76,4,136,111.77,211.55,13.69,25.91
132,76,5,137,111.77,211.55,14.79,27.99
132,76,6,138,111.77,211.55,15.81,29.92
132,76,7,139,111.77,211.55,16.76,31.73
132,76,8,140,111.77,211.55,17.67,33.45
132,76,9,141,111.77,211.55,18.53,35.08
132,76,10,142,111.77,211.55,19.36,36.64
132,76,11,143,111.77,211.55,20.15,38.14
132,76,12,144,111.77,211.55,20.91,39.58
132,76,13,145,111.77,211.55,21.64,40.97
132,76,14,146,111.77,211.55,22.35,42.31
132,76,15,147,111.77,211.55,23.04,43.61
132,90,1,133,587.33,196.75,29.37,9.84
132,90,2,134,587.33,196.75,41.53,13.91
132,90,3,135,587.33,196.75,50.86,17.04
132,90,4,136,587.33,196.75,58.73,19.68
132,90,5,137,587.33,196.75,65.67,22.00
132,90,6,138,587.33,196.75,71.93,24.10
132,90,7,139,587.33,196.75,77.70,26.03
132,90,8,140,587.33,196.75,83.06,27.83
132,90,9,141,587.33,196.75,88.10,29.51
132,90,10,142,587.33,196.75,92.87,31.11
132,90,11,143,587.33,196.75,97.40,32.63
132,90,12,144,587.33,196.75,101.73,34.08
132,90,13,145,587.33,196.75,105.88,35.47
132,90,14,146,587.33,196.75,109.88,36.81
132,90,15,147,587.33,196.75,113.74,38.10
132,96,1,133,14.21,210.47,0.71,10.52
132,96,2,134,14.21,210.47,1.01,14.88
132,96,3,135,14.20,210.47,1.23,18.23
132,96,4,136,14.20,210.47,1.42,21.05
132,96,5,137,14.20,210.47,1.59,23.53
132,96,6,138,14.20,210.47,1.74,25.78
132,96,7,139,14.20,210.47,1.88,27.84
132,96,8,140,14.20,210.47,2.01,29.76
132,96,9,141,14.20,210.47,2.13,31.57
132,96,10,142,14.20,210.47,2.25,33.28
132,96,11,143,14.20,210.47,2.36,34.90
132,96,12,144,14.20,210.47,2.46,36.45
132,96,13,145,14.20,210.47,2.56,37.94
132,96,14,146,14.20,210.47,2.66,39.38
132,96,15,147,14.20,210.47,2.75,40.76
132,107,1,133,111.49,209.36,7.88,14.80
132,107,2,134,111.49,209.36,9.66,18.13
132,107,3,135,111.49,209.36,11.15,20.94
132,107,4,136,111.49,209.36,12.47,23.41
132,107,5,137,111.49,209.36,13.66,25.64
132,107,6,138,111.49,209.36,14.75,27.70
132,107,7,139,111.49,209.36,15.77,29.61
132,107,8,140,111.49,209.36,16.72,31.40
132,107,9,141,111.49,209.36,17.63,33.10
132,107,10,142,111.49,209.36,18.49,34.72
132,107,11,143,111.49,209.36,19.31,36.26
132,107,12,144,111.49,209.36,20.10,37.74
132,107,13,145,111.49,209.36,20.86,39.17
132,107,14,146,111.49,209.36,21.59,40.54
132,107,15,147,111.49,209.36,22.30,41.87
132,113,1,133,501.02,149.00,50.10,14.90
132,113,2,134,501.02,149.00,56.02,16.66
132,113,3,135,501.02,149.00,61.36,18.25
132,113,4,136,501.02,149.00,66.28,19.71
132,113,5,137,501.02,149.00,70.85,21.07
132,113,6,138,501.02,149.00,75.15,22.35
132,113,7,139,501.02,149.00,79.22,23.56
132,113,8,140,501.02,149.00,83.08,24.71
132,113,9,141,501.02,149.00,86.78,25.81
132,113,10,142,501.02,149.00,90.32,26.86
132,113,11,143,501.02,149.00,93.73,27.87
132,113,12,144,501.02,149.00,97.02,28.85
132,113,13,145,501.02,149.00,100.20,29.80
132,113,14,146,501.02,149.00,103.29,30.72
132,113,15,147,501.02,149.00,106.28,31.61
132,115,1,133,23.02,241.43,1.15,12.07
132,115,2,134,23.02,241.43,1.63,17.07
132,115,3,135,23.02,241.43,1.99,20.91
132,115,4,136,23.02,241.43,2.30,24.14
132,115,5,137,23.02,241.43,2.57,26.99
132,115,6,138,23.02,241.43,2.82,29.57
132,115,7,139,23.02,241.43,3.05,31.94
132,115,8,140,23.02,241.43,3.26,34.14
132,115,9,141,23.02,241.43,3.45,36.21
132,115,10,142,23.02,241.43,3.64,38.17
132,115,11,143,23.02,241.43,3.82,40.04
132,115,12,144,23.02,241.43,3.99,41.82
132,115,13,145,23.02,241.43,4.15,43.52
132,115,14,146,23.02,241.43,4.31,45.17
132,115,15,147,23.02,241.43,4.46,46.75
133,14,1,134,561.77,239.68,28.09,11.98
133,14,2,135,561.77,239.68,39.72,16.95
133,14,3,136,561.77,239.68,48.65,20.76
133,14,4,137,561.77,239.68,56.18,23.97
133,14,5,138,561.77,239.68,62.81,26.80
133,14,6,139,561.77,239.68,68.80,29.35
133,14,7,140,561.77,239.68,74.32,31.71
133,14,8,141,561.77,239.68,79.45,33.90
133,14,9,142,561.77,239.68,84.27,35.95
133,14,10,143,561.77,239.68,88.82,37.90
133,14,11,144,561.77,239.68,93.16,39.75
133,14,12,145,561.77,239.68,97.30,41.51
133,14,13,146,561.77,239.68,101.28,43.21
133,14,14,147,561.77,239.68,105.10,44.84
133,14,15,148,561.77,239.68,108.79,46.41
133,76,1,134,111.77,211.55,11.18,21.16
133,76,2,135,111.77,211.55,12.50,23.65
133,76,3,136,111.77,211.55,13.69,25.91
133,76,4,137,111.77,211.55,14.79,27.99
133,76,5,138,111.77,211.55,15.81,29.92
133,76,6,139,111.77,211.55,16.76,31.73
133,76,7,140,111.77,211.55,17.67,33.45
133,76,8,141,111.77,211.55,18.53,35.08
133,76,9,142,111.77,211.55,19.36,36.64
133,76,10,143,111.77,211.55,20.15,38.14
133,76,11,144,111.77,211.55,20.91,39.58
133,76,12,145,111.77,211.55,21.64,40.97
133,76,13,146,111.77,211.55,22.35,42.31
133,76,14,147,111.77,211.55,23.04,43.61
133,76,15,148,111.77,211.55,23.71,44.88
133,90,1,134,587.25,198.72,29.36,9.94
133,90,2,135,587.25,198.72,41.52,14.05
133,90,3,136,587.25,198.72,50.86,17.21
133,90,4,137,587.25,198.72,58.72,19.87
133,90,5,138,587.25,198.72,65.66,22.22
133,90,6,139,587.25,198.72,71.92,24.34
133,90,7,140,587.25,198.72,77.69,26.29
133,90,8,141,587.25,198.72,83.05,28.10
133,90,9,142,587.25,198.72,88.09,29.81
133,90,10,143,587.25,198.72,92.85,31.42
133,90,11,144,587.25,198.72,97.38,32.95
133,90,12,145,587.25,198.72,101.71,34.42
133,90,13,146,587.25,198.72,105.87,35.82
133,90,14,147,587.25,198.72,109.86,37.18
133,90,15,148,587.25,198.72,113.72,38.48
133,96,1,134,14.54,210.97,0.73,10.55
133,96,2,135,14.54,210.97,1.03,14.92
133,96,3,136,14.54,210.97,1.26,18.27
133,96,4,137,14.54,210.97,1.45,21.10
133,96,5,138,14.54,210.97,1.63,23.59
133,96,6,139,14.54,210.97,1.78,25.84
133,96,7,140,14.54,210.97,1.92,27.91
133,96,8,141,14.54,210.97,2.06,29.84
133,96,9,142,14.54,210.97,2.18,31.65
133,96,10,143,14.54,210.97,2.30,33.36
133,96,11,144,14.54,210.97,2.41,34.99
133,96,12,145,14.54,210.97,2.52,36.54
133,96,13,146,14.54,210.97,2.62,38.03
133,96,14,147,14.54,210.97,2.72,39.47
133,96,15,148,14.54,210.97,2.82,40.85
133,107,1,134,111.49,209.36,9.66,18.13
133,107,2,135,111.49,209.36,11.15,20.94
133,107,3,136,111.49,209.36,12.47,23.41
133,107,4,137,111.49,209.36,13.66,25.64
133,107,5,138,111.49,209.36,14.75,27.70
133,107,6,139,111.49,209.36,15.77,29.61
133,107,7,140,111.49,209.36,16.72,31.40
133,107,8,141,111.49,209.36,17.63,33.10
133,107,9,142,111.49,209.36,18.49,34.72
133,107,10,143,111.49,209.36,19.31,36.26
133,107,11,144,111.49,209.36,20.10,37.74
133,107,12,145,111.49,209.36,20.86,39.17
133,107,13,146,111.49,209.36,21.59,40.54
133,107,14,147,111.49,209.36,22.30,41.87
133,107,15,148,111.49,209.36,22.98,43.16
133,113,1,134,501.02,149.00,56.02,16.66
133,113,2,135,501.02,149.00,61.36,18.25
133,113,3,136,501.02,149.00,66.28,19.71
133,113,4,137,501.02,149.00,70.85,21.07
133,113,5,138,501.02,149.00,75.15,22.35
133,113,6,139,501.02,149.00,79.22,23.56
133,113,7,140,501.02,149.00,83.08,24.71
133,113,8,141,501.02,149.00,86.78,25.81
133,113,9,142,501.02,149.00,90.32,26.86
133,113,10,143,501.02,149.00,93.73,27.87
133,113,11,144,501.02,149.00,97.02,28.85
133,113,12,145,501.02,149.00,100.20,29.80
133,113,13,146,501.02,149.00,103.29,30.72
133,113,14,147,501.02,149.00,106.28,31.61
133,113,15,148,501.02,149.00,109.19,32.47
133,115,1,134,22.85,241.29,1.14,12.06
133,115,2,135,22.85,241.29,1.62,17.06
133,115,3,136,22.85,241.29,1.98,20.90
133,115,4,137,22.85,241.29,2.29,24.13
133,115,5,138,22.85,241.29,2.55,26.98
133,115,6,139,22.85,241.29,2.80,29.55
133,115,7,140,22.85,241.29,3.02,31.92
133,115,8,141,22.85,241.29,3.23,34.12
133,115,9,142,22.85,241.29,3.43,36.19
133,115,10,143,22.85,241.29,3.61,38.15
133,115,11,144,22.85,241.29,3.79,40.01
133,115,12,145,22.85,241.29,3.96,41.79
133,115,13,146,22.85,241.29,4.12,43.50
133,115,14,147,22.85,241.29,4.27,45.14
133,115,15,148,22.85,241.29,4.42,46.73
134,14,1,135,561.28,243.20,28.06,12.16
134,14,2,136,561.28,243.20,39.69,17.20
134,14,3,137,561.28,243.20,48.61,21.06
134,14,4,138,561.28,243.20,56.13,24.32
134,14,5,139,561.28,243.20,62.75,27.19
134,14,6,140,561.28,243.20,68.74,29.79
134,14,7,141,561.28,243.20,74.25,32.17
134,14,8,142,561.28,243.20,79.38,34.39
134,14,9,143,561.28,243.20,84.19,36.48
134,14,10,144,561.28,243.20,88.75,38.45
134,14,11,145,561.28,243.20,93.08,40.33
134,14,12,146,561.28,243.20,97.22,42.12
134,14,13,147,561.28,243.20,101.19,43.84
134,14,14,148,561.28,243.20,105.01,45.50
134,14,15,149,561.28,243.20,108.69,47.09
134,76,1,135,111.77,211.55,12.50,23.65
134,76,2,136,111.77,211.55,13.69,25.91
134,76,3,137,111.77,211.55,14.79,27.99
134,76,4,138,111.77,211.55,15.81,29.92
134,76,5,139,111.77,211.55,16.76,31.73
134,76,6,140,111.77,211.55,17.67,33.45
134,76,7,141,111.77,211.55,18.53,35.08
134,76,8,142,111.77,211.55,19.36,36.64
134,76,9,143,111.77,211.55,20.15,38.14
134,76,10,144,111.77,211.55,20.91,39.58
134,76,11,145,111.77,211.55,21.64,40.97
134,76,12,146,111.77,211.55,22.35,42.31
134,76,13,147,111.77,211.55,23.04,43.61
134,76,14,148,111.77,211.55,23.71,44.88
134,76,15,149,111.77,211.55,24.36,46.11
134,90,1,135,587.19,197.00,29.36,9.85
134,90,2,136,587.19,197.00,41.52,13.93
134,90,3,137,587.19,197.00,50.85,17.06
134,90,4,138,587.19,197.00,58.72,19.70
134,90,5,139,587.19,197.00,65.65,22.03
134,90,6,140,587.19,197.00,71.92,24.13
134,90,7,141,587.19,197.00,77.68,26.06
134,90,8,142,587.19,197.00,83.04,27.86
134,90,9,143,587.19,197.00,88.08,29.55
134,90,10,144,587.19,197.00,92.84,31.15
134,90,11,145,587.19,197.00,97.37,32.67
134,90,12,146,587.19,197.00,101.70,34.12
134,90,13,147,587.19,197.00,105.86,35.52
134,90,14,148,587.19,197.00,109.85,36.86
134,90,15,149,587.19,197.00,113.71,38.15
134,96,1,135,16.03,215.53,0.80,10.78
134,96,2,136,16.03,215.53,1.13,15.24
134,96,3,137,16.03,215.53,1.39,18.67
134,96,4,138,16.03,215.53,1.60,21.55
134,96,5,139,16.03,215.53,1.79,24.10
134,96,6,140,16.03,215.53,1.96,26.40
134,96,7,141,16.03,215.53,2.12,28.51
134,96,8,142,16.03,215.53,2.27,30.48
134,96,9,143,16.03,215.53,2.40,32.33
134,96,10,144,16.03,215.53,2.53,34.08
134,96,11,145,16.03,215.53,2.66,35.74
134,96,12,146,16.03,215.53,2.78,37.33
134,96,13,147,16.03,215.53,2.89,38.86
134,96,14,148,16.03,215.53,3.00,40.32
134,96,15,149,16.03,215.53,3.10,41.74
134,107,1,135,111.49,209.36,11.15,20.94
134,107,2,136,111.49,209.36,12.47,23.41
134,107,3,137,111.49,209.36,13.66,25.64
134,107,4,138,111.49,209.36,14.75,27.70
134,107,5,139,111.49,209.36,15.77,29.61
134,107,6,140,111.49,209.36,16.72,31.40
134,107,7,141,111.49,209.36,17.63,33.10
134,107,8,142,111.49,209.36,18.49,34.72
134,107,9,143,111.49,209.36,19.31,36.26
134,107,10,144,111.49,209.36,20.10,37.74
134,107,11,145,111.49,209.36,20.86,39.17
134,107,12,146,111.49,209.36,21.59,40.54
134,107,13,147,111.49,209.36,22.30,41.87
134,107,14,148,111.49,209.36,22.98,43.16
134,107,15,149,111.49,209.36,23.65,44.41
134,113,1,135,501.02,149.00,61.36,18.25
134,113,2,136,501.02,149.00,66.28,19.71
134,113,3,137,501.02,149.00,70.85,21.07
134,113,4,138,501.02,149.00,75.15,22.35
134,113,5,139,501.02,149.00,79.22,23.56
134,113,6,140,501.02,149.00,83.08,24.71
134,113,7,141,501.02,149.00,86.78,25.81
134,113,8,142,501.02,149.00,90.32,26.86
134,113,9,143,501.02,149.00,93.73,27.87
134,113,10,144,501.02,149.00,97.02,28.85
134,113,11,145,501.02,149.00,100.20,29.80
134,113,12,146,501.02,149.00,103.29,30.72
134,113,13,147,501.02,149.00,106.28,31.61
134,113,14,148,501.02,149.00,109.19,32.47
134,113,15,149,501.02,149.00,112.03,33.32
134,115,1,135,22.54,237.96,1.13,11.90
134,115,2,136,22.54,237.96,1.59,16.83
134,115,3,137,22.54,237.96,1.95,20.61
134,115,4,138,22.54,237.96,2.25,23.80
134,115,5,139,22.54,237.96,2.52,26.60
134,115,6,140,22.54,237.96,2.76,29.14
134,115,7,141,22.54,237.96,2.98,31.48
134,115,8,142,22.54,237.96,3.19,33.65
134,115,9,143,22.54,237.96,3.38,35.69
134,115,10,144,22.54,237.96,3.56,37.63
134,115,11,145,22.54,237.96,3.74,39.46
134,115,12,146,22.54,237.96,3.90,41.22
134,115,13,147,22.54,237.96,4.06,42.90
134,115,14,148,22.54,237.96,4.22,44.52
134,115,15,149,22.54,237.96,4.36,46.08
134,116,1,135,56.49,190.94,2.82,9.55
134,116,2,136,56.49,190.94,3.99,13.50
134,116,3,137,56.49,190.94,4.89,16.54
134,116,4,138,56.49,190.94,5.65,19.09
134,116,5,139,56.49,190.94,6.32,21.35
134,116,6,140,56.49,190.94,6.92,23.39
134,116,7,141,56.49,190.94,7.47,25.26
134,116,8,142,56.49,190.94,7.99,27.00
134,116,9,143,56.49,190.94,8.47,28.64
134,116,10,144,56.49,190.94,8.93,30.19
134,116,11,145,56.49,190.94,9.37,31.66
134,116,12,146,56.49,190.94,9.78,33.07
134,116,13,147,56.49,190.94,10.18,34.42
134,116,14,148,56.49,190.94,10.57,35.72
134,116,15,149,56.49,190.94,10.94,36.97
135,14,1,136,561.08,245.92,28.05,12.30
135,14,2,137,561.08,245.92,39.67,17.39
135,14,3,138,561.08,245.92,48.59,21.30
135,14,4,139,561.08,245.92,56.11,24.59
135,14,5,140,561.08,245.92,62.73,27.49
135,14,6,141,561.08,245.92,68.72,30.12
135,14,7,142,561.08,245.92,74.22,32.53
135,14,8,143,561.08,245.92,79.35,34.78
135,14,9,144,561.08,245.92,84.16,36.89
135,14,10,145,561.08,245.92,88.72,38.88
135,14,11,146,561.08,245.92,93.05,40.78
135,14,12,147,561.08,245.92,97.18,42.59
135,14,13,148,561.08,245.92,101.15,44.33
135,14,14,149,561.08,245.92,104.97,46.01
135,14,15,150,561.08,245.92,108.65,47.62
135,76,1,136,111.77,211.55,13.69,25.91
135,76,2,137,111.77,211.55,14.79,27.99
135,76,3,138,111.77,211.55,15.81,29.92
135,76,4,139,111.77,211.55,16.76,31.73
135,76,5,140,111.77,211.55,17.67,33.45
135,76,6,141,111.77,211.55,18.53,35.08
135,76,7,142,111.77,211.55,19.36,36.64
135,76,8,143,111.77,211.55,20.15,38.14
135,76,9,144,111.77,211.55,20.91,39.58
135,76,10,145,111.77,211.55,21.64,40.97
135,76,11,146,111.77,211.55,22.35,42.31
135,76,12,147,111.77,211.55,23.04,43.61
135,76,13,148,111.77,211.55,23.71,44.88
135,76,14,149,111.77,211.55,24.36,46.11
135,76,15,150,111.77,211.55,24.99,47.30
135,90,1,136,587.27,195.29,29.36,9.76
135,90,2,137,587.27,195.29,41.53,13.81
135,90,3,138,587.27,195.29,50.86,16.91
135,90,4,139,587.27,195.29,58.73,19.53
135,90,5,140,587.27,195.29,65.66,21.83
135,90,6,141,587.27,195.29,71.93,23.92
135,90,7,142,587.27,195.29,77.69,25.83
135,90,8,143,587.27,195.29,83.05,27.62
135,90,9,144,587.27,195.29,88.09,29.29
135,90,10,145,587.27,195.29,92.86,30.88
135,90,11,146,587.27,195.29,97.39,32.39
135,90,12,147,587.27,195.29,101.72,33.83
135,90,13,148,587.27,195.29,105.87,35.21
135,90,14,149,587.27,195.29,109.87,36.54
135,90,15,150,587.27,195.29,113.73,37.82
135,96,1,136,16.03,215.53,1.13,15.24
135,96,2,137,16.03,215.53,1.39,18.67
135,96,3,138,16.03,215.53,1.60,21.55
135,96,4,139,16.03,215.53,1.79,24.10
135,96,5,140,16.03,215.53,1.96,26.40
135,96,6,141,16.03,215.53,2.12,28.51
135,96,7,142,16.03,215.53,2.27,30.48
135,96,8,143,16.03,215.53,2.40,32.33
135,96,9,144,16.03,215.53,2.53,34.08
135,96,10,145,16.03,215.53,2.66,35.74
135,96,11,146,16.03,215.53,2.78,37.33
135,96,12,147,16.03,215.53,2.89,38.86
135,96,13,148,16.03,215.53,3.00,40.32
135,96,14,149,16.03,215.53,3.10,41.74
135,96,15,150,16.03,215.53,3.21,43.11
135,107,1,136,111.49,209.36,12.47,23.41
135,107,2,137,111.49,209.36,13.66,25.64
135,107,3,138,111.49,209.36,14.75,27.70
135,107,4,139,111.49,209.36,15.77,29.61
135,107,5,140,111.49,209.36,16.72,31.40
135,107,6,141,111.49,209.36,17.63,33.10
135,107,7,142,111.49,209.36,18.49,34.72
135,107,8,143,111.49,209.36,19.31,36.26
135,107,9,144,111.49,209.36,20.10,37.74
135,107,10,145,111.49,209.36,20.86,39.17
135,107,11,146,111.49,209.36,21.59,40.54
135,107,12,147,111.49,209.36,22.30,41.87
135,107,13,148,111.49,209.36,22.98,43.16
135,107,14,149,111.49,209.36,23.65,44.41
135,107,15,150,111.49,209.36,24.30,45.63
135,115,1,136,21.99,239.64,1.10,11.98
135,115,2,137,21.99,239.64,1.56,16.95
135,115,3,138,21.99,239.64,1.90,20.75
135,115,4,139,21.99,239.64,2.20,23.96
135,115,5,140,21.99,239.64,2.46,26.79
135,115,6,141,21.99,239.64,2.69,29.35
135,115,7,142,21.99,239.64,2.91,31.70
135,115,8,143,21.99,239.64,3.11,33.89
135,115,9,144,21.99,239.64,3.30,35.95
135,115,10,145,21.99,239.64,3.48,37.89
135,115,11,146,21.99,239.64,3.65,39.74
135,115,12,147,21.99,239.64,3.81,41.51
135,115,13,148,21.99,239.64,3.96,43.20
135,115,14,149,21.99,239.64,4.11,44.83
135,115,15,150,21.99,239.64,4.26,46.41
135,116,1,136,56.64,189.85,2.83,9.49
135,116,2,137,56.64,189.85,4.01,13.42
135,116,3,138,56.64,189.85,4.91,16.44
135,116,4,139,56.64,189.85,5.66,18.98
135,116,5,140,56.64,189.85,6.33,21.23
135,116,6,141,56.64,189.85,6.94,23.25
135,116,7,142,56.64,189.85,7.49,25.11
135,116,8,143,56.64,189.85,8.01,26.85
135,116,9,144,56.64,189.85,8.50,28.48
135,116,10,145,56.64,189.85,8.95,30.02
135,116,11,146,56.64,189.85,9.39,31.48
135,116,12,147,56.64,189.85,9.81,32.88
135,116,13,148,56.64,189.85,10.21,34.23
135,116,14,149,56.64,189.85,10.60,35.52
135,116,15,150,56.64,189.85,10.97,36.76
135,119,1,136,562.30,190.33,28.12,9.52
135,119,2,137,562.30,190.33,39.76,13.46
135,119,3,138,562.30,190.33,48.70,16.48
135,119,4,139,562.30,190.33,56.23,19.03
135,119,5,140,562.30,190.33,62.87,21.28
135,119,6,141,562.30,190.33,68.87,23.31
135,119,7,142,562.30,190.33,74.39,25.18
135,119,8,143,562.30,190.33,79.52,26.92
135,119,9,144,562.30,190.33,84.35,28.55
135,119,10,145,562.30,190.33,88.91,30.09
135,119,11,146,562.30,190.33,93.25,31.56
135,119,12,147,562.30,190.33,97.39,32.97
135,119,13,148,562.30,190.33,101.37,34.31
135,119,14,149,562.30,190.33,105.20,35.61
135,119,15,150,562.30,190.33,108.89,36.86
136,14,1,137,561.20,242.17,28.06,12.11
136,14,2,138,561.20,242.17,39.68,17.12
136,14,3,139,561.20,242.17,48.60,20.97
136,14,4,140,561.20,242.17,56.12,24.22
136,14,5,141,561.20,242.17,62.74,27.08
136,14,6,142,561.20,242.17,68.73,29.66
136,14,7,143,561.20,242.17,74.24,32.04
136,14,8,144,561.20,242.17,79.37,34.25
136,14,9,145,561.20,242.17,84.18,36.33
136,14,10,146,561.20,242.17,88.73,38.29
136,14,11,147,561.20,242.17,93.06,40.16
136,14,12,148,561.20,242.17,97.20,41.95
136,14,13,149,561.20,242.17,101.17,43.66
136,14,14,150,561.20,242.17,104.99,45.31
136,14,15,151,561.20,242.17,108.68,46.90
136,76,1,137,111.77,211.55,14.79,27.99
136,76,2,138,111.77,211.55,15.81,29.92
136,76,3,139,111.77,211.55,16.76,31.73
136,76,4,140,111.77,211.55,17.67,33.45
136,76,5,141,111.77,211.55,18.53,35.08
136,76,6,142,111.77,211.55,19.36,36.64
136,76,7,143,111.77,211.55,20.15,38.14
136,76,8,144,111.77,211.55,20.91,39.58
136,76,9,145,111.77,211.55,21.64,40.97
136,76,10,146,111.77,211.55,22.35,42.31
136,76,11,147,111.77,211.55,23.04,43.61
136,76,12,148,111.77,211.55,23.71,44.88
136,76,13,149,111.77,211.55,24.36,46.11
136,76,14,150,111.77,211.55,24.99,47.30
136,76,15,151,111.77,211.55,25.61,48.47
136,90,1,137,587.32,193.95,29.37,9.70
136,90,2,138,587.32,193.95,41.53,13.71
136,90,3,139,587.32,193.95,50.86,16.80
136,90,4,140,587.32,193.95,58.73,19.40
136,90,5,141,587.32,193.95,65.66,21.68
136,90,6,142,587.32,193.95,71.93,23.75
136,90,7,143,587.32,193.95,77.70,25.66
136,90,8,144,587.32,193.95,83.06,27.43
136,90,9,145,587.32,193.95,88.10,29.09
136,90,10,146,587.32,193.95,92.86,30.67
136,90,11,147,587.32,193.95,97.40,32.16
136,90,12,148,587.32,193.95,101.73,33.59
136,90,13,149,587.32,193.95,105.88,34.96
136,90,14,150,587.32,193.95,109.88,36.28
136,90,15,151,587.32,193.95,113.73,37.56
136,96,1,137,16.03,215.53,1.39,18.67
136,96,2,138,16.03,215.53,1.60,21.55
