track_id,frame,label,cx,cy,vx,vy,confirmed
1498,806,car,606.89,188.46,-0.0,-0.0,1
1499,806,car,331.26,241.47,-0.0,0.0,1
1500,806,car,417.3,167.87,-0.0,-0.0,1
1501,806,car,403.34,219.83,-0.0,0.0,1
1502,806,person,531.58,213.19,-0.0,-0.0,1
1504,806,person,593.11,183.31,0.0,-0.0,1
1506,806,person,346.91,168.86,-0.0,-0.0,1
1288,807,car,498.21,192.95,0.0,0.0,1
1396,807,person,265.26,200.01,-0.0,0.0,1
1410,807,car,447.07,194.66,0.0,0.0,1
1450,807,car,280.29,175.33,-0.0,-0.0,1
1457,807,car,279.77,180.9,-0.0,-0.0,1
1459,807,bus,36.82,221.75,-0.001,-0.0,1
1460,807,person,568.36,212.15,0.0,-0.0,1
1464,807,car,346.66,239.03,-0.0,0.0,1
1465,807,car,441.57,168.03,-0.0,-0.0,1
1466,807,car,532.16,191.67,0.0,-0.0,1
1467,807,person,363.77,172.64,-0.0,-0.0,1
1470,807,person,598.21,182.89,0.0,-0.0,1
1476,807,person,268.52,184.19,0.0,-0.0,1
1481,807,person,249.51,210.49,0.0,-0.0,1
1483,807,car,336.04,240.78,-0.0,0.0,1
1488,807,car,471.94,191.61,0.0,0.0,1
1491,807,person,555.35,214.0,0.0,0.0,1
1494,807,person,223.62,213.37,0.0,-0.0,1
1497,807,bus,358.6,148.82,-0.0,0.0,1
1498,807,car,606.89,188.46,-0.0,-0.0,1
1499,807,car,328.06,242.74,-0.0,0.0,1
1500,807,car,416.7,168.08,-0.0,-0.0,1
1501,807,car,403.86,220.3,-0.0,0.0,1
1502,807,person,531.35,213.58,-0.0,0.0,1
1504,807,person,592.16,184.8,-0.0,0.0,1
1506,807,person,346.91,168.86,-0.0,-0.0,1
1508,807,bus,145.53,159.79,-0.0,0.0,1
1509,807,truck,416.12,167.73,-0.0,0.0,1
1288,808,car,497.46,193.29,0.0,0.0,1
1396,808,person,249.26,210.64,-0.0,0.0,1
1410,808,car,445.81,195.47,0.0,0.0,1
1450,808,car,280.29,175.33,-0.0,-0.0,1
1457,808,car,279.55,180.94,-0.0,-0.0,1
1459,808,bus,36.82,221.75,-0.001,-0.0,1
1460,808,person,568.44,212.45,0.0,0.0,1
1464,808,car,346.66,239.03,-0.0,0.0,1
1465,808,car,440.96,167.55,-0.0,-0.0,1
1466,808,car,529.46,192.44,0.0,-0.0,1
1467,808,person,363.77,172.64,-0.0,-0.0,1
1470,808,person,598.21,182.89,0.0,-0.0,1
1476,808,person,268.12,184.22,0.0,-0.0,1
1481,808,person,224.53,214.02,0.0,0.0,1
1483,808,car,336.04,240.78,-0.0,0.0,1
1488,808,car,472.1,191.76,0.0,0.0,1
1494,808,person,208.87,216.97,0.0,0.0,1
1497,808,bus,362.37,149.21,0.0,0.0,1
1498,808,car,606.89,188.46,-0.0,-0.0,1
1499,808,car,325.88,243.59,-0.0,0.0,1
1500,808,car,417.51,168.59,-0.0,-0.0,1
1501,808,car,405.3,220.94,0.0,0.0,1
1502,808,person,530.45,213.98,-0.0,0.0,1
1504,808,person,592.49,184.51,-0.0,0.0,1
1505,808,car,439.04,163.63,0.0,-0.0,1
1506,808,person,346.91,168.86,-0.0,-0.0,1
1508,808,bus,146.65,159.92,-0.0,0.0,1
1509,808,truck,416.54,168.1,0.0,0.0,1
1510,808,person,152.57,58.39,-0.0,0.0,1
1288,809,car,497.53,193.18,0.0,0.0,1
1396,809,person,249.28,209.56,-0.0,0.0,1
1410,809,car,445.91,194.77,0.0,0.0,1
1450,809,car,279.51,177.64,-0.0,-0.0,1
1457,809,car,279.55,180.94,-0.0,-0.0,1
1459,809,bus,36.82,221.75,-0.001,-0.0,1
1460,809,person,568.26,211.96,0.0,-0.0,1
1464,809,car,346.66,239.03,-0.0,0.0,1
1465,809,car,441.59,168.04,-0.0,-0.0,1
1466,809,car,532.52,192.19,0.0,-0.0,1
1467,809,person,363.77,172.64,-0.0,-0.0,1
1470,809,person,593.18,182.84,0.0,-0.0,1
1476,809,person,264.57,195.09,-0.0,-0.0,1
1481,809,person,225.68,214.69,0.0,0.0,1
1483,809,car,336.04,240.78,-0.0,0.0,1
1488,809,car,471.98,191.49,0.0,-0.0,1
1494,809,person,208.87,216.97,0.0,0.0,1
1497,809,bus,362.4,149.4,0.0,0.0,1
1498,809,car,604.57,190.16,-0.0,0.0,1
1499,809,car,324.07,243.72,-0.0,0.0,1
1500,809,car,416.95,168.11,-0.0,-0.0,1
1504,809,person,592.49,184.51,-0.0,0.0,1
1505,809,car,439.18,163.35,0.0,-0.0,1
1506,809,person,346.91,168.86,-0.0,-0.0,1
1508,809,bus,150.22,158.75,-0.0,-0.0,1
1509,809,truck,416.16,167.76,-0.0,0.0,1
1510,809,person,152.53,58.13,-0.0,0.0,1
1288,810,car,498.18,193.0,0.0,0.0,1
1396,810,person,250.2,208.13,-0.0,0.0,1
1410,810,car,446.13,194.96,0.0,0.0,1
1450,810,car,280.74,176.01,-0.0,-0.0,1
1457,810,car,269.05,198.25,-0.0,0.0,1
1459,810,bus,36.82,221.75,-0.001,-0.0,1
1460,810,person,531.14,213.23,-0.0,0.0,1
1464,810,car,401.83,220.58,0.0,-0.0,1
1465,810,car,440.73,167.89,-0.0,-0.0,1
1466,810,car,531.29,191.78,0.0,-0.0,1
1470,810,person,595.82,178.17,0.0,-0.0,1
1476,810,person,264.57,195.09,-0.0,-0.0,1
1481,810,person,226.63,214.18,0.0,0.0,1
1483,810,car,336.04,240.78,-0.0,0.0,1
1488,810,car,471.62,191.05,0.0,-0.0,1
1494,810,person,208.87,216.97,0.0,0.0,1
1497,810,bus,362.34,149.19,0.0,0.0,1
1498,810,car,604.57,190.16,-0.0,0.0,1
1499,810,car,322.9,244.53,-0.0,0.0,1
1500,810,car,417.79,169.89,-0.0,-0.0,1
1504,810,person,568.84,211.88,-0.0,0.0,1
1505,810,car,439.18,163.35,0.0,-0.0,1
1506,810,person,346.91,168.86,-0.0,-0.0,1
1508,810,bus,148.38,159.5,-0.0,0.0,1
1509,810,truck,416.16,167.76,-0.0,0.0,1
1510,810,person,152.54,57.27,-0.0,-0.0,1
1288,811,car,498.14,193.02,0.0,0.0,1
1396,811,person,251.35,202.0,-0.0,0.0,1
1410,811,car,445.88,195.35,0.0,0.0,1
1450,811,car,280.29,179.24,-0.0,-0.0,1
1457,811,car,269.05,198.25,-0.0,0.0,1
1459,811,bus,36.82,221.75,-0.001,-0.0,1
1460,811,person,530.9,213.59,-0.0,0.0,1
1464,811,car,400.99,221.45,0.0,-0.0,1
1465,811,car,440.51,168.27,-0.0,-0.0,1
1466,811,car,532.2,192.46,0.0,-0.0,1
1470,811,person,595.52,181.49,0.0,-0.0,1
1476,811,person,264.57,195.09,-0.0,-0.0,1
1481,811,person,225.68,214.03,0.0,0.0,1
1483,811,car,336.04,240.78,-0.0,0.0,1
1488,811,car,471.72,191.1,0.0,-0.0,1
1494,811,person,208.87,216.97,0.0,0.0,1
1497,811,bus,362.31,149.59,0.0,0.0,1
1498,811,car,604.57,190.16,-0.0,0.0,1
1499,811,car,321.24,245.51,-0.0,0.0,1
1500,811,car,418.21,171.1,-0.0,-0.0,1
1504,811,person,569.11,212.34,-0.0,0.0,1
1505,811,car,439.18,163.35,0.0,-0.0,1
1506,811,person,346.91,168.86,-0.0,-0.0,1
1508,811,bus,148.81,160.0,-0.0,0.0,1
1509,811,truck,416.16,167.76,-0.0,0.0,1
1512,811,person,268.02,183.61,-0.0,0.0,1
1513,811,person,56.59,194.22,0.0,0.0,1
1288,812,car,497.74,193.06,0.0,0.0,1
1396,812,person,251.08,199.54,-0.0,0.0,1
1410,812,car,445.34,195.49,0.0,0.0,1
1450,812,car,279.46,179.15,-0.0,-0.0,1
1457,812,car,269.05,198.25,-0.0,0.0,1
1459,812,bus,36.82,221.75,-0.001,-0.0,1
1460,812,person,530.75,213.91,-0.0,0.0,1
1464,812,car,401.04,221.49,0.0,-0.0,1
1465,812,car,440.68,168.05,-0.0,-0.0,1
1466,812,car,531.53,192.55,0.0,-0.0,1
1470,812,person,595.53,183.22,0.0,-0.0,1
1476,812,person,264.57,195.09,-0.0,-0.0,1
1481,812,person,225.32,214.43,0.0,0.0,1
1483,812,car,336.04,240.78,-0.0,0.0,1
1488,812,car,471.16,191.39,0.0,-0.0,1
1494,812,person,208.87,216.97,0.0,0.0,1
1497,812,bus,361.31,150.26,-0.0,0.0,1
1498,812,car,604.57,190.16,-0.0,0.0,1
1499,812,car,319.37,246.21,-0.0,0.0,1
1500,812,car,417.73,170.88,-0.0,-0.0,1
1504,812,person,568.9,212.4,-0.0,0.0,1
1505,812,car,439.14,163.9,0.0,-0.0,1
1506,812,person,341.91,169.55,-0.0,-0.0,1
1508,812,bus,149.64,159.72,-0.0,0.0,1
1509,812,truck,416.16,167.76,-0.0,0.0,1
1512,812,person,266.05,182.1,-0.0,-0.0,1
1513,812,person,56.33,194.68,0.0,0.0,1
1288,813,car,497.16,192.63,0.0,0.0,1
1396,813,person,250.03,198.92,-0.0,0.0,1
1410,813,car,445.06,195.14,0.0,0.0,1
1450,813,car,280.5,178.13,-0.0,-0.0,1
1457,813,car,269.05,198.25,-0.0,0.0,1
1459,813,bus,36.82,221.75,-0.001,-0.0,1
1460,813,person,531.27,213.52,-0.0,0.0,1
1464,813,car,401.38,221.28,0.0,-0.0,1
1465,813,car,440.87,167.97,-0.0,-0.0,1
1466,813,car,532.15,191.94,0.0,-0.0,1
1470,813,person,599.19,183.28,0.0,-0.0,1
1476,813,person,264.57,195.09,-0.0,-0.0,1
1481,813,person,226.12,213.16,0.0,-0.0,1
1483,813,car,336.04,240.78,-0.0,0.0,1
1488,813,car,471.18,191.04,0.0,-0.0,1
1494,813,person,208.4,216.38,0.0,0.0,1
1497,813,bus,362.09,149.89,-0.0,0.0,1
1498,813,car,604.57,190.16,-0.0,0.0,1
1499,813,car,317.28,246.3,-0.0,0.0,1
1500,813,car,418.71,170.43,-0.0,-0.0,1
1504,813,person,568.54,211.89,-0.0,0.0,1
1505,813,car,439.0,163.0,0.0,-0.0,1
1506,813,person,341.91,169.55,-0.0,-0.0,1
1508,813,bus,148.62,159.32,-0.0,0.0,1
1509,813,truck,416.16,167.76,-0.0,0.0,1
1512,813,person,268.29,182.79,-0.0,-0.0,1
1513,813,person,56.37,193.69,0.0,0.0,1
1514,813,person,117.93,63.47,-0.0,-0.0,1
1288,814,car,496.91,193.01,0.0,0.0,1
1396,814,person,249.29,198.0,-0.0,0.0,1
1410,814,car,445.03,195.31,0.0,0.0,1
1450,814,car,280.43,178.4,-0.0,-0.0,1
1457,814,car,269.05,198.25,-0.0,0.0,1
1459,814,bus,36.82,221.75,-0.001,-0.0,1
1460,814,person,530.85,213.35,-0.0,0.0,1
1464,814,car,401.09,221.44,0.0,-0.0,1
1465,814,car,440.65,167.54,-0.0,-0.0,1
1466,814,car,530.67,192.28,0.0,-0.0,1
1470,814,person,600.16,183.13,0.0,-0.0,1
1476,814,person,264.57,195.09,-0.0,-0.0,1
1481,814,person,226.32,212.97,0.0,-0.0,1
1483,814,car,336.04,240.78,-0.0,0.0,1
1488,814,car,471.12,190.82,0.0,-0.0,1
1494,814,person,208.59,216.74,0.0,0.0,1
1497,814,bus,361.79,150.14,-0.0,0.0,1
1498,814,car,604.57,190.16,-0.0,0.0,1
1499,814,car,315.4,247.1,-0.0,0.0,1
1500,814,car,420.25,170.34,-0.0,-0.0,1
1504,814,person,569.01,212.03,-0.0,0.0,1
1505,814,car,439.25,163.09,0.0,-0.0,1
1506,814,person,344.85,171.13,-0.0,0.0,1
1508,814,bus,149.54,159.32,-0.0,0.0,1
1509,814,truck,416.16,167.76,-0.0,0.0,1
1512,814,person,268.04,182.19,-0.0,-0.0,1
1514,814,person,118.15,63.22,-0.0,-0.0,1
1516,814,person,152.86,57.18,0.0,-0.0,1
1517,814,person,20.14,192.23,0.0,0.0,1
1288,815,car,496.58,193.24,0.0,0.0,1
1396,815,person,250.2,197.76,-0.0,0.0,1
1410,815,car,444.87,195.65,0.0,0.0,1
1450,815,car,279.74,177.38,-0.0,-0.0,1
1457,815,car,269.05,198.25,-0.0,0.0,1
1459,815,bus,36.82,221.75,-0.001,-0.0,1
1460,815,person,530.53,213.72,-0.0,0.0,1
1464,815,car,400.54,221.91,0.0,-0.0,1
1465,815,car,440.3,167.06,-0.0,-0.0,1
1466,815,car,531.1,191.47,0.0,-0.0,1
1470,815,person,597.57,182.72,0.0,-0.0,1
1476,815,person,264.57,195.09,-0.0,-0.0,1
1481,815,person,226.38,212.85,0.0,-0.0,1
1483,815,car,336.04,240.78,-0.0,0.0,1
1488,815,car,470.94,191.17,0.0,-0.0,1
1494,815,person,208.58,217.03,0.0,0.0,1
1498,815,car,601.07,186.78,-0.0,-0.0,1
1499,815,car,313.12,247.7,-0.0,0.0,1
1500,815,car,419.6,171.31,-0.0,-0.0,1
1504,815,person,568.82,212.5,-0.0,0.0,1
1505,815,car,439.25,163.09,0.0,-0.0,1
1506,815,person,344.59,171.19,-0.0,0.0,1
1508,815,bus,149.04,159.75,-0.0,0.0,1
1509,815,truck,416.16,167.76,-0.0,0.0,1
1512,815,person,265.93,180.61,-0.0,-0.0,1
1514,815,person,118.24,63.55,0.0,-0.0,1
1516,815,person,152.69,57.63,0.0,0.0,1
1517,815,person,19.6,191.69,0.0,0.0,1
1288,816,car,496.72,193.0,0.0,0.0,1
1396,816,person,250.2,197.76,-0.0,0.0,1
1410,816,car,445.07,195.41,0.0,0.0,1
1450,816,car,280.58,177.3,-0.0,-0.0,1
1457,816,car,269.05,198.25,-0.0,0.0,1
1459,816,bus,36.82,221.75,-0.001,-0.0,1
1460,816,person,531.29,213.54,-0.0,0.0,1
1464,816,car,400.25,222.0,0.0,-0.0,1
1465,816,car,440.3,167.06,-0.0,-0.0,1
1466,816,car,530.84,191.8,0.0,-0.0,1
1470,816,person,597.47,182.34,0.0,-0.0,1
1476,816,person,274.63,177.4,0.0,-0.0,1
1481,816,person,226.74,211.56,0.0,-0.0,1
1488,816,car,470.92,191.19,0.0,-0.0,1
1498,816,car,601.07,186.78,-0.0,-0.0,1
1499,816,car,311.05,247.82,-0.0,0.0,1
1500,816,car,420.81,170.79,-0.0,-0.0,1
1504,816,person,569.44,212.57,-0.0,0.0,1
1505,816,car,439.25,163.09,0.0,-0.0,1
1506,816,person,344.59,171.19,-0.0,0.0,1
1508,816,bus,148.26,158.86,-0.0,-0.0,1
1509,816,truck,416.16,167.76,-0.0,0.0,1
1512,816,person,265.62,178.84,-0.0,-0.0,1
1516,816,person,152.06,57.45,0.0,0.0,1
1517,816,person,20.07,192.53,0.0,0.0,1
1288,817,car,496.72,193.0,0.0,0.0,1
1396,817,person,250.19,193.4,-0.0,0.0,1
1410,817,car,444.95,195.07,0.0,0.0,1
1450,817,car,280.03,175.79,-0.0,-0.0,1
1457,817,car,269.05,198.25,-0.0,0.0,1
1459,817,bus,36.82,221.75,-0.001,-0.0,1
1460,817,person,554.18,213.53,0.0,0.0,1
1464,817,car,399.63,221.72,0.0,-0.0,1
1465,817,car,440.3,167.06,-0.0,-0.0,1
1466,817,car,531.55,191.05,0.0,-0.0,1
1470,817,person,596.42,175.47,0.0,-0.0,1
1476,817,person,274.63,177.4,0.0,-0.0,1
1481,817,person,227.0,210.73,0.0,-0.0,1
1488,817,car,496.77,192.46,0.0,0.0,1
1498,817,car,601.07,186.78,-0.0,-0.0,1
1499,817,car,309.17,248.03,-0.0,0.0,1
1500,817,car,421.36,170.51,-0.0,-0.0,1
1504,817,person,569.6,211.93,-0.0,0.0,1
1505,817,car,471.02,190.91,0.0,0.0,1
1506,817,person,342.53,172.82,-0.0,0.0,1
1509,817,truck,361.45,149.71,-0.0,-0.0,1
1512,817,person,265.57,177.09,-0.0,-0.0,1
1517,817,person,20.02,192.04,0.0,0.0,1
1519,817,person,613.59,174.97,0.0,0.0,1
1521,817,person,56.41,193.17,-0.0,-0.0,1
1288,818,car,496.72,193.0,0.0,0.0,1
1396,818,person,250.37,190.25,-0.0,0.0,1
1410,818,car,444.72,195.1,0.0,0.0,1
1450,818,car,280.19,173.82,-0.0,-0.0,1
1457,818,car,269.05,198.25,-0.0,0.0,1
1459,818,bus,36.82,221.75,-0.001,-0.0,1
1460,818,person,549.69,214.84,-0.0,0.0,1
1464,818,car,399.47,221.54,0.0,-0.0,1
1465,818,car,440.3,167.06,-0.0,-0.0,1
1466,818,car,531.14,191.24,0.0,-0.0,1
1470,818,person,596.33,177.23,0.0,-0.0,1
1476,818,person,274.63,177.4,0.0,-0.0,1
1481,818,person,227.24,205.71,0.0,-0.0,1
1488,818,car,496.74,192.61,0.0,0.0,1
1498,818,car,601.07,186.78,-0.0,-0.0,1
1499,818,car,306.37,248.66,-0.0,0.0,1
1500,818,car,421.73,170.42,-0.0,-0.0,1
1504,818,person,568.59,212.25,-0.0,0.0,1
1505,818,car,470.93,190.9,0.0,0.0,1
1506,818,person,342.53,172.82,-0.0,0.0,1
1509,818,truck,361.77,149.58,-0.0,-0.0,1
1512,818,person,265.02,174.72,-0.0,-0.0,1
1517,818,person,20.24,191.62,0.0,0.0,1
1519,818,person,613.91,175.64,0.0,0.0,1
1521,818,person,56.57,193.14,0.0,-0.0,1
1522,818,bus,362.18,149.94,0.0,-0.0,1
1288,819,car,496.72,193.0,0.0,0.0,1
1396,819,person,250.02,191.09,-0.0,0.0,1
1410,819,car,444.46,195.15,0.0,0.0,1
1450,819,car,280.2,173.35,-0.0,-0.0,1
1457,819,car,269.05,198.25,-0.0,0.0,1
1459,819,bus,36.82,221.75,-0.001,-0.0,1
1460,819,person,550.15,214.88,-0.0,0.0,1
1464,819,car,399.63,221.49,0.0,-0.0,1
1465,819,car,440.3,167.06,-0.0,-0.0,1
1466,819,car,529.07,191.23,0.0,-0.0,1
1470,819,person,600.73,175.81,0.0,-0.0,1
1476,819,person,250.09,172.45,-0.0,-0.0,1
1481,819,person,227.79,205.13,0.0,-0.0,1
1488,819,car,496.66,192.56,0.0,0.0,1
1498,819,car,601.07,186.78,-0.0,-0.0,1
1499,819,car,304.37,249.06,-0.0,0.0,1
1500,819,car,421.84,170.19,-0.0,-0.0,1
1504,819,person,568.56,212.14,-0.0,0.0,1
1505,819,car,470.77,190.89,0.0,0.0,1
1506,819,person,342.53,172.82,-0.0,0.0,1
1509,819,truck,361.92,149.81,-0.0,-0.0,1
1512,819,person,264.71,173.53,-0.0,-0.0,1
1517,819,person,20.04,191.38,0.0,0.0,1
1519,819,person,613.77,175.9,0.0,0.0,1
1521,819,person,56.74,193.52,0.0,-0.0,1
1522,819,bus,362.23,150.2,0.0,0.0,1
1523,819,person,530.14,212.91,-0.0,-0.0,1
1525,819,person,117.47,63.05,-0.0,-0.0,1
1288,820,car,496.72,193.0,0.0,0.0,1
1396,820,person,249.59,189.63,-0.0,0.0,1
1410,820,car,444.35,195.09,0.0,0.0,1
1457,820,car,269.05,198.25,-0.0,0.0,1
1460,820,person,550.0,214.97,-0.0,0.0,1
1464,820,car,399.12,221.45,0.0,-0.0,1
1465,820,car,440.3,167.06,-0.0,-0.0,1
1466,820,car,529.64,190.95,0.0,-0.0,1
1470,820,person,600.73,175.81,0.0,-0.0,1
1476,820,person,250.3,172.51,-0.0,-0.0,1
1481,820,person,228.05,202.78,0.0,-0.0,1
1488,820,car,496.65,192.34,0.0,0.0,1
1498,820,car,601.07,186.78,-0.0,-0.0,1
1499,820,car,302.9,249.72,-0.0,0.0,1
1500,820,car,422.32,169.56,-0.0,-0.0,1
1504,820,person,568.75,212.02,-0.0,0.0,1
1505,820,car,470.92,190.55,0.0,0.0,1
1506,820,person,342.53,172.82,-0.0,0.0,1
1509,820,truck,361.92,149.81,-0.0,-0.0,1
1512,820,person,265.31,173.1,-0.0,-0.0,1
1517,820,person,20.03,190.97,0.0,0.0,1
1519,820,person,614.05,175.97,0.0,0.0,1
1522,820,bus,360.53,150.36,-0.0,0.0,1
1523,820,person,530.07,212.9,-0.0,-0.0,1
1524,820,person,595.73,182.73,-0.0,0.0,1
1525,820,person,117.2,62.74,-0.0,-0.0,1
1526,820,bus,149.67,159.64,0.0,0.0,1
1527,820,person,149.59,57.09,-0.0,-0.0,1
1396,821,person,249.47,187.55,-0.0,-0.0,1
1410,821,car,443.95,195.11,0.0,0.0,1
1457,821,car,280.14,172.86,-0.0,-0.0,1
1460,821,person,549.91,215.63,-0.0,0.0,1
1464,821,car,398.78,221.66,0.0,-0.0,1
1465,821,car,440.3,167.06,-0.0,-0.0,1
1466,821,car,529.92,191.61,0.0,-0.0,1
1470,821,person,600.68,181.13,0.0,-0.0,1
1476,821,person,250.21,172.45,-0.0,-0.0,1
1481,821,person,227.56,201.15,0.0,-0.0,1
1488,821,car,496.65,192.34,0.0,0.0,1
1498,821,car,601.07,186.78,-0.0,-0.0,1
1499,821,car,300.79,250.81,-0.0,0.0,1
1500,821,car,421.98,168.81,-0.0,-0.0,1
1504,821,person,568.63,212.03,-0.0,0.0,1
1505,821,car,470.57,190.77,0.0,0.0,1
1506,821,person,342.53,172.82,-0.0,0.0,1
1509,821,truck,361.68,150.03,-0.0,-0.0,1
1512,821,person,265.13,173.01,-0.0,-0.0,1
1519,821,person,614.15,176.22,0.0,0.0,1
1522,821,bus,358.53,150.4,-0.0,0.0,1
1523,821,person,529.81,212.83,-0.0,-0.0,1
1524,821,person,595.17,183.11,-0.0,0.0,1
1525,821,person,116.94,62.62,-0.0,-0.0,1
1526,821,bus,149.6,159.29,0.0,-0.0,1
1527,821,person,149.64,57.15,-0.0,0.0,1
1396,822,person,249.64,183.42,-0.0,-0.0,1
1410,822,car,443.66,195.51,0.0,0.0,1
1457,822,car,279.62,172.81,-0.0,-0.0,1
1460,822,person,548.97,216.23,-0.0,0.0,1
1464,822,car,397.87,222.11,0.0,-0.0,1
1465,822,car,440.3,167.06,-0.0,-0.0,1
1470,822,person,600.68,181.13,0.0,-0.0,1
1476,822,person,250.15,172.46,-0.0,-0.0,1
1481,822,person,227.64,198.77,0.0,-0.0,1
1488,822,car,496.43,192.79,0.0,0.0,1
1498,822,car,601.07,186.78,-0.0,-0.0,1
1499,822,car,298.56,251.46,-0.0,0.0,1
1500,822,car,422.64,170.22,0.0,-0.0,1
1504,822,person,568.99,212.14,-0.0,0.0,1
1505,822,car,470.38,191.0,0.0,0.0,1
1506,822,person,342.53,172.82,-0.0,0.0,1
1509,822,truck,361.6,150.65,-0.0,-0.0,1
1519,822,person,613.93,176.52,0.0,0.0,1
1522,822,bus,357.55,150.95,-0.0,0.0,1
1524,822,person,596.42,182.8,-0.0,0.0,1
1525,822,person,116.94,62.62,-0.0,-0.0,1
1526,822,bus,148.61,159.38,-0.0,0.0,1
1527,822,person,149.68,57.24,-0.0,0.0,1
1528,822,truck,418.36,167.24,0.0,0.0,1
1396,823,person,249.65,182.09,-0.0,-0.0,1
1457,823,car,279.99,172.59,-0.0,-0.0,1
1460,823,person,529.67,213.17,-0.0,0.0,1
1464,823,car,397.08,221.79,0.0,-0.0,1
1465,823,car,440.3,167.06,-0.0,-0.0,1
1470,823,person,600.68,181.13,0.0,-0.0,1
1476,823,person,249.89,174.53,-0.0,-0.0,1
1481,823,person,227.08,199.68,0.0,-0.0,1
1488,823,car,495.9,192.49,0.0,0.0,1
1498,823,car,517.36,193.05,-0.0,0.0,1
1499,823,car,296.62,251.77,-0.0,0.0,1
1500,823,car,422.25,169.27,-0.0,-0.0,1
1504,823,person,548.38,217.08,-0.0,0.0,1
1505,823,car,470.01,190.8,0.0,0.0,1
1506,823,person,265.01,172.47,-0.0,0.0,1
1509,823,truck,361.65,150.83,-0.0,-0.0,1
1519,823,person,614.21,176.67,0.0,0.0,1
1522,823,bus,361.11,150.96,-0.0,0.0,1
1525,823,person,116.94,62.62,-0.0,-0.0,1
1528,823,truck,418.36,166.71,0.0,-0.0,1
1529,823,person,56.33,193.54,-0.0,-0.0,1
1396,824,person,249.85,181.44,-0.0,-0.0,1
1457,824,car,280.1,172.24,-0.0,-0.0,1
1460,824,person,529.21,213.17,-0.0,0.0,1
1464,824,car,397.12,221.64,0.0,-0.0,1
1465,824,car,443.39,195.21,-0.0,0.0,1
1470,824,person,595.88,184.14,0.0,-0.0,1
1476,824,person,249.93,172.44,-0.0,-0.0,1
1481,824,person,226.73,198.83,0.0,-0.0,1
1488,824,car,495.75,193.03,0.0,0.0,1
1498,824,car,528.0,191.53,-0.0,0.0,1
1499,824,car,293.62,251.87,-0.0,0.0,1
1500,824,car,422.19,167.71,-0.0,-0.0,1
1504,824,person,548.28,216.22,-0.0,0.0,1
1505,824,car,470.1,190.42,0.0,0.0,1
1506,824,person,265.03,172.06,-0.0,0.0,1
1509,824,truck,361.84,150.47,-0.0,-0.0,1
1519,824,person,614.14,176.52,0.0,0.0,1
1522,824,bus,360.49,150.61,-0.0,0.0,1
1525,824,person,116.94,62.62,-0.0,-0.0,1
1528,824,truck,418.36,166.02,0.0,-0.0,1
1529,824,person,56.33,193.54,-0.0,-0.0,1
1396,825,person,249.53,179.82,-0.0,-0.0,1
1457,825,car,280.1,172.24,-0.0,-0.0,1
1460,825,person,529.52,214.06,-0.0,0.0,1
1464,825,car,396.65,222.11,0.0,-0.0,1
1465,825,car,443.03,195.56,-0.0,0.0,1
1470,825,person,596.1,184.38,0.0,-0.0,1
1476,825,person,250.11,172.97,-0.0,-0.0,1
1481,825,person,226.9,198.65,0.0,-0.0,1
1488,825,car,496.0,193.58,0.0,0.0,1
1498,825,car,528.28,192.82,-0.0,0.0,1
1499,825,car,291.46,253.09,-0.0,0.0,1
1500,825,car,423.14,167.44,0.0,-0.0,1
1504,825,person,548.9,216.38,-0.0,0.0,1
1505,825,car,470.24,190.73,0.0,0.0,1
1506,825,person,265.17,172.34,-0.0,0.0,1
1509,825,truck,361.56,150.64,-0.0,-0.0,1
1519,825,person,615.33,176.9,0.0,0.0,1
1522,825,bus,358.7,150.8,-0.0,0.0,1
1525,825,person,116.94,62.62,-0.0,-0.0,1
1529,825,person,56.33,193.54,-0.0,-0.0,1
1530,825,person,19.89,190.9,-0.0,-0.0,1
1532,825,person,568.67,212.11,0.0,-0.0,1
1396,826,person,228.52,195.17,-0.0,0.0,1
1457,826,car,280.1,172.24,-0.0,-0.0,1
1460,826,person,529.53,214.62,-0.0,0.0,1
1464,826,car,395.72,222.49,0.0,-0.0,1
1465,826,car,442.69,195.94,-0.0,0.0,1
1470,826,person,596.33,184.1,0.0,-0.0,1
1476,826,person,249.83,178.52,-0.0,-0.0,1
1481,826,person,209.09,207.06,-0.0,-0.0,1
1488,826,car,495.84,193.98,0.0,0.0,1
1498,826,car,524.23,193.63,-0.0,0.0,1
1499,826,car,289.34,253.42,-0.0,0.0,1
1500,826,car,424.39,167.27,0.0,-0.0,1
1504,826,person,548.02,215.72,-0.0,0.0,1
1505,826,car,469.9,191.13,0.0,0.0,1
1506,826,person,265.03,172.54,-0.0,0.0,1
1509,826,truck,361.56,150.64,-0.0,-0.0,1
1519,826,person,614.04,176.43,0.0,0.0,1
1522,826,bus,355.27,150.95,-0.0,0.0,1
1525,826,person,116.94,62.62,-0.0,-0.0,1
1529,826,person,56.4,194.19,-0.0,0.0,1
1530,826,person,20.01,192.57,0.0,0.0,1
1532,826,person,568.71,212.6,0.0,0.0,1
1533,826,bus,148.55,159.73,-0.0,-0.0,1
1535,826,person,149.83,57.88,0.0,0.0,1
1396,827,person,226.96,191.3,-0.0,0.0,1
1457,827,car,280.91,172.02,-0.0,-0.0,1
1460,827,person,528.72,214.38,-0.0,0.0,1
1464,827,car,394.8,222.47,0.0,-0.0,1
1465,827,car,442.35,195.77,-0.0,0.0,1
1470,827,person,595.88,185.0,0.0,-0.0,1
